106	6	10	10	2	8	68	70	1
107	7	7	8	1	6	66	175	1
108	8	2	3	8	7	67	119	1
109	7	6	3	3	5	65	181	1
110	4	8	4	2	6	66	25	1
111	9	3	4	9	7	67	63	1
112	8	3	3	6	5	65	136	1
113	2	2	2	2	0	60	143	1
114	10	9	3	6	7	67	122	1
115	7	6	2	8	5	65	124	1
116	7	9	6	6	3	63	93	1
117	6	9	10	10	4	64	183	1
118	3	10	5	3	7	67	135	1
119	8	4	9	4	1	61	66	1
120	2	1	4	7	6	66	59	1
121	10	5	1	8	9	69	227	1
122	9	10	10	8	2	62	183	1
123	2	5	5	3	3	63	151	1
124	2	1	5	7	6	66	199	1
125	4	1	1	4	4	64	37	1
126	2	9	2	3	6	66	160	1
127	9	5	7	4	2	62	47	1
128	1	3	4	6	4	64	181	1
129	8	5	2	5	6	66	9	1
130	2	8	3	10	2	62	139	1
131	2	7	9	2	8	68	86	1
132	1	1	8	4	7	67	94	1
133	8	9	6	2	7	67	163	1
134	1	8	5	6	4	64	144	1
135	8	2	8	4	2	62	212	1
136	10	5	4	2	6	66	118	1
137	8	9	4	7	4	64	66	1
138	6	8	6	10	2	62	94	1
139	9	6	5	4	4	64	175	1
140	8	10	4	9	4	64	163	1
141	8	8	1	1	9	69	49	1
142	5	4	8	6	3	63	12	1
143	1	6	2	8	2	62	79	1
144	6	6	1	3	5	65	239	1
145	5	8	9	10	4	64	160	1
146	4	6	5	4	2	62	225	1
147	9	5	9	2	3	63	57	1
148	9	4	2	6	7	67	188	1
149	5	4	4	8	4	64	113	1
150	7	10	1	10	6	66	216	1
151	5	5	9	8	5	65	102	1
152	4	7	5	6	1	61	79	1
153	5	6	7	1	5	65	10	1
154	2	3	4	9	6	66	183	1
155	10	3	1	9	10	70	228	1
156	2	8	7	4	6	66	106	1
157	3	2	5	7	5	65	182	1
158	4	8	10	8	6	66	157	1
159	9	5	9	5	0	60	64	1
160	9	9	8	3	6	66	7	1
161	7	4	1	8	7	67	211	1
162	1	4	3	4	2	62	161	1
163	7	6	1	3	6	66	143	1
164	3	6	4	9	3	63	186	1
165	10	5	5	5	5	65	82	1
166	4	3	10	9	8	68	137	1
167	5	1	10	1	5	65	123	1
168	6	3	1	5	5	65	87	1
169	3	6	5	6	2	62	124	1
170	3	8	9	9	6	66	111	1
171	9	1	4	5	6	66	148	1
172	5	5	6	9	4	64	201	1
173	3	4	1	3	2	62	70	1
174	7	8	8	5	3	63	85	1
175	4	2	7	4	3	63	100	1
176	6	8	1	4	6	66	238	1
177	1	2	10	1	9	69	114	1
178	1	2	3	4	2	62	5	1
179	6	4	5	7	3	63	110	1
180	1	2	6	2	5	65	231	1
181	1	6	4	6	3	63	62	1
182	3	2	9	5	6	66	169	1
183	2	1	7	9	9	69	161	1
184	8	6	5	2	5	65	118	1
185	2	7	3	10	3	63	108	1
186	5	8	9	4	5	65	188	1
187	9	1	5	1	4	64	225	1
188	4	2	6	1	2	62	103	1
189	5	8	1	1	8	68	90	1
190	1	7	6	6	5	65	194	1
191	4	7	2	10	3	63	22	1
192	1	6	5	5	4	64	47	1
193	2	4	3	4	1	61	7	1
194	10	3	1	3	9	69	140	1
195	4	9	6	5	4	64	51	1
196	1	1	10	7	10	70	46	1
197	6	1	4	7	6	66	89	1
198	8	1	5	5	5	65	121	1
199	8	10	7	4	6	66	47	1
200	4	9	3	8	1	61	191	1
201	4	9	1	2	7	67	74	1
202	4	10	9	1	10	70	202	1
203	2	1	6	10	9	69	114	1
204	8	9	9	10	1	61	130	1
205	8	3	8	3	0	60	80	1
206	1	1	1	6	5	65	49	1
207	6	5	4	3	2	62	65	1
208	9	9	10	1	8	68	100	1
209	8	2	5	1	3	63	234	1
210	7	8	9	10	2	62	211	1
211	8	10	6	7	3	63	108	1
212	5	9	10	1	9	69	144	1
213	8	4	5	9	5	65	214	1
214	5	4	4	3	1	61	171	1
215	6	9	2	5	5	65	97	1
216	9	3	9	3	0	60	195	1
217	10	3	10	10	7	67	183	1
218	2	7	9	1	9	69	221	1
219	5	2	3	9	7	67	240	1
220	7	1	3	6	6	66	158	1
221	7	8	10	8	3	63	155	1
222	5	1	4	2	1	61	31	1
223	2	2	4	1	2	62	61	1
224	6	8	9	7	3	63	174	1
225	3	1	4	6	5	65	77	1
226	2	1	4	6	5	65	229	1
227	6	8	10	9	4	64	185	1
228	8	3	3	3	5	65	119	1
229	9	5	2	10	8	68	218	1
230	7	1	6	9	8	68	18	1
231	4	1	7	1	3	63	168	1
232	7	1	7	8	7	67	50	1
233	3	6	7	1	6	66	191	1
234	4	7	6	10	3	63	152	1
235	7	10	8	7	3	63	55	1
236	10	7	1	2	10	70	81	1
237	10	1	7	5	5	65	50	1
238	6	4	9	9	5	65	220	1
239	8	8	5	5	4	64	129	1
240	2	5	6	7	4	64	76	1
241	8	2	4	9	8	68	66	1
242	6	4	7	5	1	61	109	1
243	5	6	5	7	1	61	210	1
244	1	10	3	1	9	69	130	1
245	2	5	5	2	4	64	147	1
246	7	5	8	7	2	62	84	1
247	6	4	9	5	3	63	172	1
248	6	3	1	8	7	67	188	1
249	6	7	4	10	3	63	227	1
250	4	6	2	9	3	63	174	1
251	9	8	7	8	2	62	179	1
252	9	9	3	2	9	69	197	1
253	8	4	1	4	7	67	193	1
254	8	7	6	6	2	62	169	1
255	6	6	4	2	4	64	87	1
256	3	5	5	1	4	64	168	1
257	9	8	1	7	8	68	206	1
258	9	7	7	7	2	62	155	1
259	8	8	6	7	2	62	87	1
260	4	1	3	2	1	61	106	1
261	1	6	5	10	5	65	62	1
262	6	8	4	10	2	62	45	1
263	10	6	2	6	8	68	184	1
264	3	6	2	9	3	63	38	1
265	6	7	6	8	1	61	40	1
266	3	10	3	3	7	67	125	1
267	7	6	8	10	4	64	113	1
268	7	1	10	10	9	69	150	1
269	8	4	8	8	4	64	232	1
270	4	5	8	2	5	65	188	1
271	10	10	3	7	7	67	159	1
272	10	8	7	5	4	64	78	1
273	8	5	6	5	2	62	197	1
274	3	4	6	3	3	63	106	1
275	1	2	1	8	6	66	108	1
276	9	3	3	6	6	66	108	1
277	3	10	9	2	10	70	141	1
278	9	5	10	6	1	61	52	1
279	9	2	3	2	6	66	226	1
280	1	10	2	7	3	63	61	1
281	2	2	8	5	6	66	206	1
282	4	7	7	10	4	64	65	1
283	5	6	2	3	4	64	174	1
284	10	2	9	3	1	61	41	1
285	10	8	8	4	4	64	85	1
286	2	4	10	5	8	68	178	1
287	4	7	1	7	3	63	230	1
288	1	7	3	7	2	62	136	1
289	1	4	7	3	6	66	54	1
290	5	6	3	2	4	64	209	1
291	5	2	4	10	8	68	105	1
292	4	5	8	7	4	64	231	1
293	4	10	6	9	2	62	230	1
294	4	5	4	8	3	63	196	1
295	7	3	4	5	3	63	55	1
296	2	6	3	2	4	64	79	1
297	8	1	4	2	4	64	204	1
298	6	7	7	5	2	62	218	1
299	10	5	9	10	5	65	183	1
300	8	4	5	7	4	64	208	1
301	9	8	9	3	5	65	238	1
302	4	9	3	3	6	66	61	1
303	8	3	1	6	7	67	172	1
304	6	9	9	3	6	66	47	1
305	8	4	2	1	6	66	101	1
306	6	4	8	1	3	63	116	1
307	9	3	8	8	5	65	108	1
308	1	2	4	6	5	65	239	1
309	5	4	10	10	7	67	132	1
310	1	1	8	1	7	67	164	1
311	7	3	5	1	2	62	19	1
312	9	8	1	7	8	68	19	1
313	9	10	5	2	8	68	138	1
314	9	8	7	5	3	63	67	1
315	3	7	5	1	6	66	54	1
316	6	4	1	9	7	67	79	1
317	2	1	3	9	8	68	87	1
318	1	6	1	7	1	61	209	1
319	4	2	9	6	6	66	234	1
320	8	7	6	7	2	62	154	1
321	9	8	4	3	7	67	221	1
322	2	2	7	6	6	66	32	1
323	7	4	9	1	3	63	235	1
324	1	9	6	9	5	65	30	1
325	7	10	1	1	10	70	94	1
326	1	4	10	7	9	69	167	1
327	2	9	9	2	9	69	212	1
328	9	4	3	5	6	66	196	1
329	2	7	6	1	7	67	157	1
330	3	7	2	4	3	63	211	1
331	7	1	7	2	1	61	222	1
332	10	5	10	2	3	63	235	1
333	2	3	4	2	2	62	125	1
334	6	10	3	1	9	69	167	1
335	6	6	9	5	3	63	127	1
336	10	10	6	5	6	66	59	1
337	6	6	4	2	4	64	155	1
338	7	10	2	4	7	67	167	1
339	7	4	7	4	0	60	42	1
340	1	1	2	3	2	62	69	1
341	9	6	7	4	2	62	200	1
342	1	8	6	8	5	65	20	1
343	9	8	5	9	4	64	141	1
344	6	5	8	4	2	62	229	1
345	4	4	5	8	4	64	172	1
346	2	3	8	3	6	66	178	1
347	3	5	6	2	4	64	87	1
348	5	3	7	8	5	65	88	1
349	4	5	8	4	4	64	218	1
350	5	2	9	5	5	65	90	1
351	6	3	3	7	5	65	191	1
352	9	7	4	10	5	65	67	1
353	7	2	9	9	7	67	151	1
354	2	10	10	8	8	68	60	1
355	1	5	9	7	8	68	97	1
356	1	1	9	3	8	68	173	1
357	3	10	6	4	6	66	46	1
358	10	6	6	10	5	65	3	1
359	10	7	2	10	8	68	63	1
360	8	6	1	3	7	67	114	1
361	8	8	2	7	6	66	208	1
362	1	3	10	4	9	69	44	1
363	1	4	10	3	9	69	92	1
364	1	7	10	7	9	69	146	1
365	10	8	1	2	10	70	43	1
366	10	9	3	2	9	69	88	1
367	4	5	6	6	2	62	167	1
368	4	1	5	6	5	65	22	1
369	9	6	7	7	2	62	131	1
370	9	5	3	3	6	66	184	1
371	5	6	7	7	2	62	196	1
372	4	2	5	4	2	62	6	1
373	8	5	8	5	0	60	87	1
374	5	7	8	2	5	65	4	1
375	1	7	2	9	2	62	211	1
376	9	10	3	10	6	66	14	1
377	8	1	8	5	4	64	22	1
378	6	2	3	3	3	63	36	1
379	4	8	7	10	3	63	89	1
380	10	7	8	7	2	62	203	1
381	1	9	5	7	4	64	189	1
382	1	10	7	6	7	67	190	1
383	4	1	7	10	9	69	102	1
384	4	2	10	4	6	66	181	1
385	6	3	2	6	5	65	137	1
386	5	5	7	1	4	64	171	1
387	9	4	9	1	3	63	31	1
388	5	10	10	7	5	65	11	1
389	6	7	1	9	5	65	133	1
390	9	5	3	1	7	67	217	1
391	7	5	10	8	4	64	131	1
392	5	2	5	7	5	65	113	1
393	9	4	7	6	2	62	217	1
394	4	5	9	1	6	66	5	1
395	5	8	7	10	2	62	25	1
396	2	8	3	5	3	63	84	1
397	1	9	9	4	9	69	25	1
398	5	4	10	9	7	67	183	1
399	5	10	8	4	6	66	55	1
400	3	2	7	1	4	64	54	1
401	10	8	9	1	7	67	217	1
402	9	7	9	1	6	66	172	1
403	6	5	2	7	4	64	212	1
404	10	2	10	2	0	60	21	1
405	9	2	2	6	8	68	62	1
406	6	1	7	6	5	65	30	1
407	4	10	1	2	8	68	194	1
408	2	7	9	5	7	67	29	1
409	3	5	1	3	2	62	26	1
410	8	7	10	3	4	64	224	1
411	2	7	6	8	4	64	41	1
412	1	7	3	1	6	66	14	1
413	8	6	9	4	2	62	173	1
414	7	10	10	1	9	69	99	1
415	10	3	7	2	3	63	167	1
416	4	4	8	2	4	64	240	1
417	2	2	9	6	8	68	40	1
418	3	1	7	2	4	64	12	1
419	7	6	5	4	2	62	153	1
420	1	4	6	4	5	65	213	1
421	4	9	3	2	7	67	222	1
422	10	8	1	4	9	69	133	1
423	1	2	8	7	8	68	56	1
424	7	9	8	6	3	63	160	1
425	6	5	2	7	4	64	31	1
426	8	3	5	3	3	63	26	1
427	8	1	5	9	8	68	218	1
428	7	2	6	7	5	65	160	1
429	6	1	2	1	4	64	152	1
430	1	1	4	9	8	68	29	1
431	2	4	7	3	5	65	115	1
432	2	9	2	6	3	63	152	1
433	3	5	9	1	7	67	206	1
434	10	4	5	9	7	67	20	1
435	9	9	1	8	8	68	46	1
436	3	9	8	9	5	65	90	1
437	4	2	6	7	5	65	107	1
438	7	3	1	7	7	67	163	1
439	8	5	6	2	3	63	0	1
440	8	4	6	8	4	64	153	1
441	5	9	3	8	2	62	23	1
442	7	3	9	1	2	62	182	1
443	6	5	8	1	4	64	71	1
444	6	6	2	3	5	65	239	1
445	6	5	9	7	3	63	155	1
446	2	2	10	3	8	68	75	1
447	9	6	7	6	2	62	5	1
448	3	1	10	5	8	68	234	1
449	4	4	1	9	5	65	129	1
450	1	4	2	4	1	61	88	1
451	7	10	9	6	4	64	7	1
452	9	3	1	10	10	70	80	1
453	10	5	9	3	2	62	95	1
454	10	6	3	2	8	68	216	1
455	8	5	3	7	5	65	88	1
456	7	7	2	9	5	65	46	1
457	4	1	5	4	3	63	211	1
458	10	1	1	4	9	69	147	1
459	4	6	2	10	4	64	67	1
460	4	5	7	4	3	63	66	1
461	8	8	5	9	3	63	129	1
462	9	7	9	6	1	61	13	1
463	2	9	7	1	9	69	52	1
464	5	10	4	4	6	66	83	1
465	3	4	4	6	2	62	24	1
466	3	9	1	10	2	62	52	1
467	8	7	1	4	7	67	129	1
468	3	10	2	9	1	61	66	1
469	8	10	8	9	1	61	173	1
470	5	3	3	5	2	62	123	1
471	3	1	9	4	6	66	48	1
472	9	5	5	7	4	64	216	1
473	9	9	4	7	5	65	80	1
474	4	8	6	4	4	64	37	1
475	8	7	4	2	6	66	69	1
476	10	9	10	10	1	61	207	1
477	8	2	9	10	8	68	141	1
478	8	9	2	10	6	66	107	1
479	3	6	2	8	2	62	15	1
480	6	8	7	3	5	65	90	1
481	10	7	7	6	3	63	28	1
482	3	9	4	7	2	62	50	1
483	6	3	6	3	0	60	149	1
484	10	5	2	8	8	68	53	1
485	9	10	9	3	7	67	17	1
486	2	4	7	10	7	67	158	1
487	9	1	1	2	8	68	82	1
488	4	9	2	3	6	66	196	1
489	4	4	1	2	3	63	122	1
490	7	5	9	1	4	64	118	1
491	6	10	9	3	7	67	200	1
492	7	6	6	1	5	65	207	1
493	4	8	1	3	5	65	150	1
494	5	5	1	1	5	65	123	1
495	10	9	5	2	8	68	188	1
496	8	10	4	7	5	65	17	1
497	8	4	9	3	1	61	210	1
498	3	6	10	7	7	67	76	1
499	1	1	2	9	8	68	55	1
500	5	6	2	8	3	63	79	1
