65	7	4	5	9	5	65	257	1
66	9	2	3	4	6	66	689	1
67	5	3	1	2	4	64	233	1
68	9	9	3	9	6	66	350	1
69	4	6	8	2	5	65	177	1
70	3	5	2	9	4	64	621	1
71	1	5	10	9	9	69	543	1
72	7	3	10	8	5	65	527	1
73	2	9	5	9	3	63	20	1
74	4	6	3	8	2	62	216	1
75	10	1	1	8	11	71	576	1
76	2	3	6	10	8	68	374	1
77	4	8	5	6	2	62	14	1
78	1	7	9	10	8	68	454	1
79	9	1	3	6	7	67	285	1
80	8	2	10	6	4	64	407	1
81	10	9	8	7	2	62	561	1
82	3	5	5	2	3	63	318	1
83	9	10	1	6	8	68	191	1
84	9	5	8	6	1	61	59	1
85	3	10	2	8	2	62	492	1
86	4	3	9	1	5	65	195	1
87	4	9	4	8	1	61	521	1
88	4	4	8	2	4	64	323	1
89	7	9	8	8	1	61	169	1
90	7	10	2	4	7	67	652	1
91	8	6	2	8	6	66	317	1
92	4	6	2	1	5	65	655	1
93	10	2	1	6	9	69	165	1
94	4	9	9	9	5	65	77	1
95	3	6	7	6	4	64	46	1
96	2	5	7	4	5	65	68	1
97	9	1	3	5	7	67	697	1
98	1	9	6	7	5	65	178	1
99	2	3	5	2	3	63	432	1
100	10	5	9	5	1	61	451	1
101	3	1	1	6	5	65	137	1
102	7	6	9	4	2	62	247	1
103	8	8	7	9	1	61	163	1
104	10	5	5	6	5	65	556	1
105	2	10	2	8	2	62	455	1
106	6	3	4	1	2	62	686	1
107	3	8	3	5	3	63	203	1
108	10	5	1	4	9	69	241	1
109	9	6	4	8	5	65	383	1
110	1	10	7	6	7	67	689	1
111	3	10	7	6	5	65	481	1
112	2	4	1	4	1	61	514	1
113	7	9	6	7	2	62	366	1
114	2	7	3	7	1	61	145	1
115	1	9	6	5	6	66	595	1
116	4	3	10	5	6	66	659	1
117	3	8	9	9	6	66	288	1
118	2	9	9	3	9	69	166	1
119	7	4	2	10	7	67	296	1
120	2	10	10	6	8	68	491	1
121	6	4	3	4	3	63	176	1
122	9	10	10	6	4	64	561	1
123	4	6	10	4	6	66	201	1
124	9	7	2	7	7	67	574	1
125	4	5	9	10	7	67	219	1
126	3	1	5	5	4	64	616	1
127	2	8	2	5	3	63	382	1
128	2	4	4	5	2	62	273	1
129	2	4	7	5	5	65	527	1
130	3	5	5	5	2	62	635	1
131	6	2	5	6	4	64	680	1
132	3	8	1	4	4	64	422	1
133	6	4	6	8	4	64	584	1
134	4	6	8	2	5	65	658	1
135	1	9	1	4	5	65	216	1
136	4	9	4	8	1	61	511	1
137	7	3	3	1	4	64	168	1
138	3	2	7	7	6	66	391	1
139	9	6	9	10	4	64	503	1
140	9	8	5	6	4	64	284	1
141	3	10	8	2	9	69	609	1
142	10	9	3	4	8	68	671	1
143	4	10	5	9	1	61	515	1
144	5	1	4	4	3	63	186	1
145	2	4	5	4	3	63	529	1
146	2	2	1	8	6	66	507	1
147	7	9	3	3	7	67	514	1
148	10	2	4	7	7	67	189	1
149	3	3	3	8	5	65	578	1
150	5	1	4	4	3	63	126	1
151	8	1	9	10	9	69	593	1
152	1	1	7	3	6	66	130	1
153	3	1	4	2	1	61	175	1
154	5	2	2	8	6	66	704	1
155	1	8	1	4	4	64	229	1
156	2	7	2	3	4	64	165	1
157	8	9	9	3	6	66	46	1
158	9	8	7	8	2	62	511	1
159	3	9	5	3	6	66	285	1
160	7	8	4	7	3	63	551	1
161	10	5	1	10	10	70	313	1
162	2	8	4	5	3	63	508	1
163	7	5	2	10	7	67	95	1
164	1	1	6	10	10	70	714	1
165	8	1	3	5	6	66	577	1
166	2	3	3	7	4	64	618	1
167	4	8	6	3	5	65	481	1
168	6	9	5	8	1	61	142	1
169	1	5	7	9	7	67	117	1
170	2	9	1	3	6	66	582	1
171	7	8	7	9	1	61	405	1
172	8	8	8	2	6	66	230	1
173	7	10	7	6	4	64	718	1
174	1	3	10	10	11	71	370	1
175	9	8	5	3	6	66	188	1
176	8	3	3	3	5	65	623	1
177	6	7	5	5	2	62	333	1
178	9	2	3	6	7	67	503	1
179	2	6	7	10	6	66	455	1
180	3	8	6	6	3	63	354	1
181	3	10	7	2	8	68	633	1
182	1	8	7	6	6	66	222	1
183	10	8	5	9	5	65	23	1
184	9	8	9	2	6	66	156	1
185	6	8	8	8	2	62	596	1
186	6	1	6	10	9	69	78	1
187	8	9	9	9	1	61	128	1
188	8	1	6	10	9	69	56	1
189	7	2	4	3	3	63	374	1
190	9	2	4	7	7	67	452	1
191	7	7	7	7	0	60	155	1
192	9	6	6	7	3	63	534	1
193	6	1	4	2	2	62	195	1
194	3	1	4	4	3	63	526	1
195	6	2	9	9	7	67	45	1
196	4	4	9	9	7	67	270	1
197	8	7	1	6	7	67	336	1
198	9	1	7	1	2	62	176	1
199	6	10	8	9	2	62	14	1
200	3	4	4	8	4	64	233	1
201	9	10	8	4	6	66	276	1
202	8	10	6	5	5	65	273	1
203	2	7	6	6	4	64	452	1
204	2	10	4	1	9	69	703	1
205	5	2	6	1	1	61	579	1
206	8	2	3	3	5	65	217	1
207	4	2	6	4	2	62	405	1
208	1	5	3	7	2	62	454	1
209	3	3	7	5	4	64	59	1
210	1	9	2	8	1	61	646	1
211	5	4	3	9	5	65	332	1
212	1	7	6	6	5	65	655	1
213	6	5	1	5	5	65	53	1
214	7	8	5	10	2	62	11	1
215	9	10	3	9	6	66	647	1
216	2	8	10	10	8	68	626	1
217	6	6	3	9	4	64	436	1
218	3	8	2	5	3	63	653	1
219	1	2	1	8	6	66	117	1
220	4	7	2	6	2	62	606	1
221	7	6	8	9	3	63	501	1
222	9	3	9	4	1	61	318	1
223	4	9	5	9	1	61	354	1
224	10	9	2	6	8	68	565	1
225	2	2	4	3	2	62	246	1
226	2	8	7	5	5	65	153	1
227	10	9	6	2	8	68	419	1
228	6	5	8	8	3	63	711	1
229	5	2	5	8	6	66	56	1
230	10	9	2	2	10	70	685	1
231	8	9	3	5	6	66	384	1
232	6	4	6	6	2	62	145	1
233	5	5	1	7	4	64	214	1
234	2	3	5	4	3	63	205	1
235	1	7	1	6	1	61	467	1
236	5	3	3	8	5	65	633	1
237	4	2	10	7	7	67	262	1
238	5	7	10	1	7	67	684	1
239	6	2	2	7	6	66	114	1
240	9	9	6	7	3	63	289	1
241	3	5	10	10	8	68	500	1
242	10	7	3	5	7	67	168	1
243	1	5	3	2	3	63	637	1
244	10	6	4	4	6	66	179	1
245	1	3	10	4	9	69	653	1
246	8	9	2	2	9	69	233	1
247	10	8	9	8	1	61	533	1
248	10	3	10	1	2	62	286	1
249	3	5	3	5	0	60	711	1
250	1	10	6	2	9	69	583	1
251	9	4	1	8	8	68	91	1
252	7	3	8	6	3	63	550	1
253	3	4	4	6	2	62	620	1
254	9	4	10	2	2	62	123	1
255	3	4	3	8	4	64	153	1
256	5	4	7	2	2	62	317	1
257	8	3	9	8	5	65	568	1
258	1	2	7	2	6	66	674	1
259	9	10	6	1	9	69	137	1
260	10	2	1	10	12	72	70	1
261	3	3	3	5	2	62	711	1
262	3	3	6	5	3	63	633	1
263	3	9	9	2	9	69	175	1
264	6	8	9	7	3	63	387	1
265	3	1	1	6	5	65	696	1
266	1	3	6	7	6	66	307	1
267	9	4	6	8	5	65	166	1
268	4	10	4	4	6	66	311	1
269	7	6	5	10	4	64	534	1
270	3	8	7	8	4	64	246	1
271	4	3	4	3	0	60	206	1
272	5	1	6	5	4	64	385	1
273	10	9	2	4	9	69	584	1
274	9	7	2	6	7	67	472	1
275	3	4	6	1	4	64	177	1
276	3	3	3	7	4	64	256	1
277	9	8	5	6	4	64	437	1
278	2	6	2	6	0	60	653	1
279	4	4	8	8	5	65	397	1
280	4	5	3	4	1	61	533	1
281	9	7	10	1	6	66	309	1
282	5	7	2	9	3	63	136	1
283	9	7	7	5	2	62	648	1
284	6	2	3	5	4	64	670	1
285	10	9	4	8	6	66	671	1
286	9	5	8	10	5	65	528	1
287	3	1	9	6	7	67	401	1
288	3	5	3	6	1	61	165	1
289	2	7	9	7	7	67	99	1
290	9	4	7	8	4	64	117	1
291	1	9	7	8	6	66	493	1
292	4	10	8	2	8	68	322	1
293	3	8	4	1	7	67	633	1
294	7	1	6	5	4	64	437	1
295	10	1	7	3	3	63	624	1
296	4	6	2	10	4	64	272	1
297	8	6	9	10	4	64	473	1
298	10	4	5	9	7	67	49	1
299	9	3	9	1	2	62	464	1
300	1	6	7	5	6	66	587	1
301	9	10	7	2	8	68	705	1
302	4	3	10	10	9	69	558	1
303	4	5	5	1	4	64	385	1
304	8	8	10	8	2	62	329	1
305	4	3	2	9	6	66	323	1
306	8	3	3	10	8	68	268	1
307	5	5	1	1	5	65	155	1
308	1	7	9	8	8	68	26	1
309	5	10	7	3	7	67	526	1
310	8	6	8	4	2	62	451	1
311	7	10	4	5	5	65	264	1
312	10	4	4	6	6	66	393	1
313	10	8	2	5	8	68	151	1
314	6	4	6	8	4	64	605	1
315	9	2	9	7	5	65	271	1
316	3	10	6	9	3	63	712	1
317	6	2	5	5	3	63	601	1
318	9	1	5	10	9	69	507	1
319	4	9	10	8	6	66	546	1
320	3	8	2	10	2	62	53	1
321	6	3	4	2	2	62	157	1
322	3	9	1	5	4	64	460	1
323	10	1	10	4	3	63	564	1
324	10	1	9	7	6	66	107	1
325	10	1	3	2	7	67	631	1
326	9	2	10	2	1	61	373	1
327	7	9	6	6	3	63	123	1
328	6	9	6	2	7	67	166	1
329	8	4	4	6	4	64	63	1
330	1	9	8	6	7	67	199	1
331	1	5	10	5	9	69	70	1
332	7	7	4	5	3	63	270	1
333	9	8	3	9	6	66	678	1
334	8	4	3	4	5	65	2	1
335	8	3	8	7	4	64	227	1
336	7	3	8	5	2	62	161	1
337	2	6	3	4	2	62	65	1
338	5	3	2	4	3	63	643	1
339	3	10	7	9	4	64	555	1
340	4	2	4	6	4	64	204	1
341	6	2	9	6	5	65	174	1
342	2	4	2	9	5	65	612	1
343	1	2	5	9	8	68	506	1
344	10	5	4	9	7	67	277	1
345	4	9	2	4	5	65	591	1
346	2	6	8	1	7	67	234	1
347	7	4	8	8	4	64	337	1
348	3	8	1	9	2	62	249	1
349	8	3	9	8	5	65	391	1
350	7	8	9	1	7	67	338	1
351	2	5	5	6	3	63	53	1
352	1	8	1	3	5	65	321	1
353	8	10	8	6	4	64	499	1
354	8	10	8	8	2	62	297	1
355	9	9	3	5	7	67	528	1
356	1	1	10	2	9	69	458	1
357	10	9	8	10	2	62	717	1
358	3	6	10	7	7	67	551	1
359	1	2	1	4	2	62	16	1
360	6	10	3	7	4	64	523	1
361	4	8	3	4	4	64	632	1
362	9	1	6	10	9	69	614	1
363	4	10	9	3	8	68	266	1
364	7	3	10	2	3	63	408	1
365	1	5	10	1	9	69	30	1
366	1	4	5	4	4	64	341	1
367	5	5	5	8	3	63	106	1
368	9	2	5	5	5	65	652	1
369	8	9	4	2	8	68	393	1
370	10	9	6	2	8	68	695	1
371	8	6	9	2	4	64	82	1
372	4	2	3	6	4	64	344	1
373	7	3	10	8	5	65	202	1
374	1	8	9	2	10	70	75	1
375	2	8	4	8	2	62	583	1
376	10	4	9	6	2	62	208	1
377	8	6	7	10	4	64	400	1
378	6	10	10	10	4	64	95	1
379	5	9	10	4	7	67	686	1
380	8	9	10	1	8	68	520	1
381	4	4	5	10	6	66	414	1
382	4	4	4	8	4	64	344	1
383	3	2	6	10	8	68	457	1
384	7	4	9	3	2	62	665	1
385	10	1	7	10	9	69	423	1
386	8	4	1	2	7	67	107	1
387	8	6	3	10	6	66	386	1
388	5	10	4	7	3	63	372	1
389	2	10	8	10	6	66	704	1
390	8	6	10	2	4	64	424	1
391	8	1	6	2	2	62	211	1
392	10	7	5	9	5	65	676	1
393	5	3	8	6	4	64	213	1
394	8	6	5	2	5	65	527	1
395	6	4	8	3	2	62	175	1
396	2	9	7	9	5	65	323	1
397	2	9	4	8	2	62	452	1
398	10	4	10	10	6	66	380	1
399	7	4	7	8	4	64	606	1
400	6	10	1	1	10	70	179	1
401	6	10	8	9	2	62	237	1
402	10	4	1	1	9	69	326	1
403	7	8	1	7	6	66	615	1
404	1	6	5	10	5	65	711	1
405	1	2	9	5	8	68	480	1
406	3	9	10	5	8	68	225	1
407	2	9	7	4	7	67	159	1
408	4	7	8	5	4	64	186	1
409	4	1	7	8	7	67	331	1
410	10	10	4	8	6	66	169	1
411	4	9	2	1	8	68	149	1
412	1	4	2	9	5	65	384	1
413	5	1	7	4	3	63	3	1
414	7	7	2	7	5	65	437	1
415	7	4	6	2	2	62	247	1
416	4	9	1	10	3	63	490	1
417	6	5	7	10	5	65	219	1
418	8	5	7	4	1	61	176	1
419	4	4	5	1	3	63	131	1
420	4	3	7	5	3	63	312	1
421	10	10	1	2	12	72	93	1
422	1	9	2	7	2	62	81	1
423	3	5	6	10	5	65	201	1
424	7	3	10	1	3	63	348	1
425	7	5	8	10	5	65	544	1
426	10	5	10	5	0	60	576	1
427	7	7	7	9	2	62	124	1
428	2	5	6	2	5	65	592	1
429	8	9	4	8	4	64	168	1
430	5	7	3	5	2	62	55	1
431	7	4	7	8	4	64	531	1
432	1	6	2	7	1	61	705	1
433	8	10	4	8	4	64	355	1
434	3	5	1	8	3	63	681	1
435	10	8	4	5	6	66	709	1
436	4	1	4	4	3	63	286	1
437	8	2	2	6	7	67	373	1
438	3	10	9	3	9	69	25	1
439	1	4	4	4	3	63	266	1
440	10	10	5	1	10	70	85	1
441	10	9	6	5	5	65	104	1
442	2	5	5	1	5	65	373	1
443	6	7	1	5	5	65	654	1
444	5	1	2	7	6	66	387	1
445	7	6	9	2	4	64	687	1
446	6	2	3	7	5	65	623	1
447	7	9	6	10	1	61	529	1
448	8	3	7	10	7	67	161	1
449	4	6	6	9	3	63	321	1
450	6	3	2	1	4	64	634	1
451	6	3	7	7	4	64	236	1
452	3	5	2	4	1	61	281	1
453	6	3	9	5	3	63	425	1
454	9	4	8	6	2	62	701	1
455	4	8	9	9	5	65	580	1
456	9	6	8	6	1	61	263	1
457	7	4	2	6	5	65	413	1
458	1	8	2	8	1	61	612	1
459	6	5	2	10	6	66	251	1
460	10	3	2	7	8	68	553	1
461	9	6	8	2	4	64	156	1
462	10	4	3	9	8	68	136	1
463	6	10	8	3	7	67	691	1
464	4	5	8	7	4	64	652	1
465	8	10	3	5	7	67	68	1
466	7	9	4	3	6	66	12	1
467	6	3	9	4	3	63	345	1
468	7	5	2	7	5	65	291	1
469	5	2	1	3	4	64	203	1
470	8	1	3	1	5	65	147	1
471	6	3	10	7	5	65	215	1
472	10	3	5	2	5	65	628	1
473	4	6	4	5	1	61	638	1
474	2	5	2	9	4	64	381	1
475	4	5	6	8	3	63	432	1
476	9	7	5	7	4	64	76	1
477	9	2	6	4	3	63	412	1
478	3	8	9	8	6	66	470	1
479	7	10	5	8	2	62	480	1
480	9	4	7	1	3	63	302	1
481	6	7	3	2	5	65	30	1
482	6	6	1	3	5	65	307	1
483	8	3	3	3	5	65	80	1
484	2	9	9	4	8	68	111	1
485	4	10	3	5	5	65	316	1
486	7	4	4	7	4	64	394	1
487	8	2	10	10	8	68	490	1
488	6	2	1	6	6	66	719	1
489	5	9	2	3	6	66	468	1
490	4	9	4	3	6	66	242	1
491	9	4	8	6	2	62	375	1
492	2	5	8	1	7	67	693	1
493	2	1	8	3	6	66	125	1
494	3	5	3	5	0	60	506	1
495	1	7	3	8	2	62	2	1
496	2	6	2	4	2	62	532	1
497	1	4	4	6	3	63	591	1
498	7	3	1	1	6	66	314	1
499	2	5	3	6	1	61	364	1
500	10	2	8	7	5	65	161	1
