161	18	17	6	13	12	72	365	1
162	4	3	1	11	8	68	325	1
163	12	18	8	12	7	67	189	1
164	17	2	14	4	3	63	424	1
165	8	6	1	6	7	67	186	1
166	14	4	20	7	6	66	422	1
167	2	15	6	0	15	75	9	1
168	7	0	20	6	14	74	347	1
169	18	20	8	1	21	81	219	1
170	6	14	7	18	4	64	358	1
171	9	19	4	20	5	65	134	1
172	18	3	7	7	11	71	228	1
173	10	12	4	7	7	67	278	1
174	0	2	5	7	7	67	333	1
175	16	9	4	10	12	72	373	1
176	16	4	1	9	15	75	239	1
177	5	1	9	14	13	73	436	1
178	12	0	5	2	7	67	340	1
179	0	14	8	10	8	68	460	1
180	9	20	13	19	4	64	147	1
181	0	0	12	10	15	75	214	1
182	0	17	10	7	14	74	352	1
183	9	15	17	14	8	68	137	1
184	11	17	0	1	19	79	171	1
185	18	7	10	14	10	70	463	1
186	18	10	1	15	17	77	461	1
187	13	1	14	18	17	77	463	1
188	17	1	7	18	19	79	437	1
189	12	10	6	1	10	70	219	1
190	4	18	5	7	11	71	377	1
191	13	2	11	10	8	68	35	1
192	1	10	9	16	10	70	14	1
193	19	14	3	6	17	77	9	1
194	12	13	20	16	8	68	85	1
195	10	15	20	17	10	70	281	1
196	2	9	6	3	7	67	351	1
197	7	1	4	9	8	68	418	1
198	6	15	5	14	1	61	315	1
199	0	9	19	4	19	79	204	1
200	4	8	17	15	14	74	346	1
201	13	9	7	16	9	69	125	1
202	16	1	14	20	19	79	298	1
203	2	12	0	14	2	62	358	1
204	20	8	6	4	14	74	214	1
205	3	6	1	7	2	62	420	1
206	17	11	13	16	6	66	19	1
207	0	18	7	17	7	67	151	1
208	18	1	10	15	16	76	9	1
209	0	18	8	2	17	77	413	1
210	3	8	2	14	6	66	379	1
211	15	20	0	12	17	77	268	1
212	5	20	8	4	16	76	281	1
213	6	19	0	11	10	70	288	1
214	15	6	17	13	7	67	379	1
215	6	1	5	5	4	64	365	1
216	5	18	20	19	15	75	164	1
217	12	17	17	1	16	76	165	1
218	11	8	1	4	10	70	232	1
219	18	8	10	3	9	69	299	1
220	1	19	0	11	8	68	453	1
221	5	11	18	12	13	73	443	1
222	0	0	10	17	19	79	84	1
223	20	17	16	10	8	68	252	1
224	1	9	4	1	8	68	363	1
225	6	6	10	11	6	66	8	1
226	9	5	15	12	9	69	399	1
227	8	8	12	8	4	64	327	1
228	13	2	19	1	6	66	473	1
229	9	9	2	9	7	67	234	1
230	1	17	17	16	16	76	178	1
231	17	14	1	19	16	76	24	1
232	2	0	0	20	20	80	335	1
233	14	16	7	0	17	77	188	1
234	1	18	10	18	9	69	343	1
235	6	1	16	1	10	70	197	1
236	19	18	14	9	10	70	127	1
237	17	6	8	15	12	72	331	1
238	15	12	8	15	7	67	169	1
239	3	4	7	10	7	67	137	1
240	9	9	8	3	6	66	75	1
241	7	20	5	14	6	66	109	1
242	9	17	12	5	12	72	273	1
243	10	10	14	13	5	65	395	1
244	4	15	7	18	4	64	478	1
245	5	4	15	12	12	72	200	1
246	18	18	11	13	8	68	134	1
247	9	15	4	15	5	65	155	1
248	9	8	9	5	3	63	95	1
249	7	19	8	15	4	64	427	1
250	20	14	18	16	2	62	125	1
251	7	5	2	12	8	68	319	1
252	16	14	12	9	6	66	83	1
253	14	4	8	12	10	70	270	1
254	8	12	10	3	9	69	59	1
255	19	18	20	15	3	63	258	1
256	20	14	18	8	6	66	335	1
257	8	16	0	7	12	72	126	1
258	14	12	15	2	10	70	288	1
259	3	11	10	10	7	67	337	1
260	19	9	12	13	8	68	100	1
261	5	17	3	18	2	62	322	1
262	19	0	4	8	17	77	55	1
263	10	0	0	13	16	76	345	1
264	16	19	19	5	14	74	451	1
265	19	3	10	2	9	69	352	1
266	17	3	12	1	5	65	20	1
267	11	14	10	14	1	61	259	1
268	20	17	6	10	15	75	75	1
269	5	6	1	11	6	66	69	1
270	19	15	3	8	17	77	463	1
271	18	15	4	14	14	74	347	1
272	10	9	20	2	12	72	8	1
273	10	2	13	4	3	63	63	1
274	8	13	5	3	10	70	31	1
275	13	14	11	4	10	70	388	1
276	16	5	10	1	7	67	99	1
277	18	4	7	2	11	71	355	1
278	15	16	17	4	12	72	260	1
279	10	5	8	2	3	63	203	1
280	7	20	15	18	8	68	315	1
281	7	12	2	9	5	65	61	1
282	13	18	19	3	16	76	234	1
283	18	16	19	14	2	62	311	1
284	2	0	12	0	10	70	158	1
285	12	9	12	0	9	69	240	1
286	3	1	3	12	11	71	401	1
287	18	18	2	3	21	81	189	1
288	19	17	10	6	14	74	429	1
289	18	7	12	15	10	70	282	1
290	13	3	0	8	13	73	94	1
291	12	13	3	10	9	69	169	1
292	7	14	20	7	14	74	78	1
293	17	5	3	13	16	76	323	1
294	10	2	12	19	17	77	422	1
295	6	18	14	2	17	77	15	1
296	17	4	2	12	17	77	162	1
297	4	8	11	6	7	67	181	1
298	20	15	18	11	4	64	203	1
299	9	9	20	13	11	71	134	1
300	8	2	12	20	18	78	231	1
301	6	1	7	11	10	70	334	1
302	7	4	15	11	10	70	272	1
303	6	19	4	20	2	62	210	1
304	14	7	8	10	6	66	88	1
305	0	6	19	3	19	79	134	1
306	13	11	11	16	5	65	476	1
307	10	19	12	14	5	65	245	1
308	6	4	8	15	11	71	128	1
309	8	5	8	5	0	60	53	1
310	2	9	3	12	3	63	343	1
311	5	18	15	7	14	74	140	1
312	8	12	0	12	8	68	30	1
313	19	8	1	20	21	81	112	1
314	10	0	1	20	21	81	62	1
315	12	11	10	15	4	64	321	1
316	1	17	11	9	12	72	298	1
317	10	13	9	6	7	67	304	1
318	1	16	11	12	10	70	323	1
319	17	4	6	18	17	77	123	1
320	17	2	12	15	13	73	472	1
321	18	0	1	1	17	77	143	1
322	10	14	6	20	7	67	20	1
323	1	5	14	15	16	76	478	1
324	15	19	11	6	13	73	468	1
325	11	2	16	8	7	67	346	1
326	7	3	0	12	11	71	199	1
327	4	7	9	15	9	69	65	1
328	0	4	1	18	14	74	229	1
329	16	5	13	3	3	63	212	1
330	18	11	2	15	16	76	439	1
331	13	9	12	13	4	64	113	1
332	15	7	12	18	11	71	246	1
333	10	15	19	16	9	69	458	1
334	20	3	6	7	14	74	451	1
335	15	10	4	8	11	71	17	1
336	10	3	0	10	12	72	217	1
337	3	20	7	4	16	76	204	1
338	13	13	9	10	5	65	44	1
339	7	17	14	13	8	68	100	1
340	14	18	9	15	5	65	365	1
341	10	0	10	18	18	78	242	1
342	17	13	16	5	8	68	96	1
343	12	5	3	7	9	69	95	1
344	16	19	18	9	10	70	457	1
345	8	11	17	3	12	72	447	1
346	10	10	12	19	9	69	324	1
347	5	3	5	4	1	61	305	1
348	8	8	2	19	12	72	70	1
349	11	13	9	6	7	67	47	1
350	4	3	6	20	17	77	289	1
