96	22	32	4	25	19	79	364	1
97	0	26	36	14	37	97	320	1
98	13	19	4	18	9	69	50	1
99	22	21	2	0	29	89	439	1
100	38	6	12	5	26	86	317	1
101	32	28	12	16	23	83	26	1
102	21	30	39	0	34	94	216	1
103	11	22	12	38	16	76	187	1
104	17	40	16	7	33	93	189	1
105	17	23	29	20	12	72	64	1
106	16	24	14	5	19	79	248	1
107	29	5	27	18	13	73	172	1
108	18	24	11	9	16	76	11	1
109	38	22	39	36	14	74	328	1
110	2	36	40	16	42	102	425	1
111	37	9	16	11	21	81	46	1
112	21	25	31	5	22	82	427	1
113	8	0	21	5	13	73	123	1
114	40	30	39	27	3	63	3	1
115	33	33	33	40	7	67	88	1
116	39	23	16	5	29	89	411	1
117	11	22	34	31	24	84	307	1
118	24	21	25	32	11	71	321	1
119	15	18	18	15	4	64	13	1
120	2	8	7	30	22	82	333	1
121	5	36	28	29	24	84	268	1
122	2	2	8	25	23	83	92	1
123	13	10	4	29	21	81	57	1
124	1	37	39	3	50	110	368	1
125	32	0	24	26	27	87	3	1
126	22	1	26	28	27	87	263	1
127	13	1	13	26	25	85	342	1
128	19	33	26	35	7	67	179	1
129	30	21	6	12	25	85	398	1
130	23	7	19	15	8	68	226	1
131	35	29	4	8	37	97	170	1
132	0	22	32	14	32	92	468	1
133	32	35	0	12	39	99	8	1
134	3	11	18	25	20	80	289	1
135	24	19	35	39	22	82	287	1
136	3	19	8	19	5	65	309	1
137	8	11	12	10	4	64	50	1
138	22	36	16	16	20	80	26	1
139	12	24	20	16	11	71	125	1
140	4	13	33	14	29	89	195	1
141	10	18	32	28	24	84	265	1
142	19	4	3	14	18	78	444	1
143	27	35	2	7	37	97	446	1
144	30	4	20	40	37	97	393	1
145	17	6	24	32	26	86	126	1
146	16	39	37	0	44	104	23	1
147	14	17	20	40	23	83	344	1
148	21	32	28	15	18	78	406	1
149	8	38	33	28	26	86	254	1
150	31	18	22	35	19	79	309	1
151	12	34	8	0	34	94	431	1
152	23	29	5	35	18	78	181	1
153	36	13	11	34	32	92	261	1
154	32	25	24	10	17	77	192	1
155	1	29	8	16	14	74	318	1
156	19	39	5	37	14	74	195	1
157	31	0	7	12	26	86	71	1
158	17	26	11	28	6	66	414	1
159	35	3	7	16	30	90	160	1
160	30	15	11	30	24	84	302	1
161	8	32	40	16	35	95	450	1
162	15	39	15	28	11	71	209	1
163	33	19	17	1	24	84	17	1
164	15	18	6	23	10	70	244	1
165	7	28	12	13	15	75	231	1
166	31	32	23	26	10	70	26	1
167	25	24	31	8	17	77	44	1
168	35	17	13	1	27	87	262	1
169	35	6	24	37	32	92	256	1
170	17	34	6	31	11	71	224	1
171	13	36	25	8	30	90	256	1
172	33	0	24	4	9	69	97	1
173	25	1	36	5	11	71	193	1
174	11	16	8	16	3	63	305	1
175	18	40	25	37	7	67	113	1
176	25	8	20	28	20	80	286	1
177	17	11	17	2	9	69	266	1
178	4	15	6	28	13	73	435	1
179	11	5	3	3	8	68	268	1
180	30	4	33	16	12	72	454	1
181	33	24	38	12	13	73	249	1
182	12	25	24	4	24	84	179	1
183	3	9	37	37	44	104	14	1
184	3	8	5	19	11	71	92	1
185	29	2	11	35	37	97	322	1
186	10	10	31	35	32	92	467	1
187	36	14	38	13	2	62	59	1
188	12	17	20	25	11	71	189	1
189	18	0	21	14	14	74	95	1
190	31	20	30	23	3	63	444	1
191	23	34	27	19	15	75	437	1
192	13	17	31	13	18	78	134	1
193	30	26	16	30	14	74	184	1
194	11	8	36	39	39	99	387	1
195	39	13	21	15	18	78	327	1
196	13	37	34	35	21	81	134	1
197	19	16	16	38	22	82	337	1
198	28	6	16	6	12	72	141	1
199	12	19	13	37	18	78	189	1
200	22	21	35	6	19	79	238	1
201	37	15	14	14	23	83	378	1
202	1	28	10	2	27	87	99	1
203	0	18	15	28	18	78	473	1
204	30	2	6	20	30	90	423	1
205	25	5	37	5	12	72	406	1
206	29	36	34	32	6	66	235	1
207	2	21	1	18	3	63	41	1
208	18	10	26	10	8	68	162	1
209	7	18	17	2	18	78	471	1
210	31	37	25	24	14	74	235	1
211	38	4	11	28	36	96	162	1
212	27	20	16	17	11	71	327	1
213	33	35	4	14	35	95	72	1
214	30	37	19	0	38	98	433	1
215	18	27	3	27	15	75	133	1
216	32	35	15	8	31	91	229	1
217	9	39	23	16	26	86	350	1
218	15	19	40	7	27	87	324	1
219	26	18	35	3	17	77	92	1
220	14	36	14	38	2	62	122	1
221	30	37	2	30	28	88	53	1
222	36	20	34	38	18	78	40	1
223	2	4	0	26	22	82	452	1
224	37	30	37	38	8	68	185	1
225	36	23	38	32	9	69	226	1
226	19	13	38	25	22	82	316	1
227	34	29	20	27	14	74	361	1
228	1	12	28	33	34	94	58	1
229	6	12	30	25	27	87	349	1
230	40	24	4	34	37	97	412	1
231	37	33	2	5	44	104	381	1
232	21	10	15	28	18	78	132	1
233	37	26	21	37	19	79	356	1
234	37	33	34	12	21	81	322	1
235	25	27	0	28	25	85	355	1
236	16	27	27	32	12	72	366	1
237	25	9	1	20	26	86	97	1
238	29	23	17	6	20	80	47	1
239	17	0	2	12	19	79	446	1
240	14	19	1	3	20	80	38	1
241	17	24	9	14	12	72	415	1
242	6	20	11	37	17	77	174	1
243	16	15	28	12	12	72	174	1
244	21	8	4	4	17	77	86	1
245	32	6	13	0	19	79	399	1
246	7	35	19	17	21	81	86	1
247	26	37	32	23	15	75	275	1
248	28	9	19	4	10	70	337	1
249	14	27	4	22	11	71	468	1
250	22	39	27	2	37	97	58	1
251	37	17	39	4	13	73	16	1
252	0	19	15	3	21	81	420	1
253	16	40	3	7	35	95	169	1
254	36	25	36	29	4	64	233	1
255	37	38	19	9	34	94	57	1
256	37	16	12	8	26	86	369	1
257	30	1	20	25	26	86	202	1
258	31	34	37	35	6	66	163	1
259	21	24	29	5	20	80	430	1
260	14	10	34	26	25	85	456	1
261	32	37	22	30	12	72	15	1
262	7	1	23	33	35	95	162	1
263	3	7	21	23	24	84	39	1
264	34	21	24	0	23	83	271	1
265	9	27	23	28	14	74	445	1
266	23	26	37	5	25	85	239	1
267	7	33	17	4	30	90	132	1
268	3	9	28	5	25	85	67	1
269	3	9	35	17	32	92	167	1
270	7	23	26	29	19	79	30	1
271	8	6	4	14	8	68	242	1
272	37	25	26	0	27	87	227	1
273	10	13	18	27	16	76	400	1
274	2	21	40	16	38	98	323	1
275	39	39	34	35	6	66	80	1
276	32	13	16	33	25	85	55	1
277	17	11	18	38	27	87	293	1
278	34	37	14	1	41	101	478	1
279	21	33	5	28	16	76	188	1
280	3	7	20	11	17	77	71	1
281	19	26	28	20	10	70	177	1
282	35	28	17	4	30	90	365	1
283	25	1	28	13	12	72	235	1
284	11	5	20	16	14	74	97	1
285	20	29	7	24	13	73	11	1
286	23	11	6	27	23	83	429	1
287	3	1	27	36	42	102	376	1
288	9	34	23	23	17	77	303	1
289	7	4	36	36	43	103	105	1
290	20	34	7	39	13	73	204	1
291	36	17	9	26	28	88	404	1
292	9	24	25	2	27	87	168	1
293	19	5	28	11	10	70	376	1
294	40	21	30	36	18	78	255	1
295	21	24	31	34	14	74	460	1
296	37	25	37	16	9	69	466	1
297	16	36	13	7	29	89	349	1
298	9	26	24	11	21	81	477	1
299	8	5	9	12	7	67	43	1
300	29	24	23	9	16	76	470	1
301	2	6	12	29	25	85	68	1
302	0	12	37	21	38	98	230	1
303	1	8	23	37	36	96	395	1
304	20	25	40	23	20	80	347	1
305	22	1	7	30	32	92	124	1
306	28	38	16	20	21	81	273	1
307	19	2	18	9	7	67	219	1
308	0	4	11	5	11	71	141	1
309	10	6	25	19	19	79	70	1
310	10	20	17	23	7	67	150	1
311	29	24	31	12	12	72	172	1
312	28	34	10	35	18	78	27	1
313	28	27	37	24	9	69	78	1
314	2	11	26	0	26	86	286	1
315	25	8	32	29	22	82	63	1
316	38	6	3	24	39	99	438	1
317	2	2	21	17	24	84	341	1
318	32	7	16	39	35	95	450	1
319	30	33	17	20	18	78	382	1
320	10	17	9	24	7	67	6	1
321	18	11	11	5	9	69	277	1
322	19	28	24	8	20	80	209	1
323	3	35	26	8	35	95	126	1
324	11	17	26	32	21	81	250	1
325	18	0	30	18	21	81	181	1
326	8	0	28	16	25	85	300	1
327	18	38	13	14	24	84	426	1
328	29	10	21	18	11	71	434	1
329	12	16	21	34	20	80	38	1
330	35	8	39	31	23	83	142	1
331	2	18	12	36	20	80	427	1
332	22	27	25	15	12	72	131	1
333	4	1	26	13	25	85	466	1
334	11	24	18	0	25	85	39	1
335	34	3	28	39	36	96	412	1
336	2	24	32	37	32	92	33	1
337	7	39	5	14	25	85	10	1
338	12	3	11	32	29	89	247	1
339	18	21	35	3	24	84	350	1
340	27	21	9	8	22	82	325	1
341	34	6	12	11	22	82	288	1
342	22	38	22	19	19	79	337	1
343	19	5	2	35	34	94	407	1
344	38	31	1	16	39	99	363	1
345	21	9	20	23	14	74	40	1
346	26	15	40	5	17	77	438	1
347	26	34	1	19	29	89	310	1
348	36	3	12	35	40	100	360	1
349	38	34	3	7	44	104	193	1
350	27	38	4	38	23	83	431	1
