147	9	5	4	10	7	67	637	1
148	9	1	2	3	7	67	515	1
149	7	3	9	10	7	67	151	1
150	6	1	10	8	8	68	589	1
151	5	5	2	6	3	63	285	1
152	3	4	10	7	7	67	70	1
153	9	5	4	3	5	65	369	1
154	4	4	3	7	3	63	563	1
155	9	5	6	3	3	63	376	1
156	3	4	2	10	6	66	122	1
157	10	1	2	10	12	72	207	1
158	10	1	5	7	7	67	533	1
159	10	8	2	9	8	68	349	1
160	4	6	3	4	2	62	189	1
161	3	5	10	1	8	68	655	1
162	2	8	3	9	1	61	562	1
163	4	1	10	10	10	70	214	1
164	4	7	10	9	6	66	378	1
165	3	5	6	3	3	63	87	1
166	9	1	6	9	8	68	74	1
167	8	6	9	3	3	63	473	1
168	5	3	6	6	3	63	508	1
169	1	5	6	3	5	65	174	1
170	3	4	3	6	2	62	377	1
171	6	7	4	1	6	66	511	1
172	8	8	10	7	2	62	429	1
173	6	9	6	9	0	60	164	1
174	6	1	6	6	5	65	296	1
175	2	3	5	10	7	67	490	1
176	8	4	7	8	4	64	49	1
177	4	2	5	5	3	63	43	1
178	4	9	8	1	8	68	466	1
179	4	6	5	4	2	62	127	1
180	10	8	1	6	9	69	36	1
181	3	7	6	3	5	65	260	1
182	1	6	1	8	2	62	424	1
183	2	3	1	3	1	61	675	1
184	5	7	10	7	5	65	49	1
185	6	10	5	7	3	63	193	1
186	8	1	10	6	5	65	78	1
187	1	3	2	4	1	61	112	1
188	6	2	2	4	4	64	56	1
189	4	2	2	1	2	62	570	1
190	8	9	7	1	8	68	384	1
191	1	6	1	7	1	61	576	1
192	6	5	7	4	1	61	52	1
193	6	6	6	3	3	63	164	1
194	6	1	7	5	4	64	329	1
195	3	5	6	4	3	63	189	1
196	8	4	5	7	4	64	467	1
197	2	4	7	1	5	65	261	1
198	3	1	4	9	8	68	670	1
199	6	4	3	7	4	64	700	1
200	6	8	10	7	4	64	493	1
201	2	7	7	8	5	65	631	1
202	2	3	7	5	5	65	113	1
203	6	9	9	9	3	63	193	1
204	10	5	6	4	4	64	209	1
205	4	6	1	6	3	63	110	1
206	2	7	1	9	2	62	708	1
207	3	5	8	7	5	65	445	1
208	2	8	10	4	8	68	683	1
209	9	2	8	9	7	67	320	1
210	2	6	4	2	4	64	182	1
211	9	7	3	10	6	66	698	1
212	4	10	1	1	9	69	129	1
213	4	3	7	4	3	63	469	1
214	3	7	2	1	6	66	248	1
215	8	2	8	8	6	66	577	1
216	9	8	8	7	1	61	148	1
217	1	10	4	5	5	65	313	1
218	1	5	5	9	5	65	617	1
219	5	7	5	7	0	60	548	1
220	10	2	7	8	6	66	447	1
221	9	1	6	1	3	63	547	1
222	9	9	3	1	10	70	153	1
223	1	10	7	6	7	67	97	1
224	5	1	1	9	8	68	265	1
225	5	10	10	7	5	65	711	1
226	4	1	10	5	7	67	317	1
227	10	8	8	6	2	62	563	1
228	3	3	6	7	5	65	465	1
229	9	2	8	6	4	64	226	1
230	8	10	6	9	2	62	584	1
231	6	1	6	9	8	68	248	1
232	3	3	7	4	4	64	605	1
233	2	8	6	6	4	64	640	1
234	9	6	6	7	3	63	264	1
235	2	1	7	3	5	65	508	1
236	9	2	3	3	6	66	253	1
237	3	6	4	6	1	61	328	1
238	4	4	2	3	2	62	133	1
239	7	4	6	7	3	63	314	1
240	9	5	8	10	5	65	153	1
241	5	10	5	7	3	63	441	1
242	8	10	7	6	4	64	509	1
243	6	4	4	1	3	63	340	1
244	4	2	7	10	8	68	46	1
245	3	2	3	8	6	66	296	1
246	2	8	9	1	9	69	247	1
247	6	4	4	9	5	65	48	1
248	3	4	5	8	4	64	200	1
249	6	6	9	7	3	63	564	1
250	5	6	7	4	2	62	137	1
251	8	2	8	6	4	64	218	1
252	2	1	4	1	2	62	266	1
253	8	1	6	4	3	63	388	1
254	6	7	6	3	4	64	267	1
255	8	7	8	9	2	62	568	1
256	4	9	4	1	8	68	287	1
257	7	5	9	9	4	64	275	1
258	1	5	7	7	6	66	110	1
259	3	3	1	5	2	62	479	1
260	3	2	4	9	7	67	560	1
261	1	1	4	5	5	65	619	1
262	4	5	2	10	5	65	203	1
263	2	2	4	4	2	62	343	1
264	9	1	10	5	4	64	44	1
265	1	3	3	4	2	62	303	1
266	8	7	2	1	8	68	427	1
267	5	2	1	9	8	68	67	1
268	7	4	10	2	3	63	680	1
269	9	9	10	2	7	67	339	1
270	7	2	8	10	8	68	420	1
271	9	7	10	1	6	66	701	1
272	8	10	10	5	5	65	287	1
273	6	6	4	6	2	62	313	1
274	2	8	5	10	3	63	170	1
275	10	4	7	8	5	65	668	1
276	6	6	8	8	2	62	142	1
277	6	7	8	8	2	62	146	1
278	10	5	4	10	7	67	494	1
279	5	8	7	1	7	67	132	1
280	7	8	3	2	7	67	231	1
281	8	10	4	3	8	68	324	1
282	10	1	1	6	10	70	205	1
283	2	8	3	1	7	67	30	1
284	4	3	1	6	4	64	60	1
285	7	8	10	1	7	67	279	1
286	10	2	4	6	7	67	493	1
287	8	10	4	4	7	67	248	1
288	7	10	3	5	6	66	208	1
289	1	6	6	2	6	66	163	1
290	7	10	5	8	2	62	49	1
291	8	5	7	6	1	61	521	1
292	10	1	6	3	4	64	134	1
293	4	1	6	1	2	62	147	1
294	2	2	5	7	5	65	145	1
295	9	8	6	5	4	64	265	1
296	1	2	8	4	7	67	474	1
297	10	5	10	6	1	61	87	1
298	7	9	5	8	2	62	202	1
299	3	7	1	9	2	62	215	1
300	8	7	9	9	2	62	674	1
301	4	8	9	9	5	65	478	1
302	2	5	6	9	5	65	304	1
303	3	9	9	8	6	66	434	1
304	6	8	1	7	5	65	319	1
305	1	2	10	9	11	71	357	1
306	3	10	9	8	6	66	597	1
307	7	8	6	3	5	65	103	1
308	6	5	7	10	5	65	425	1
309	1	6	8	4	7	67	22	1
310	10	9	10	1	8	68	257	1
311	7	1	1	4	6	66	719	1
312	2	1	2	1	0	60	604	1
313	8	4	1	3	7	67	63	1
314	8	6	6	1	5	65	67	1
315	9	10	1	3	10	70	652	1
316	7	2	2	6	6	66	25	1
317	8	3	4	8	6	66	462	1
318	10	2	1	1	9	69	325	1
319	7	4	8	3	1	61	500	1
320	8	5	5	5	3	63	587	1
321	4	2	8	4	4	64	482	1
322	6	4	4	6	2	62	310	1
323	10	3	4	7	7	67	534	1
324	7	8	5	9	2	62	534	1
325	2	1	10	2	8	68	298	1
326	2	3	5	6	4	64	441	1
327	7	6	7	1	5	65	71	1
328	2	6	8	1	7	67	529	1
329	8	3	8	5	2	62	89	1
330	8	3	2	9	8	68	199	1
331	4	3	2	4	2	62	67	1
332	5	2	2	1	3	63	554	1
333	3	8	6	9	3	63	618	1
334	9	8	10	9	1	61	290	1
335	4	8	2	3	5	65	450	1
336	9	4	6	3	3	63	485	1
337	9	5	3	4	6	66	230	1
338	7	1	2	4	5	65	364	1
339	2	10	2	7	3	63	391	1
340	10	3	9	9	6	66	186	1
341	6	10	4	5	5	65	364	1
342	8	2	6	5	3	63	286	1
343	8	3	2	7	7	67	238	1
344	8	9	1	8	7	67	306	1
345	1	10	6	10	5	65	255	1
346	3	7	8	6	5	65	68	1
347	7	2	10	9	7	67	206	1
348	10	4	1	5	9	69	305	1
349	2	10	1	9	1	61	149	1
350	2	1	5	7	6	66	542	1
