137	18	9	11	10	7	67	125	1
138	14	7	4	12	11	71	28	1
139	20	6	2	12	18	78	354	1
140	4	11	13	7	9	69	317	1
141	4	8	4	3	5	65	355	1
142	4	5	7	20	15	75	259	1
143	10	20	12	2	18	78	169	1
144	8	17	14	5	13	73	75	1
145	5	11	17	2	15	75	270	1
146	11	3	10	19	16	76	312	1
147	16	0	1	0	15	75	289	1
148	0	15	0	12	3	63	294	1
149	3	18	18	2	21	81	137	1
150	13	14	12	0	14	74	217	1
151	16	2	11	1	5	65	97	1
152	2	12	11	9	9	69	374	1
153	1	18	13	16	12	72	272	1
154	3	18	14	4	17	77	220	1
155	14	6	7	20	15	75	451	1
156	6	9	5	12	3	63	175	1
157	16	20	6	2	20	80	151	1
158	12	11	13	8	3	63	475	1
159	19	17	5	7	17	77	274	1
160	16	5	12	13	8	68	441	1
161	9	8	8	14	6	66	393	1
162	10	19	0	17	10	70	361	1
163	14	20	9	1	19	79	248	1
164	13	2	1	9	13	73	408	1
165	10	2	1	8	10	70	332	1
166	8	3	18	15	15	75	376	1
167	15	17	8	4	14	74	84	1
168	20	16	20	17	1	61	242	1
169	15	17	10	18	5	65	442	1
170	3	15	3	7	8	68	103	1
171	0	0	2	7	7	67	459	1
172	4	10	2	14	4	64	252	1
173	17	6	6	18	16	76	469	1
174	12	12	13	3	9	69	277	1
175	16	20	8	14	10	70	16	1
176	3	6	14	9	11	71	149	1
177	17	8	18	11	3	63	278	1
178	4	14	5	8	6	66	230	1
179	11	19	8	3	16	76	179	1
180	1	5	7	15	11	71	229	1
181	13	19	11	13	6	66	127	1
182	8	1	4	4	5	65	453	1
183	5	1	13	12	13	73	374	1
184	4	13	4	12	1	61	5	1
185	2	5	2	0	5	65	422	1
186	0	1	2	8	7	67	217	1
187	2	8	15	2	14	74	419	1
188	7	17	5	6	11	71	73	1
189	6	5	5	9	4	64	387	1
190	15	2	17	0	2	62	49	1
191	5	0	15	17	19	79	123	1
192	9	14	19	4	14	74	201	1
193	6	17	19	12	13	73	145	1
194	16	2	10	0	6	66	47	1
195	16	1	1	9	17	77	10	1
196	0	8	10	20	15	75	434	1
197	4	4	3	19	15	75	167	1
198	3	8	6	0	8	68	82	1
199	15	11	1	2	16	76	274	1
200	2	12	4	5	7	67	225	1
201	6	17	7	20	3	63	79	1
202	3	1	17	5	14	74	468	1
203	9	17	9	9	8	68	41	1
204	16	9	9	12	7	67	9	1
205	16	12	8	7	9	69	1	1
206	9	11	6	15	5	65	230	1
207	3	1	13	5	10	70	268	1
208	19	0	13	9	10	70	361	1
209	11	13	17	16	6	66	449	1
210	0	15	10	0	18	78	465	1
211	18	5	10	13	11	71	97	1
212	16	13	4	11	12	72	197	1
213	16	8	7	6	9	69	82	1
214	16	2	16	16	14	74	156	1
215	5	9	6	14	5	65	317	1
216	4	11	7	1	10	70	367	1
217	4	1	20	13	20	80	409	1
218	20	20	3	13	18	78	441	1
219	12	3	1	10	13	73	401	1
220	12	18	12	5	13	73	339	1
221	11	16	1	17	10	70	189	1
222	20	2	18	4	2	62	419	1
223	8	6	16	19	15	75	161	1
224	17	10	0	18	18	78	428	1
225	13	8	3	3	11	71	253	1
226	18	15	3	15	15	75	379	1
227	18	20	6	1	22	82	229	1
228	9	10	1	15	9	69	401	1
229	10	1	3	2	7	67	445	1
230	13	17	6	8	11	71	214	1
231	13	14	7	16	6	66	447	1
232	7	7	11	4	5	65	93	1
233	19	19	8	12	13	73	208	1
234	3	18	8	12	7	67	452	1
235	7	3	0	10	9	69	417	1
236	6	0	10	18	18	78	101	1
237	14	20	0	16	14	74	78	1
238	12	4	13	15	11	71	34	1
239	1	13	10	14	9	69	444	1
240	9	0	19	6	11	71	192	1
241	3	2	14	17	18	78	416	1
242	12	11	10	17	6	66	77	1
243	3	20	6	7	13	73	398	1
244	10	17	1	2	17	77	144	1
245	13	4	6	11	9	69	133	1
246	5	5	5	19	14	74	318	1
247	10	10	11	16	6	66	391	1
248	9	20	2	0	21	81	385	1
249	10	2	10	4	2	62	32	1
250	11	9	0	6	11	71	63	1
251	19	5	7	8	12	72	65	1
252	16	7	11	8	5	65	322	1
253	8	8	9	13	5	65	312	1
254	10	4	14	14	10	70	314	1
255	14	16	15	17	1	61	2	1
256	10	20	3	20	7	67	9	1
257	6	14	4	12	2	62	52	1
258	13	7	3	20	16	76	327	1
259	20	17	8	15	12	72	151	1
260	16	3	13	6	4	64	41	1
261	18	2	19	10	8	68	240	1
262	6	6	1	18	13	73	280	1
263	1	5	10	17	15	75	113	1
264	8	8	1	8	7	67	3	1
265	7	10	11	18	8	68	141	1
266	9	6	17	11	9	69	346	1
267	11	14	17	6	10	70	302	1
268	7	12	1	9	6	66	15	1
269	16	14	16	18	4	64	428	1
270	12	2	18	10	10	70	237	1
271	0	10	2	14	4	64	333	1
272	18	5	13	11	7	67	117	1
273	17	12	6	11	11	71	372	1
274	8	15	2	5	11	71	397	1
275	6	7	9	8	3	63	198	1
276	7	13	7	6	7	67	107	1
277	11	4	5	12	10	70	276	1
278	2	11	10	1	12	72	367	1
279	6	15	13	18	7	67	49	1
280	2	15	12	5	14	74	407	1
281	4	7	3	3	4	64	61	1
282	3	6	19	10	16	76	328	1
283	5	1	14	5	9	69	319	1
284	8	5	1	13	10	70	164	1
285	19	14	10	14	9	69	386	1
286	6	18	8	18	2	62	318	1
287	19	19	12	20	7	67	86	1
288	11	20	14	0	20	80	340	1
289	16	10	2	17	15	75	362	1
290	4	18	20	7	19	79	376	1
291	17	6	12	11	7	67	13	1
292	7	1	14	8	9	69	12	1
293	10	11	11	8	3	63	65	1
294	8	13	16	20	10	70	434	1
295	6	10	1	7	5	65	116	1
296	0	13	0	7	6	66	245	1
297	2	10	1	0	10	70	61	1
298	9	7	11	9	2	62	478	1
299	14	10	16	7	3	63	375	1
300	5	11	3	18	7	67	341	1
301	10	3	11	6	3	63	215	1
302	17	19	12	0	19	79	345	1
303	11	2	12	13	11	71	445	1
304	10	9	3	2	9	69	432	1
305	17	10	15	16	6	66	266	1
306	5	7	18	12	13	73	457	1
307	16	5	10	12	9	69	416	1
308	4	0	9	10	11	71	171	1
309	0	4	18	3	18	78	138	1
310	1	0	9	5	9	69	170	1
311	16	16	8	20	8	68	162	1
312	7	15	15	5	12	72	20	1
313	20	14	2	16	18	78	430	1
314	5	7	4	10	3	63	40	1
315	3	14	18	3	18	78	112	1
316	4	13	20	20	17	77	365	1
317	3	19	0	18	3	63	319	1
318	14	9	12	3	6	66	384	1
319	2	13	20	12	18	78	64	1
320	6	13	1	10	5	65	415	1
321	10	6	4	13	9	69	182	1
322	11	0	18	17	18	78	296	1
323	4	19	7	19	3	63	188	1
324	11	19	13	10	9	69	323	1
325	18	4	14	15	11	71	222	1
326	14	17	10	11	7	67	391	1
327	2	14	15	3	17	77	130	1
328	1	5	10	3	9	69	141	1
329	17	18	4	17	13	73	257	1
330	8	11	17	14	9	69	123	1
331	6	12	13	15	7	67	352	1
332	6	10	0	13	6	66	244	1
333	12	5	14	1	4	64	126	1
334	0	8	8	15	10	70	158	1
335	3	11	15	17	13	73	433	1
336	0	2	20	3	20	80	456	1
337	1	8	4	18	10	70	428	1
338	17	16	13	19	5	65	214	1
339	2	3	11	13	13	73	247	1
340	13	10	6	13	7	67	277	1
341	17	19	5	3	20	80	353	1
342	7	17	19	18	12	72	262	1
343	14	0	9	12	13	73	434	1
344	17	10	20	4	6	66	39	1
345	13	5	2	10	12	72	371	1
346	15	4	8	14	12	72	111	1
347	20	14	2	7	19	79	301	1
348	16	19	13	1	18	78	475	1
349	6	15	15	12	9	69	132	1
350	2	12	14	11	12	72	428	1
351	16	0	8	3	8	68	357	1
352	18	5	10	4	8	68	324	1
353	19	14	17	13	2	62	29	1
354	6	13	8	20	7	67	125	1
355	5	2	3	18	16	76	101	1
356	1	7	16	18	18	78	155	1
357	8	13	20	12	12	72	174	1
358	0	10	14	18	16	76	433	1
359	2	20	7	11	10	70	333	1
360	4	2	15	6	11	71	61	1
361	1	2	11	2	10	70	116	1
362	4	1	1	4	4	64	472	1
363	12	6	9	5	3	63	435	1
364	1	19	5	4	15	75	136	1
365	2	7	7	10	5	65	459	1
366	10	10	18	2	11	71	370	1
367	4	19	8	0	19	79	199	1
368	4	0	7	9	9	69	272	1
369	3	20	17	1	23	83	433	1
370	15	2	12	6	5	65	289	1
371	5	4	3	15	11	71	174	1
372	20	17	2	11	18	78	256	1
373	17	17	14	9	8	68	2	1
374	17	6	11	6	6	66	390	1
375	2	16	19	17	17	77	431	1
376	6	9	11	17	9	69	57	1
377	20	18	8	4	18	78	21	1
378	4	7	3	8	1	61	56	1
379	0	19	6	6	14	74	333	1
380	15	20	16	4	16	76	69	1
381	2	9	3	8	1	61	319	1
382	12	19	4	17	8	68	318	1
383	12	19	7	12	8	68	385	1
384	20	1	4	15	21	81	79	1
385	4	7	0	17	10	70	467	1
386	8	8	18	11	10	70	392	1
387	2	10	14	2	14	74	153	1
388	1	20	10	2	20	80	142	1
389	20	13	8	11	12	72	472	1
390	17	0	19	13	13	73	247	1
391	3	0	7	1	4	64	451	1
392	18	11	20	19	8	68	229	1
393	1	0	12	4	11	71	474	1
394	17	0	7	6	11	71	442	1
395	15	6	13	9	3	63	155	1
396	10	11	9	3	8	68	439	1
397	12	19	8	17	4	64	330	1
398	2	0	9	2	7	67	32	1
399	14	13	12	6	7	67	24	1
400	18	9	14	10	4	64	332	1
401	11	11	19	6	9	69	235	1
402	13	10	3	20	14	74	286	1
403	15	0	9	18	18	78	133	1
404	19	2	7	5	12	72	112	1
405	13	13	18	3	11	71	441	1
406	9	5	13	3	4	64	299	1
407	6	19	10	11	8	68	395	1
408	5	3	4	9	6	66	8	1
409	6	7	14	20	15	75	133	1
410	13	4	14	0	4	64	318	1
411	4	17	2	14	3	63	245	1
412	20	8	6	1	15	75	312	1
413	12	16	20	10	10	70	439	1
414	16	11	4	5	13	73	189	1
415	19	11	14	14	5	65	142	1
416	8	9	11	17	8	68	212	1
417	5	8	3	12	4	64	150	1
418	16	19	10	17	6	66	458	1
419	9	2	3	8	8	68	85	1
420	0	3	17	15	20	80	71	1
421	19	15	3	7	17	77	208	1
422	3	14	16	13	13	73	450	1
423	5	13	3	4	9	69	105	1
424	9	19	4	20	5	65	113	1
425	0	0	8	7	10	70	382	1
426	11	16	4	18	7	67	379	1
427	14	0	10	15	15	75	300	1
428	6	17	8	11	6	66	105	1
429	19	20	15	2	18	78	394	1
430	13	11	17	13	4	64	54	1
431	19	19	17	7	12	72	412	1
432	1	16	16	13	15	75	374	1
433	10	16	12	7	9	69	397	1
434	1	20	14	4	20	80	49	1
435	6	16	1	16	5	65	246	1
436	20	16	5	13	15	75	90	1
437	17	4	3	12	16	76	417	1
438	0	15	5	6	10	70	452	1
439	1	19	10	4	17	77	460	1
440	8	15	6	12	3	63	419	1
441	10	17	6	0	17	77	307	1
442	15	14	6	5	12	72	130	1
443	1	8	7	12	7	67	396	1
444	19	17	17	12	5	65	367	1
445	9	17	5	0	17	77	440	1
446	0	0	5	7	8	68	404	1
447	7	3	2	6	5	65	207	1
448	9	17	10	18	1	61	395	1
449	19	14	8	4	14	74	460	1
450	12	12	18	15	6	66	219	1
451	12	1	14	9	8	68	116	1
452	3	10	15	20	15	75	243	1
453	16	7	11	1	7	67	427	1
454	18	15	5	11	13	73	208	1
455	10	17	8	5	12	72	390	1
456	15	13	16	11	2	62	452	1
457	1	1	13	17	20	80	410	1
458	6	19	4	19	2	62	433	1
459	15	18	14	13	5	65	307	1
460	4	5	12	12	10	70	188	1
461	14	8	9	12	6	66	30	1
462	15	13	12	12	3	63	250	1
463	3	7	8	3	6	66	467	1
464	4	10	1	19	9	69	381	1
465	2	18	9	7	13	73	168	1
466	3	12	19	1	19	79	327	1
467	19	5	11	19	16	76	466	1
468	5	12	9	8	5	65	452	1
469	20	18	8	15	12	72	201	1
470	19	11	1	11	18	78	19	1
471	1	14	17	13	16	76	187	1
472	5	16	16	3	17	77	438	1
473	9	13	20	0	17	77	273	1
474	0	20	8	13	10	70	413	1
475	14	8	12	10	2	62	316	1
476	3	1	9	11	11	71	418	1
477	16	4	3	17	18	78	279	1
478	11	8	18	6	7	67	296	1
479	8	16	16	5	13	73	378	1
480	19	5	13	2	6	66	30	1
481	6	7	16	3	10	70	194	1
482	9	14	10	7	7	67	445	1
483	1	18	12	20	11	71	336	1
484	19	16	14	10	7	67	253	1
485	12	14	1	14	11	71	219	1
486	7	0	17	1	10	70	268	1
487	15	4	12	5	3	63	414	1
488	12	20	20	7	15	75	431	1
489	7	11	1	4	9	69	453	1
490	4	19	2	1	18	78	408	1
491	20	1	11	4	9	69	49	1
492	8	3	11	17	14	74	138	1
493	16	16	18	13	3	63	304	1
494	17	16	16	0	16	76	176	1
495	2	8	10	4	8	68	224	1
496	12	15	10	5	10	70	44	1
497	8	10	16	18	11	71	114	1
498	10	19	19	6	15	75	80	1
499	14	10	14	5	5	65	350	1
500	15	9	17	1	8	68	79	1
