164	9	5	7	6	2	62	418	1
165	3	7	4	9	2	62	354	1
166	7	8	3	7	4	64	172	1
167	5	9	7	5	4	64	284	1
168	6	6	6	8	2	62	344	1
169	2	2	8	6	7	67	44	1
170	5	8	6	6	2	62	141	1
171	2	9	1	6	3	63	347	1
172	8	6	6	8	2	62	428	1
173	9	4	6	6	3	63	102	1
174	8	1	10	9	8	68	342	1
175	1	6	9	3	8	68	268	1
176	7	2	2	6	6	66	338	1
177	8	4	4	1	5	65	258	1
178	8	5	10	3	2	62	394	1
179	2	7	3	7	1	61	19	1
180	10	10	7	1	9	69	85	1
181	10	6	6	2	5	65	477	1
182	3	9	7	9	4	64	461	1
183	2	3	6	8	6	66	197	1
184	3	2	4	10	8	68	289	1
185	5	5	4	2	3	63	363	1
186	6	2	4	5	3	63	153	1
187	1	10	4	3	7	67	60	1
188	3	5	8	3	5	65	254	1
189	1	7	7	6	6	66	416	1
190	4	7	1	5	3	63	125	1
191	6	10	5	6	4	64	93	1
192	4	4	10	9	7	67	468	1
193	4	10	2	4	6	66	198	1
194	4	4	7	4	3	63	221	1
195	4	1	2	7	6	66	219	1
196	8	1	1	5	8	68	248	1
197	9	1	2	1	7	67	322	1
198	8	5	9	6	1	61	193	1
199	1	4	3	8	4	64	391	1
200	5	4	6	7	3	63	471	1
201	10	6	9	7	1	61	345	1
202	2	10	5	1	9	69	434	1
203	8	3	8	2	1	61	319	1
204	3	8	1	4	4	64	346	1
205	7	2	7	1	1	61	273	1
206	10	5	9	4	1	61	175	1
207	3	7	1	1	6	66	331	1
208	2	7	3	8	1	61	74	1
209	1	8	6	2	7	67	30	1
210	8	9	5	7	3	63	243	1
211	6	10	8	5	5	65	347	1
212	5	7	6	2	5	65	270	1
213	5	5	1	2	5	65	192	1
214	9	5	1	3	8	68	91	1
215	3	4	8	2	5	65	442	1
216	8	10	5	2	8	68	181	1
217	7	3	6	5	2	62	224	1
218	3	3	1	2	2	62	220	1
219	2	7	9	3	8	68	288	1
220	4	2	5	4	2	62	296	1
221	9	1	3	4	6	66	0	1
222	10	5	3	3	7	67	33	1
223	1	5	5	6	4	64	300	1
224	8	4	5	7	4	64	127	1
225	3	1	3	8	7	67	121	1
226	1	8	10	9	9	69	222	1
227	10	3	1	8	10	70	406	1
228	7	6	2	10	6	66	100	1
229	5	10	10	9	5	65	22	1
230	1	9	2	4	5	65	433	1
231	1	4	7	7	6	66	457	1
232	10	3	2	9	10	70	69	1
233	8	9	5	8	3	63	40	1
234	8	7	3	2	7	67	14	1
235	2	4	5	3	3	63	234	1
236	8	4	5	8	5	65	378	1
237	7	6	4	5	3	63	384	1
238	1	2	4	8	6	66	16	1
239	7	10	2	3	8	68	42	1
240	2	1	10	7	10	70	307	1
241	2	3	5	7	5	65	33	1
242	9	4	2	2	7	67	451	1
243	8	7	10	2	5	65	184	1
244	1	6	7	8	6	66	340	1
245	7	9	9	6	3	63	381	1
246	10	9	7	9	3	63	185	1
247	3	5	2	5	1	61	412	1
248	4	3	3	10	7	67	206	1
249	4	10	9	5	7	67	318	1
250	10	10	2	7	8	68	42	1
251	4	9	10	5	7	67	245	1
252	7	5	1	3	6	66	394	1
253	9	6	2	6	7	67	300	1
254	4	2	5	5	3	63	324	1
255	1	5	4	2	4	64	315	1
256	6	3	10	2	4	64	141	1
257	10	3	6	4	4	64	143	1
258	8	10	3	2	9	69	51	1
259	7	5	3	2	5	65	31	1
260	2	1	3	10	9	69	52	1
261	6	5	1	5	5	65	397	1
262	10	6	8	1	5	65	374	1
263	7	2	2	2	5	65	140	1
264	2	8	5	2	6	66	470	1
265	1	1	2	4	3	63	252	1
266	10	7	6	3	5	65	180	1
267	6	7	6	1	6	66	225	1
268	5	9	8	2	7	67	92	1
269	3	8	1	8	2	62	271	1
270	1	7	5	3	5	65	329	1
271	10	2	9	7	5	65	288	1
272	9	8	3	3	7	67	310	1
273	5	6	5	5	1	61	87	1
274	8	4	5	4	3	63	66	1
275	10	10	4	7	6	66	314	1
276	2	6	6	2	5	65	115	1
277	9	6	2	2	8	68	314	1
278	9	5	4	2	5	65	95	1
279	6	2	10	10	8	68	22	1
280	7	6	5	3	3	63	14	1
281	10	6	1	3	9	69	294	1
282	6	1	6	3	2	62	88	1
283	10	4	10	4	0	60	410	1
284	2	7	5	7	3	63	129	1
285	6	8	6	7	1	61	474	1
286	7	10	8	2	8	68	372	1
287	10	2	3	9	9	69	405	1
288	4	7	10	8	6	66	457	1
289	2	10	5	10	3	63	32	1
290	1	4	7	7	6	66	176	1
291	8	1	7	4	3	63	450	1
292	10	5	1	2	9	69	33	1
293	4	3	2	6	3	63	170	1
294	7	1	1	4	6	66	471	1
295	2	4	10	2	8	68	269	1
296	3	4	3	1	3	63	352	1
297	8	7	5	6	3	63	95	1
298	10	4	5	7	5	65	325	1
299	3	6	2	4	2	62	249	1
300	3	2	1	9	7	67	3	1
301	6	3	5	4	1	61	149	1
302	6	3	1	8	7	67	414	1
303	9	3	4	5	5	65	247	1
304	2	1	4	8	7	67	8	1
305	8	3	7	5	2	62	368	1
306	5	4	4	10	6	66	430	1
307	7	1	10	7	6	66	374	1
308	2	1	5	6	5	65	296	1
309	4	9	2	7	2	62	290	1
310	10	5	9	10	5	65	330	1
311	4	4	5	8	4	64	326	1
312	3	6	7	10	5	65	38	1
313	4	4	1	6	3	63	160	1
314	1	8	7	1	9	69	232	1
315	6	10	2	10	4	64	469	1
316	4	8	5	1	7	67	103	1
317	4	8	8	7	4	64	354	1
318	10	2	5	3	5	65	4	1
319	3	7	2	10	3	63	281	1
320	6	6	10	7	4	64	346	1
321	8	4	1	4	7	67	373	1
322	5	9	8	6	4	64	457	1
323	7	10	8	3	7	67	102	1
324	2	1	2	7	6	66	20	1
325	6	1	2	8	8	68	303	1
326	4	7	1	10	4	64	402	1
327	9	9	6	10	3	63	210	1
328	6	6	4	2	4	64	442	1
329	6	10	3	9	3	63	185	1
330	3	7	10	9	7	67	354	1
331	10	8	7	10	3	63	253	1
332	1	3	6	2	5	65	372	1
333	1	8	9	3	9	69	233	1
334	9	10	5	1	9	69	474	1
335	9	6	7	6	2	62	459	1
336	9	6	9	5	1	61	83	1
337	4	3	10	1	6	66	377	1
338	8	9	2	3	8	68	31	1
339	8	8	5	4	5	65	452	1
340	7	5	6	4	1	61	330	1
341	10	10	7	3	7	67	351	1
342	9	3	6	10	7	67	282	1
343	4	9	7	5	5	65	119	1
344	5	6	2	4	3	63	33	1
345	9	10	7	10	2	62	441	1
346	6	7	8	2	5	65	293	1
347	10	10	7	9	3	63	215	1
348	8	7	8	6	1	61	123	1
349	6	9	10	6	5	65	204	1
350	8	8	8	4	4	64	320	1
351	8	9	2	2	9	69	449	1
352	9	4	4	6	5	65	322	1
353	3	3	7	3	4	64	13	1
354	5	5	6	8	3	63	464	1
355	6	9	9	10	3	63	243	1
356	1	9	7	7	6	66	368	1
357	7	6	4	8	3	63	287	1
358	3	6	5	5	2	62	367	1
359	4	4	4	6	2	62	306	1
360	10	9	2	8	8	68	307	1
361	4	1	9	7	7	67	263	1
362	3	3	10	9	9	69	132	1
363	9	8	4	5	5	65	122	1
364	9	5	3	10	7	67	319	1
365	8	5	7	2	3	63	254	1
366	9	1	3	1	6	66	194	1
367	8	1	2	7	8	68	98	1
368	5	7	5	6	1	61	475	1
369	9	8	8	5	3	63	345	1
370	4	8	6	1	7	67	161	1
371	9	5	8	2	3	63	75	1
372	1	10	9	4	10	70	304	1
373	7	9	10	2	7	67	131	1
374	9	10	3	5	7	67	274	1
375	6	10	7	9	1	61	168	1
376	6	3	8	7	4	64	449	1
377	9	1	9	3	2	62	325	1
378	9	7	1	4	8	68	7	1
379	5	1	3	4	3	63	149	1
380	1	9	7	4	7	67	469	1
381	3	9	9	7	6	66	33	1
382	6	9	9	9	3	63	277	1
383	3	5	10	7	7	67	185	1
384	2	8	4	8	2	62	466	1
385	3	4	8	4	5	65	237	1
386	6	4	9	4	3	63	316	1
387	3	1	4	4	3	63	340	1
388	6	3	5	2	1	61	59	1
389	4	1	9	1	5	65	31	1
390	6	1	4	8	7	67	443	1
391	2	3	1	3	1	61	119	1
392	1	8	8	2	9	69	68	1
393	3	9	8	6	5	65	476	1
394	10	3	8	5	2	62	163	1
395	9	6	7	7	2	62	253	1
396	2	3	5	10	7	67	33	1
397	5	10	5	4	6	66	38	1
398	2	10	6	9	4	64	427	1
399	4	9	9	10	5	65	95	1
400	8	1	7	2	1	61	162	1
401	3	5	2	2	3	63	303	1
402	10	7	2	7	8	68	142	1
403	4	7	8	10	5	65	94	1
404	4	7	6	5	2	62	183	1
405	9	1	4	9	9	69	121	1
406	7	2	7	7	5	65	421	1
407	10	5	2	4	8	68	269	1
408	5	7	2	5	3	63	378	1
409	5	5	10	2	5	65	204	1
410	4	4	4	9	5	65	189	1
411	1	6	7	10	7	67	62	1
412	6	6	10	8	4	64	132	1
413	7	9	4	10	3	63	303	1
414	7	4	10	3	3	63	454	1
415	9	2	6	10	8	68	367	1
416	7	6	4	5	3	63	237	1
417	1	5	9	9	8	68	317	1
418	6	8	2	2	7	67	110	1
419	1	10	3	4	6	66	121	1
420	9	4	6	2	3	63	219	1
421	9	8	1	3	9	69	117	1
422	8	4	9	7	3	63	194	1
423	5	6	1	9	5	65	235	1
424	7	5	7	7	2	62	415	1
425	5	4	3	9	5	65	383	1
426	3	4	6	10	6	66	53	1
427	2	8	4	2	6	66	176	1
428	3	9	8	2	8	68	147	1
429	9	8	8	1	7	67	276	1
430	2	4	5	5	3	63	215	1
431	3	8	3	4	4	64	64	1
432	1	5	3	10	5	65	11	1
433	7	2	5	8	6	66	64	1
434	7	10	3	8	4	64	57	1
435	3	5	5	3	2	62	194	1
436	6	8	9	3	5	65	450	1
437	4	2	5	4	2	62	62	1
438	5	8	3	5	3	63	421	1
439	7	8	8	3	5	65	427	1
440	10	8	1	5	9	69	277	1
441	2	3	9	4	7	67	257	1
442	7	5	3	1	5	65	93	1
443	8	1	3	6	7	67	248	1
444	10	2	2	8	10	70	474	1
445	3	5	9	8	6	66	439	1
446	4	4	9	2	5	65	104	1
447	5	10	2	1	9	69	69	1
448	9	3	9	3	0	60	373	1
449	5	4	6	4	1	61	455	1
450	5	4	8	6	3	63	395	1
451	10	4	5	2	5	65	128	1
452	8	6	2	3	6	66	412	1
453	2	3	6	10	8	68	404	1
454	3	2	10	9	9	69	232	1
455	6	10	8	8	2	62	348	1
456	8	7	3	9	5	65	31	1
457	2	1	1	4	3	63	120	1
458	10	5	2	7	8	68	213	1
459	8	8	8	10	2	62	116	1
460	9	3	6	1	3	63	479	1
461	9	3	4	10	8	68	204	1
462	2	5	10	1	8	68	9	1
463	7	9	3	9	4	64	176	1
464	8	6	4	1	6	66	211	1
465	9	5	10	5	1	61	289	1
466	3	5	6	1	5	65	286	1
467	9	9	9	4	5	65	235	1
468	2	9	2	9	0	60	294	1
469	2	5	9	4	7	67	217	1
470	1	6	2	8	2	62	443	1
471	6	3	8	6	3	63	383	1
472	2	8	2	9	1	61	136	1
473	2	5	5	6	3	63	323	1
474	6	2	6	2	0	60	238	1
475	9	2	3	3	6	66	209	1
476	5	1	4	3	2	62	164	1
477	10	6	10	10	4	64	95	1
478	6	4	10	3	4	64	423	1
479	2	8	9	4	8	68	274	1
480	9	4	1	1	8	68	275	1
481	8	10	7	9	1	61	162	1
482	5	5	6	9	4	64	246	1
483	4	9	8	7	4	64	106	1
484	9	2	3	5	6	66	142	1
485	6	4	4	5	2	62	262	1
486	10	6	6	10	5	65	441	1
487	10	4	2	3	8	68	205	1
488	3	7	1	9	2	62	322	1
489	9	5	4	7	5	65	448	1
490	9	10	5	9	4	64	64	1
491	9	8	3	3	7	67	444	1
492	6	8	2	4	5	65	107	1
493	5	10	6	4	6	66	449	1
494	2	9	4	6	3	63	86	1
495	9	10	10	4	6	66	62	1
496	10	6	2	2	8	68	438	1
497	6	6	3	10	5	65	101	1
498	5	9	3	6	3	63	6	1
499	8	3	6	5	2	62	38	1
500	4	1	9	8	8	68	75	1
501	10	1	2	10	12	72	117	1
502	6	1	8	10	9	69	265	1
503	7	6	9	1	5	65	325	1
504	8	5	4	8	5	65	145	1
505	2	10	8	9	6	66	121	1
506	10	8	4	7	6	66	309	1
507	5	9	10	7	5	65	371	1
508	6	9	1	2	8	68	192	1
509	9	5	1	10	9	69	211	1
510	8	7	9	4	3	63	377	1
511	7	6	10	3	4	64	288	1
512	2	2	7	5	5	65	409	1
513	9	10	4	9	5	65	168	1
514	5	9	7	3	6	66	400	1
515	9	5	4	7	5	65	2	1
516	4	8	3	1	7	67	265	1
517	2	6	6	1	6	66	41	1
518	4	6	2	3	3	63	434	1
519	1	6	6	5	5	65	157	1
520	3	1	4	9	8	68	479	1
521	3	10	7	5	6	66	222	1
522	5	6	5	6	0	60	477	1
523	5	2	6	5	3	63	171	1
524	7	3	8	4	1	61	370	1
525	3	10	10	4	9	69	61	1
526	10	1	3	1	7	67	360	1
527	5	7	9	5	4	64	23	1
528	2	4	8	2	6	66	69	1
529	3	10	2	5	5	65	469	1
530	8	3	2	8	7	67	358	1
531	1	8	2	9	1	61	89	1
532	7	5	7	3	2	62	321	1
533	10	6	2	4	8	68	154	1
534	5	8	10	3	7	67	216	1
535	8	9	9	8	1	61	245	1
536	6	5	6	2	3	63	338	1
537	8	10	8	3	7	67	367	1
538	1	2	10	3	9	69	171	1
539	5	7	5	2	5	65	467	1
540	4	10	5	6	4	64	375	1
541	5	6	4	10	4	64	411	1
542	8	7	2	10	6	66	110	1
543	6	5	10	4	4	64	105	1
544	8	6	1	10	8	68	325	1
545	8	9	6	4	5	65	68	1
546	2	5	8	4	6	66	406	1
547	4	6	9	2	6	66	99	1
548	6	2	2	8	7	67	314	1
549	10	10	3	3	9	69	476	1
550	5	5	9	3	4	64	389	1
551	7	3	2	5	5	65	420	1
552	10	9	5	3	7	67	219	1
553	8	9	1	3	9	69	330	1
554	1	3	6	3	5	65	463	1
555	4	6	2	10	4	64	451	1
556	10	6	6	6	4	64	102	1
557	6	10	2	4	7	67	78	1
558	8	8	8	5	3	63	87	1
559	10	4	4	2	6	66	223	1
560	1	2	1	3	1	61	229	1
561	3	6	6	5	3	63	293	1
562	10	7	2	9	8	68	96	1
563	1	8	10	7	9	69	271	1
564	9	6	1	9	8	68	326	1
565	4	4	9	1	5	65	362	1
566	10	7	7	6	3	63	63	1
567	6	5	9	5	3	63	330	1
568	5	9	4	6	3	63	228	1
569	2	4	7	9	7	67	444	1
570	9	5	10	2	3	63	395	1
571	6	4	3	3	3	63	247	1
572	8	3	10	9	6	66	130	1
573	6	10	7	7	3	63	293	1
574	5	2	3	9	7	67	273	1
575	3	6	2	4	2	62	272	1
576	7	3	1	9	8	68	71	1
577	2	1	3	4	3	63	185	1
578	7	6	2	3	5	65	450	1
579	6	6	6	10	4	64	159	1
580	5	1	2	3	3	63	191	1
581	7	9	9	4	5	65	317	1
582	6	3	1	1	5	65	317	1
583	1	6	6	10	6	66	352	1
584	10	9	6	1	8	68	390	1
585	7	9	7	8	1	61	88	1
586	5	5	5	2	3	63	355	1
587	4	6	3	2	4	64	346	1
588	2	8	5	8	3	63	222	1
589	6	3	7	7	4	64	175	1
590	9	8	9	7	1	61	427	1
591	1	2	10	7	10	70	234	1
592	5	4	7	9	5	65	315	1
593	10	6	2	9	8	68	127	1
594	1	1	4	3	3	63	460	1
595	7	1	7	1	0	60	260	1
596	2	2	10	2	8	68	461	1
597	5	7	5	10	3	63	342	1
598	9	5	2	6	7	67	302	1
599	7	6	9	1	5	65	398	1
600	1	9	7	10	6	66	259	1
601	7	6	10	1	5	65	105	1
602	8	3	10	8	5	65	211	1
603	5	7	5	8	1	61	209	1
604	9	1	2	8	9	69	472	1
605	2	2	4	5	3	63	390	1
606	4	4	10	1	6	66	410	1
607	6	8	3	7	3	63	255	1
608	3	1	7	5	5	65	242	1
609	9	9	7	10	2	62	333	1
610	3	2	5	7	5	65	77	1
611	10	2	8	2	2	62	16	1
612	7	1	5	4	3	63	304	1
613	4	8	5	5	3	63	374	1
614	2	6	8	1	7	67	127	1
615	3	10	3	7	3	63	227	1
616	4	8	2	8	2	62	72	1
617	3	6	2	1	5	65	331	1
618	1	10	10	6	9	69	299	1
619	10	10	10	7	3	63	80	1
620	4	7	8	1	7	67	94	1
621	9	8	4	1	8	68	81	1
622	10	8	6	7	4	64	81	1
623	6	10	6	8	2	62	44	1
624	2	9	6	4	6	66	314	1
625	1	5	7	9	7	67	447	1
626	4	5	4	6	1	61	348	1
627	8	2	9	2	1	61	83	1
628	3	8	1	6	2	62	436	1
629	5	5	7	3	2	62	460	1
630	10	6	3	10	8	68	261	1
631	4	7	2	3	4	64	110	1
632	1	5	3	4	2	62	290	1
633	1	2	9	3	8	68	411	1
634	10	5	8	2	3	63	295	1
635	2	3	8	10	9	69	71	1
636	10	1	4	9	10	70	383	1
637	10	6	4	3	6	66	256	1
638	9	4	4	8	6	66	200	1
639	1	1	6	9	9	69	458	1
640	5	8	6	10	2	62	242	1
641	2	4	9	4	7	67	369	1
642	5	10	2	2	8	68	441	1
643	1	1	2	6	5	65	294	1
644	2	7	1	1	6	66	161	1
645	6	1	7	8	7	67	105	1
646	2	3	10	4	8	68	256	1
647	2	2	4	3	2	62	247	1
648	2	7	5	10	4	64	468	1
649	9	8	8	3	5	65	314	1
650	3	9	1	2	7	67	254	1
651	7	7	6	5	2	62	111	1
652	10	8	1	7	9	69	100	1
653	1	1	9	9	11	71	361	1
654	9	7	9	4	3	63	154	1
655	8	9	9	2	7	67	68	1
656	10	8	5	6	5	65	140	1
657	1	5	6	6	5	65	216	1
658	1	8	6	3	7	67	466	1
659	6	6	10	9	5	65	435	1
660	9	3	10	4	1	61	53	1
661	5	8	6	3	5	65	471	1
662	3	2	10	5	7	67	193	1
663	3	8	10	9	7	67	91	1
664	4	2	1	3	3	63	164	1
665	8	6	4	1	6	66	241	1
666	2	7	4	1	6	66	201	1
667	7	9	6	6	3	63	3	1
668	4	10	8	10	4	64	26	1
669	9	9	8	2	7	67	83	1
670	8	9	6	9	2	62	390	1
671	9	3	7	3	2	62	342	1
672	10	7	1	8	9	69	365	1
673	3	6	6	9	4	64	402	1
674	7	9	6	1	8	68	85	1
675	1	6	10	3	9	69	28	1
676	3	1	4	7	6	66	451	1
677	4	3	3	2	1	61	424	1
678	7	7	5	5	2	62	191	1
679	1	7	6	2	7	67	260	1
680	9	6	5	6	4	64	409	1
681	1	3	1	8	5	65	193	1
682	9	4	5	7	5	65	129	1
683	2	2	5	10	8	68	113	1
684	7	2	2	4	5	65	189	1
685	10	9	2	7	8	68	376	1
686	9	5	1	6	8	68	474	1
687	2	5	7	10	7	67	50	1
688	8	5	5	1	5	65	209	1
689	4	2	3	4	2	62	102	1
690	3	9	7	9	4	64	335	1
691	5	1	5	6	5	65	215	1
692	6	4	4	10	6	66	358	1
693	5	3	6	2	1	61	153	1
694	3	7	8	3	6	66	240	1
695	6	6	9	4	3	63	105	1
696	4	5	1	8	4	64	30	1
697	9	5	8	3	2	62	139	1
698	9	3	4	1	5	65	128	1
699	10	7	2	5	8	68	175	1
700	6	9	9	1	8	68	52	1
701	8	4	8	10	6	66	316	1
702	2	10	5	7	4	64	369	1
703	6	6	8	10	4	64	412	1
704	1	1	10	6	10	70	386	1
705	8	6	3	10	6	66	10	1
706	5	10	5	3	7	67	163	1
707	10	6	9	2	4	64	208	1
708	10	3	5	7	6	66	447	1
709	4	2	1	4	3	63	162	1
710	6	8	2	2	7	67	140	1
711	10	10	9	3	7	67	44	1
712	4	10	5	10	1	61	224	1
713	10	3	8	2	2	62	427	1
714	1	10	1	4	6	66	275	1
715	4	9	4	4	5	65	373	1
716	5	6	5	6	0	60	8	1
717	7	3	10	5	3	63	405	1
718	3	5	5	6	2	62	381	1
719	10	8	9	2	6	66	142	1
720	5	3	4	8	5	65	315	1
721	4	8	5	9	1	61	103	1
722	1	9	9	6	8	68	89	1
723	8	4	1	7	7	67	293	1
724	7	2	6	4	2	62	418	1
725	10	3	5	1	5	65	137	1
726	9	4	3	4	6	66	420	1
727	5	3	2	3	3	63	463	1
728	4	3	7	6	4	64	146	1
729	4	10	8	7	5	65	193	1
730	8	3	7	3	1	61	465	1
731	10	1	4	3	6	66	422	1
732	8	5	3	7	5	65	146	1
733	3	4	6	8	5	65	78	1
734	9	1	7	1	2	62	424	1
735	8	3	9	4	1	61	162	1
736	5	2	3	9	7	67	102	1
737	10	6	2	9	8	68	266	1
738	3	8	1	7	2	62	457	1
739	3	7	7	5	4	64	221	1
740	10	4	5	8	6	66	229	1
741	2	8	6	4	5	65	342	1
742	8	5	6	4	2	62	19	1
743	10	4	2	4	8	68	146	1
744	4	9	5	4	5	65	218	1
745	7	9	1	8	6	66	360	1
746	3	1	8	1	5	65	169	1
747	10	7	5	10	5	65	88	1
748	10	2	9	1	1	61	342	1
749	4	1	10	5	7	67	356	1
750	5	9	2	3	6	66	10	1
751	2	1	6	3	4	64	302	1
752	10	4	5	6	5	65	77	1
753	1	3	8	3	7	67	432	1
754	4	1	5	8	7	67	407	1
755	8	4	5	1	4	64	197	1
756	4	9	1	4	5	65	74	1
757	10	4	4	6	6	66	374	1
758	1	3	9	9	10	70	86	1
759	6	6	3	10	5	65	362	1
760	3	1	6	7	6	66	475	1
761	7	3	4	10	7	67	181	1
762	2	5	10	5	8	68	22	1
763	3	10	2	2	8	68	237	1
764	10	3	5	7	6	66	332	1
765	1	3	2	1	2	62	138	1
766	5	6	4	4	2	62	473	1
767	4	5	9	7	5	65	389	1
768	8	3	9	9	6	66	139	1
769	4	4	3	6	2	62	82	1
770	6	2	6	8	6	66	415	1
771	10	5	10	4	1	61	85	1
772	7	5	4	9	5	65	279	1
773	9	4	5	9	6	66	464	1
774	1	1	4	5	5	65	476	1
775	8	2	10	1	2	62	402	1
776	1	8	1	6	2	62	198	1
