235	1	3	4	5	3	63	95	1
236	9	10	4	9	5	65	77	1
237	6	7	1	7	5	65	103	1
238	7	7	5	5	2	62	105	1
239	7	9	1	4	7	67	69	1
240	3	5	1	2	3	63	177	1
241	9	3	9	9	6	66	220	1
242	9	5	5	10	6	66	54	1
243	5	1	4	8	7	67	220	1
244	9	7	9	5	2	62	91	1
245	2	8	4	5	3	63	146	1
246	4	7	7	10	4	64	133	1
247	8	8	5	10	3	63	112	1
248	9	7	6	10	4	64	140	1
249	7	4	7	4	0	60	153	1
250	5	3	4	2	1	61	238	1
251	6	1	9	6	5	65	169	1
252	3	9	3	3	6	66	5	1
253	10	8	1	1	11	71	179	1
254	7	5	1	3	6	66	0	1
255	5	2	4	9	7	67	55	1
256	4	4	3	5	1	61	177	1
257	2	6	7	10	6	66	63	1
258	4	5	7	8	4	64	56	1
259	9	6	6	7	3	63	181	1
260	10	7	4	6	6	66	61	1
261	9	2	10	6	4	64	33	1
262	7	4	5	5	2	62	166	1
263	9	2	10	7	5	65	126	1
264	9	5	5	9	5	65	134	1
265	3	1	1	10	9	69	85	1
266	1	5	5	3	4	64	189	1
267	9	9	4	6	5	65	186	1
268	3	6	9	3	6	66	20	1
269	2	5	7	5	5	65	48	1
270	6	6	8	10	4	64	48	1
271	8	6	1	8	7	67	10	1
272	2	4	3	4	1	61	114	1
273	9	10	4	9	5	65	48	1
274	2	9	9	4	8	68	70	1
275	6	9	8	3	6	66	215	1
276	3	3	5	3	2	62	35	1
277	6	4	3	1	4	64	203	1
278	5	4	10	2	5	65	235	1
279	4	2	2	2	2	62	116	1
280	6	7	5	8	1	61	44	1
281	6	4	6	7	3	63	234	1
282	10	7	10	1	6	66	8	1
283	10	4	9	8	4	64	68	1
284	4	8	1	10	3	63	51	1
285	9	3	7	2	2	62	108	1
286	7	2	6	10	8	68	113	1
287	7	5	6	2	3	63	104	1
288	2	10	10	8	8	68	190	1
289	9	5	9	3	2	62	136	1
290	4	10	1	10	3	63	89	1
291	7	6	9	9	3	63	182	1
292	3	7	4	3	4	64	107	1
293	8	5	3	2	5	65	215	1
294	4	8	4	8	0	60	237	1
295	1	6	7	9	6	66	13	1
296	9	9	8	4	5	65	224	1
297	9	4	8	3	1	61	189	1
298	1	1	3	10	9	69	211	1
299	9	7	10	10	3	63	203	1
300	9	1	9	5	4	64	145	1
301	10	6	10	5	1	61	206	1
302	9	6	4	9	5	65	50	1
303	2	10	10	3	10	70	29	1
304	10	7	10	9	2	62	191	1
305	6	9	3	1	8	68	214	1
306	6	8	9	2	6	66	183	1
307	5	5	9	6	4	64	32	1
308	9	5	10	5	1	61	23	1
309	8	4	2	2	6	66	57	1
310	5	2	7	1	2	62	94	1
311	9	6	7	10	4	64	1	1
312	2	5	8	5	6	66	33	1
313	1	10	4	2	8	68	127	1
314	3	10	7	4	7	67	21	1
315	6	6	7	5	1	61	72	1
316	1	4	8	5	7	67	227	1
317	7	7	6	4	3	63	162	1
318	4	1	6	5	4	64	99	1
319	10	4	2	10	10	70	3	1
320	6	1	2	3	4	64	139	1
321	2	9	9	2	9	69	84	1
322	2	4	1	3	1	61	36	1
323	1	1	10	2	9	69	231	1
324	8	6	8	2	4	64	71	1
325	6	9	10	1	8	68	53	1
326	8	7	1	10	7	67	125	1
327	1	3	1	8	5	65	62	1
328	8	1	2	9	10	70	97	1
329	8	3	7	9	6	66	139	1
330	3	1	1	8	7	67	66	1
331	7	8	2	5	5	65	136	1
332	8	8	6	8	2	62	184	1
333	4	3	1	9	6	66	87	1
334	4	6	10	6	6	66	65	1
335	9	5	5	8	5	65	45	1
336	9	4	10	4	1	61	31	1
337	1	7	7	6	6	66	66	1
338	9	6	2	5	7	67	182	1
339	9	7	9	1	6	66	71	1
340	8	4	6	7	3	63	133	1
341	3	7	6	3	5	65	165	1
342	7	8	4	1	7	67	69	1
343	10	1	4	9	10	70	72	1
344	6	7	2	2	6	66	196	1
345	10	3	4	2	6	66	126	1
346	1	10	4	10	3	63	69	1
347	6	10	6	10	0	60	204	1
348	6	1	9	2	3	63	130	1
349	9	8	8	8	1	61	109	1
350	4	8	6	7	2	62	117	1
351	5	2	9	7	6	66	29	1
352	4	2	1	6	5	65	193	1
353	9	3	6	1	3	63	148	1
354	6	8	4	1	7	67	14	1
355	7	5	5	10	5	65	99	1
356	1	7	3	7	2	62	152	1
357	5	9	8	5	5	65	26	1
358	1	2	7	9	9	69	103	1
359	7	9	9	6	3	63	87	1
360	8	2	10	3	2	62	214	1
361	7	3	3	7	5	65	36	1
362	4	7	2	10	3	63	79	1
363	8	9	3	8	5	65	152	1
364	2	6	1	2	4	64	233	1
365	5	4	9	7	5	65	89	1
366	3	1	8	1	5	65	29	1
367	1	6	1	8	2	62	17	1
368	8	7	3	1	7	67	136	1
369	3	1	9	6	7	67	81	1
370	4	10	5	8	2	62	199	1
371	9	6	9	3	3	63	146	1
372	2	2	5	6	5	65	231	1
373	3	4	1	10	6	66	78	1
374	7	2	7	6	4	64	3	1
375	2	3	4	4	2	62	166	1
376	8	1	2	6	7	67	211	1
377	3	6	1	6	2	62	145	1
378	6	1	3	2	3	63	149	1
379	8	4	10	7	3	63	51	1
380	6	8	3	9	3	63	83	1
381	8	7	7	10	3	63	33	1
382	1	7	10	9	9	69	35	1
383	5	9	2	1	8	68	44	1
384	3	10	9	5	7	67	71	1
385	4	10	1	5	5	65	48	1
386	7	10	6	1	9	69	121	1
387	2	1	6	3	4	64	92	1
388	2	2	1	10	8	68	226	1
389	3	2	4	4	2	62	233	1
390	3	5	9	8	6	66	224	1
391	5	6	9	1	6	66	30	1
392	7	5	4	3	3	63	2	1
393	1	1	1	5	4	64	230	1
394	2	4	5	6	3	63	189	1
395	5	7	7	2	5	65	51	1
396	6	5	8	3	2	62	148	1
397	7	5	6	3	2	62	12	1
398	6	7	6	10	3	63	181	1
399	7	9	8	3	6	66	228	1
400	9	3	7	1	2	62	21	1
401	8	2	7	6	4	64	46	1
402	4	7	2	8	2	62	73	1
403	7	8	4	10	3	63	199	1
404	2	4	7	10	7	67	237	1
405	6	2	7	7	5	65	3	1
406	8	1	6	10	9	69	113	1
407	1	6	6	3	5	65	154	1
408	4	10	4	1	9	69	197	1
409	2	4	10	5	8	68	101	1
410	1	8	4	1	7	67	118	1
411	2	3	4	8	5	65	36	1
412	4	6	3	5	1	61	1	1
413	2	4	5	4	3	63	53	1
414	1	10	8	10	7	67	3	1
415	7	2	2	7	7	67	197	1
416	1	8	2	8	1	61	164	1
417	6	1	4	3	2	62	68	1
418	6	1	5	7	6	66	194	1
419	5	1	5	1	0	60	196	1
420	3	1	10	5	8	68	49	1
421	6	6	1	6	5	65	51	1
422	1	4	5	10	7	67	211	1
423	10	4	1	7	9	69	143	1
424	8	5	8	10	5	65	229	1
425	7	8	6	2	6	66	195	1
426	6	1	9	1	3	63	231	1
427	9	5	1	9	8	68	204	1
428	10	1	9	10	9	69	131	1
429	6	6	3	1	5	65	174	1
430	3	4	10	8	8	68	172	1
431	6	6	10	6	4	64	44	1
432	9	7	5	8	4	64	183	1
433	7	10	7	8	2	62	51	1
434	2	1	5	9	8	68	179	1
435	6	1	9	8	7	67	42	1
436	7	9	2	4	7	67	177	1
437	6	7	9	8	3	63	0	1
438	1	3	8	6	7	67	132	1
439	4	2	5	3	1	61	147	1
440	5	7	10	10	5	65	178	1
441	2	7	7	8	5	65	132	1
442	9	10	10	2	8	68	141	1
443	5	1	10	7	7	67	99	1
444	9	1	5	10	9	69	70	1
445	8	8	9	4	4	64	43	1
446	8	2	7	9	7	67	119	1
447	7	4	1	7	6	66	134	1
448	1	5	5	5	4	64	18	1
449	8	6	9	2	4	64	183	1
450	9	3	4	6	5	65	148	1
451	5	4	7	8	4	64	110	1
452	8	1	10	5	4	64	155	1
453	3	4	8	7	5	65	58	1
454	7	4	7	10	6	66	8	1
455	10	7	6	2	6	66	101	1
456	7	5	9	6	2	62	168	1
457	7	9	2	7	5	65	142	1
458	9	7	9	2	5	65	26	1
459	8	3	9	9	6	66	39	1
460	5	3	3	2	2	62	167	1
461	2	4	8	2	6	66	80	1
462	7	9	3	5	5	65	13	1
463	2	9	4	1	8	68	229	1
464	10	3	7	4	3	63	61	1
465	9	7	7	5	2	62	131	1
466	2	1	3	4	3	63	15	1
467	9	3	6	6	4	64	234	1
468	7	4	5	4	2	62	120	1
469	3	1	4	3	2	62	126	1
470	2	3	1	2	1	61	64	1
471	7	1	8	3	2	62	173	1
472	1	4	9	10	10	70	114	1
473	6	1	10	3	4	64	70	1
474	6	4	2	8	5	65	30	1
475	6	3	1	9	7	67	207	1
476	4	9	5	5	4	64	200	1
477	5	3	6	2	1	61	32	1
478	9	3	3	3	6	66	77	1
479	9	6	8	1	5	65	188	1
480	7	5	9	9	4	64	40	1
481	10	7	3	6	7	67	44	1
482	9	6	1	8	8	68	179	1
483	8	3	1	4	7	67	90	1
484	2	1	2	10	9	69	128	1
485	8	8	8	9	1	61	138	1
486	2	1	4	3	2	62	175	1
487	2	9	8	8	6	66	138	1
488	10	4	6	9	6	66	231	1
489	9	4	9	8	4	64	61	1
490	5	6	4	6	1	61	180	1
491	4	7	1	3	5	65	95	1
492	1	7	10	9	9	69	201	1
493	7	3	3	1	4	64	49	1
494	9	7	4	4	5	65	127	1
495	1	8	3	10	2	62	220	1
496	1	9	10	4	10	70	91	1
497	4	4	4	1	3	63	235	1
498	8	1	10	4	3	63	41	1
499	5	6	6	6	1	61	167	1
500	6	8	10	2	7	67	193	1
501	10	10	9	1	9	69	183	1
502	8	1	10	8	7	67	62	1
503	1	4	1	6	2	62	146	1
504	10	4	10	3	1	61	76	1
505	1	2	6	8	7	67	138	1
506	10	3	6	8	6	66	209	1
507	9	7	3	1	8	68	37	1
508	8	3	9	6	3	63	30	1
509	7	5	9	1	4	64	193	1
510	10	8	3	4	8	68	217	1
511	2	4	2	8	4	64	70	1
512	6	10	4	6	4	64	106	1
513	7	4	7	1	3	63	84	1
514	4	7	2	9	2	62	220	1
515	3	2	3	8	6	66	39	1
516	5	8	9	4	5	65	29	1
517	4	10	5	1	9	69	13	1
518	3	6	8	3	5	65	190	1
519	1	5	6	4	5	65	150	1
520	5	1	5	4	3	63	223	1
521	8	9	4	3	7	67	9	1
522	7	2	10	6	5	65	18	1
523	8	2	2	8	8	68	125	1
524	8	1	7	10	9	69	234	1
525	2	3	4	10	7	67	104	1
526	2	1	1	5	4	64	84	1
527	3	10	5	6	4	64	142	1
528	3	10	9	8	6	66	168	1
529	9	6	5	10	5	65	113	1
530	7	10	10	6	5	65	102	1
531	2	3	4	10	7	67	96	1
532	10	1	6	7	7	67	50	1
533	10	7	5	6	5	65	210	1
534	1	10	8	10	7	67	174	1
535	3	7	5	1	6	66	45	1
536	8	3	7	8	5	65	143	1
537	3	9	9	1	10	70	78	1
538	2	2	2	3	1	61	194	1
539	6	2	6	1	1	61	181	1
540	7	6	7	5	1	61	67	1
541	7	2	5	3	2	62	153	1
542	2	2	4	3	2	62	107	1
543	7	6	1	8	6	66	81	1
544	3	9	3	1	8	68	58	1
545	1	7	10	4	9	69	179	1
546	7	6	5	10	4	64	155	1
547	8	10	2	1	10	70	102	1
548	10	1	8	6	5	65	24	1
549	9	9	3	8	6	66	11	1
550	4	7	6	7	2	62	119	1
551	8	1	10	2	2	62	56	1
552	2	4	4	6	2	62	47	1
553	4	1	3	4	3	63	53	1
554	10	8	4	7	6	66	94	1
555	3	9	6	8	3	63	104	1
556	6	2	8	3	2	62	52	1
557	7	3	5	9	6	66	33	1
558	4	7	4	7	0	60	4	1
559	4	5	8	9	5	65	127	1
560	5	7	6	3	4	64	11	1
561	2	10	4	8	2	62	177	1
562	6	6	8	2	4	64	33	1
563	3	2	1	3	2	62	126	1
564	7	6	6	2	4	64	58	1
565	9	9	10	4	5	65	218	1
566	7	5	8	6	1	61	116	1
567	2	2	1	1	1	61	151	1
568	1	3	4	4	3	63	185	1
569	8	1	4	2	4	64	193	1
570	3	6	5	7	2	62	61	1
571	7	1	10	1	3	63	213	1
572	6	4	7	7	3	63	125	1
573	3	9	3	10	1	61	181	1
574	4	10	9	2	9	69	76	1
575	2	9	7	2	8	68	50	1
576	9	9	1	9	8	68	157	1
577	6	2	5	5	3	63	124	1
578	1	6	9	10	8	68	141	1
579	9	7	3	6	6	66	112	1
580	4	2	9	1	5	65	190	1
581	6	10	4	7	3	63	127	1
582	10	9	2	3	10	70	178	1
583	2	5	5	3	3	63	2	1
584	4	4	8	10	7	67	139	1
585	5	2	1	9	8	68	64	1
586	4	8	4	7	1	61	236	1
587	3	4	3	5	1	61	205	1
588	10	3	7	1	3	63	170	1
589	9	9	5	8	4	64	6	1
590	9	1	8	6	5	65	26	1
591	7	6	4	10	5	65	76	1
592	10	1	10	9	8	68	184	1
593	1	7	8	2	8	68	187	1
594	2	1	2	8	7	67	226	1
595	7	8	3	1	8	68	101	1
596	1	10	5	4	7	67	115	1
597	3	3	5	3	2	62	87	1
598	1	4	1	8	4	64	129	1
599	9	9	3	2	9	69	212	1
600	2	2	4	10	8	68	144	1
601	6	10	2	2	8	68	139	1
602	8	7	8	10	3	63	76	1
603	7	8	10	3	5	65	36	1
604	1	4	4	6	3	63	97	1
605	6	1	4	1	2	62	47	1
606	4	8	4	10	2	62	153	1
607	3	10	5	6	4	64	16	1
608	2	9	1	4	5	65	3	1
609	6	4	4	10	6	66	101	1
610	2	4	2	10	6	66	156	1
611	5	1	2	1	3	63	152	1
612	9	4	6	5	3	63	15	1
613	8	3	9	1	2	62	161	1
614	4	2	10	5	6	66	240	1
615	8	7	7	5	2	62	50	1
616	4	9	4	3	6	66	49	1
617	2	5	1	10	5	65	213	1
618	2	2	3	6	4	64	147	1
619	3	7	4	6	1	61	138	1
620	4	6	5	5	1	61	65	1
621	4	2	7	1	3	63	200	1
622	6	4	1	10	7	67	174	1
623	3	8	7	2	7	67	168	1
624	4	1	1	5	5	65	22	1
625	10	10	5	6	6	66	186	1
626	9	10	10	2	8	68	234	1
627	6	1	4	10	9	69	176	1
628	6	9	4	7	2	62	158	1
629	10	4	3	2	7	67	31	1
630	9	8	9	6	2	62	18	1
631	1	2	4	8	6	66	77	1
632	8	7	5	9	3	63	8	1
633	4	7	9	1	7	67	224	1
634	6	8	4	7	2	62	57	1
635	7	1	7	8	7	67	43	1
636	7	4	8	6	2	62	237	1
637	5	7	5	6	1	61	190	1
638	3	3	7	2	4	64	170	1
639	1	1	8	1	7	67	63	1
640	8	2	9	4	2	62	114	1
641	10	3	2	9	10	70	115	1
642	7	2	9	4	2	62	195	1
643	7	8	1	3	7	67	214	1
644	8	10	2	8	6	66	107	1
645	5	3	6	6	3	63	146	1
646	5	6	9	2	5	65	17	1
647	5	5	10	6	5	65	85	1
648	10	3	2	1	8	68	35	1
649	1	7	6	4	5	65	202	1
650	10	1	9	2	1	61	100	1
651	10	9	10	2	7	67	228	1
652	6	6	8	4	2	62	54	1
653	2	9	1	1	8	68	212	1
654	9	3	8	7	4	64	236	1
655	8	8	6	1	7	67	119	1
656	10	6	1	8	9	69	219	1
657	7	9	2	9	5	65	62	1
658	8	4	2	9	7	67	62	1
659	5	3	9	1	4	64	222	1
660	1	2	3	3	2	62	174	1
661	7	8	4	9	3	63	155	1
662	9	9	1	6	8	68	124	1
663	5	6	4	1	5	65	179	1
664	7	7	4	6	3	63	118	1
665	7	8	8	1	7	67	148	1
666	2	4	3	9	5	65	80	1
667	10	9	6	2	8	68	118	1
668	10	8	3	5	7	67	195	1
669	4	4	3	5	1	61	203	1
670	2	1	4	7	6	66	80	1
671	5	3	4	7	4	64	61	1
672	5	1	4	3	2	62	32	1
673	3	8	5	3	5	65	218	1
674	4	10	8	2	8	68	132	1
675	6	5	2	1	5	65	191	1
676	9	8	6	5	4	64	197	1
677	7	9	7	4	5	65	53	1
678	7	3	4	3	3	63	45	1
679	2	7	7	2	7	67	203	1
680	8	1	3	3	5	65	144	1
681	10	10	1	2	12	72	124	1
682	7	8	4	1	7	67	39	1
683	2	7	4	10	3	63	210	1
684	7	8	10	2	6	66	65	1
685	4	6	1	10	5	65	238	1
686	1	4	5	10	7	67	2	1
687	5	6	7	7	2	62	130	1
688	3	3	7	3	4	64	177	1
689	2	3	6	3	4	64	174	1
690	3	1	2	6	5	65	91	1
691	1	1	6	6	7	67	58	1
692	9	2	6	3	3	63	25	1
693	8	4	6	2	2	62	44	1
694	4	9	2	7	2	62	14	1
695	9	6	10	7	1	61	110	1
696	5	9	9	8	4	64	86	1
697	9	5	9	10	5	65	232	1
698	6	8	9	7	3	63	98	1
699	4	5	7	10	5	65	132	1
700	7	4	8	10	6	66	175	1
701	10	3	7	1	3	63	213	1
702	7	3	4	3	3	63	118	1
703	9	4	1	7	8	68	218	1
704	8	6	4	9	5	65	101	1
705	5	2	4	8	6	66	183	1
706	2	2	8	4	6	66	141	1
707	6	8	10	9	4	64	42	1
708	7	9	9	6	3	63	96	1
709	7	3	7	2	1	61	2	1
710	2	2	9	3	7	67	149	1
711	1	6	7	9	6	66	125	1
712	6	10	3	6	5	65	236	1
713	3	4	1	1	3	63	61	1
714	3	8	7	7	4	64	28	1
715	8	9	7	5	4	64	176	1
716	1	3	6	4	5	65	198	1
717	6	9	5	9	1	61	216	1
718	3	3	9	2	6	66	128	1
719	8	1	1	5	8	68	110	1
720	4	7	10	1	8	68	52	1
721	8	10	7	6	4	64	190	1
722	4	4	3	6	2	62	221	1
723	9	5	2	5	7	67	236	1
724	1	6	2	7	1	61	160	1
725	10	2	1	9	11	71	42	1
726	5	1	3	10	9	69	81	1
727	9	10	5	6	5	65	43	1
728	9	1	5	4	5	65	64	1
729	3	10	10	9	7	67	116	1
730	6	4	4	10	6	66	110	1
731	10	6	9	3	3	63	116	1
732	1	4	7	9	7	67	231	1
733	4	7	1	10	4	64	145	1
734	9	4	5	2	4	64	100	1
735	10	10	6	8	4	64	142	1
736	4	6	4	5	1	61	146	1
737	8	3	5	4	3	63	128	1
738	3	9	8	10	5	65	138	1
739	7	2	10	6	5	65	36	1
740	9	8	10	6	2	62	209	1
741	5	7	9	8	4	64	198	1
742	4	7	2	9	2	62	49	1
743	5	9	6	6	3	63	32	1
744	2	10	5	5	5	65	131	1
745	1	10	1	5	5	65	2	1
746	4	10	5	5	5	65	83	1
747	5	1	2	8	7	67	193	1
748	1	1	7	9	10	70	11	1
749	9	8	9	3	5	65	19	1
750	7	4	2	5	5	65	188	1
751	7	2	4	8	6	66	238	1
752	3	9	8	5	6	66	172	1
753	4	5	8	2	5	65	81	1
754	9	4	3	2	6	66	90	1
755	9	8	8	1	7	67	87	1
756	3	8	8	1	8	68	186	1
757	2	10	10	6	8	68	208	1
758	10	8	8	2	6	66	211	1
759	10	4	7	2	3	63	87	1
760	5	8	5	6	2	62	75	1
761	4	5	5	3	2	62	210	1
762	8	5	6	4	2	62	234	1
763	1	10	8	5	8	68	196	1
764	8	1	6	10	9	69	150	1
765	1	6	6	1	7	67	105	1
766	7	8	6	7	1	61	85	1
767	4	8	6	1	7	67	219	1
768	9	6	6	2	5	65	123	1
769	1	6	2	8	2	62	225	1
770	6	1	6	3	2	62	14	1
771	3	3	7	3	4	64	20	1
772	9	7	7	9	2	62	42	1
773	6	9	6	7	2	62	129	1
774	9	5	4	6	5	65	23	1
775	4	10	8	8	4	64	197	1
776	6	5	10	6	4	64	162	1
