70	2	10	8	7	6	66	443	1
71	2	2	2	6	4	64	233	1
72	2	1	5	9	8	68	116	1
73	8	5	9	5	1	61	568	1
74	3	1	4	8	7	67	186	1
75	8	6	5	6	3	63	584	1
76	5	8	1	6	4	64	623	1
77	1	4	2	10	6	66	558	1
78	2	6	1	4	2	62	531	1
79	6	2	10	4	4	64	685	1
80	8	4	8	1	3	63	699	1
81	2	1	10	7	10	70	71	1
82	6	10	7	5	5	65	80	1
83	10	8	4	5	6	66	468	1
84	7	4	8	10	6	66	194	1
85	3	5	7	1	5	65	382	1
86	7	6	1	4	6	66	213	1
87	6	3	5	7	4	64	245	1
88	7	5	6	3	2	62	426	1
89	2	7	1	1	6	66	96	1
90	5	5	2	4	3	63	131	1
91	9	4	2	7	7	67	191	1
92	7	8	9	6	2	62	239	1
93	6	5	7	2	3	63	625	1
94	7	5	1	6	6	66	643	1
95	2	6	8	1	7	67	94	1
96	5	7	4	3	4	64	20	1
97	4	3	2	10	7	67	434	1
98	2	6	4	2	4	64	205	1
99	6	8	7	10	2	62	531	1
100	5	1	1	2	4	64	266	1
101	7	9	5	8	2	62	553	1
102	8	7	2	6	6	66	332	1
103	4	7	6	9	2	62	114	1
104	3	3	5	5	2	62	110	1
105	2	9	6	8	4	64	416	1
106	2	1	2	6	5	65	20	1
107	2	6	1	1	5	65	179	1
108	10	7	5	10	5	65	400	1
109	6	7	7	4	3	63	119	1
110	5	7	4	1	6	66	71	1
111	9	7	3	6	6	66	143	1
112	4	4	5	1	3	63	680	1
113	2	10	5	10	3	63	623	1
114	4	1	10	3	6	66	35	1
115	9	8	7	9	2	62	664	1
116	8	6	9	8	2	62	222	1
117	6	8	8	6	2	62	547	1
118	2	7	10	6	8	68	412	1
119	6	5	5	7	2	62	247	1
120	4	10	2	10	2	62	564	1
121	5	4	10	6	5	65	34	1
122	3	7	1	6	2	62	199	1
123	1	7	5	7	4	64	312	1
124	7	7	7	4	3	63	536	1
125	2	5	3	5	1	61	583	1
126	10	7	9	3	4	64	538	1
127	9	3	7	6	3	63	33	1
128	7	8	6	3	5	65	85	1
129	4	6	5	10	4	64	79	1
130	4	8	9	6	5	65	486	1
131	7	2	1	4	6	66	178	1
132	1	8	10	2	10	70	660	1
133	1	8	3	6	2	62	413	1
134	3	7	6	5	3	63	592	1
135	7	1	6	3	2	62	664	1
136	10	1	10	7	6	66	579	1
137	9	1	10	1	1	61	650	1
138	2	2	9	2	7	67	289	1
139	1	5	10	9	9	69	117	1
140	6	2	2	9	8	68	103	1
141	10	2	9	3	1	61	395	1
142	1	4	9	5	8	68	664	1
143	1	8	4	7	3	63	691	1
144	4	1	10	5	7	67	210	1
145	6	3	10	2	4	64	593	1
146	6	3	9	7	5	65	410	1
147	6	10	10	5	6	66	545	1
148	5	5	3	8	3	63	138	1
149	4	2	7	5	4	64	424	1
150	2	7	10	4	8	68	642	1
151	10	7	1	6	9	69	389	1
152	4	1	10	7	8	68	82	1
153	1	2	5	9	8	68	371	1
154	5	7	1	10	5	65	253	1
155	2	7	1	9	2	62	60	1
156	9	10	4	9	5	65	212	1
157	9	9	2	3	9	69	457	1
158	4	5	8	4	4	64	687	1
159	3	3	3	6	3	63	52	1
160	4	5	7	5	3	63	554	1
161	7	8	7	3	5	65	649	1
162	6	7	5	7	1	61	363	1
163	7	4	2	6	5	65	585	1
164	8	5	5	7	3	63	213	1
165	9	1	2	6	8	68	334	1
166	10	8	1	8	9	69	392	1
167	5	1	7	1	2	62	202	1
168	9	4	5	5	4	64	583	1
169	7	8	4	10	3	63	348	1
170	9	3	2	9	9	69	299	1
171	8	7	8	4	3	63	270	1
172	1	4	4	6	3	63	561	1
173	1	5	1	8	3	63	650	1
174	8	5	1	4	7	67	200	1
175	7	8	3	7	4	64	712	1
176	8	1	3	3	5	65	679	1
177	8	2	9	7	5	65	667	1
178	8	5	1	6	7	67	173	1
179	1	5	10	6	9	69	575	1
180	1	8	4	6	3	63	71	1
181	10	2	10	6	4	64	500	1
182	7	2	7	10	8	68	81	1
183	10	7	3	5	7	67	50	1
184	1	1	7	1	6	66	314	1
185	8	6	9	6	1	61	467	1
186	8	10	4	5	6	66	559	1
187	2	5	10	5	8	68	493	1
188	2	2	8	6	7	67	702	1
189	4	8	9	7	5	65	89	1
190	9	4	1	4	8	68	472	1
191	1	8	1	9	1	61	702	1
192	1	4	9	10	10	70	643	1
193	10	2	5	9	8	68	499	1
194	3	5	8	4	5	65	295	1
195	6	6	4	4	2	62	83	1
196	8	3	9	3	1	61	717	1
197	9	5	5	9	5	65	678	1
198	5	2	10	5	5	65	682	1
199	3	7	8	7	5	65	30	1
200	10	6	7	4	3	63	666	1
201	3	8	8	1	8	68	600	1
202	5	8	7	3	5	65	654	1
203	7	1	1	4	6	66	504	1
204	4	3	4	1	2	62	623	1
205	7	1	8	1	1	61	689	1
206	3	2	9	1	6	66	176	1
207	7	2	4	1	3	63	13	1
208	2	8	5	5	4	64	117	1
209	6	7	3	4	4	64	707	1
210	10	9	3	8	7	67	631	1
211	3	2	3	8	6	66	673	1
212	6	3	7	8	5	65	440	1
213	1	5	6	7	5	65	362	1
214	7	9	8	9	1	61	50	1
215	8	1	6	4	3	63	149	1
216	1	4	6	1	5	65	56	1
217	7	10	3	9	4	64	23	1
218	1	3	6	2	5	65	628	1
219	9	6	8	6	1	61	259	1
220	10	10	5	9	5	65	613	1
221	4	4	2	4	2	62	645	1
222	3	3	6	2	3	63	248	1
223	8	7	6	7	2	62	301	1
224	5	5	3	7	2	62	310	1
225	2	4	5	2	3	63	164	1
226	4	4	5	8	4	64	455	1
227	6	3	4	1	2	62	403	1
228	7	6	4	8	3	63	134	1
229	4	7	8	6	4	64	285	1
230	8	3	9	6	3	63	404	1
231	5	8	7	1	7	67	709	1
232	9	5	4	4	5	65	542	1
233	9	7	6	10	4	64	605	1
234	2	4	3	10	6	66	700	1
235	5	6	10	5	5	65	6	1
236	6	7	7	5	2	62	679	1
237	10	6	10	2	4	64	156	1
238	2	8	3	9	1	61	267	1
239	6	4	1	9	7	67	467	1
240	5	6	8	8	3	63	219	1
241	9	6	6	8	3	63	387	1
242	7	10	8	10	1	61	170	1
243	3	10	3	7	3	63	548	1
244	8	10	1	3	9	69	344	1
245	3	3	8	7	6	66	656	1
246	9	2	3	8	8	68	682	1
247	10	5	9	3	2	62	477	1
248	10	9	10	6	3	63	474	1
249	5	7	7	10	3	63	8	1
250	3	10	5	7	3	63	163	1
251	9	4	2	1	7	67	221	1
252	5	1	2	1	3	63	425	1
253	3	3	7	2	4	64	404	1
254	10	8	6	9	4	64	388	1
255	1	7	2	3	4	64	515	1
256	7	4	9	10	6	66	147	1
257	4	5	6	4	2	62	134	1
258	2	1	7	3	5	65	21	1
259	5	2	6	10	8	68	283	1
260	4	6	1	1	5	65	118	1
261	5	10	2	4	6	66	496	1
262	10	1	2	3	8	68	33	1
263	8	1	9	3	2	62	571	1
264	5	2	7	4	2	62	686	1
265	5	6	9	3	5	65	438	1
266	10	6	4	2	7	67	454	1
267	1	7	5	5	4	64	139	1
268	5	2	6	2	1	61	164	1
269	2	1	4	1	2	62	67	1
270	4	2	7	8	6	66	33	1
271	1	10	10	3	11	71	40	1
272	1	8	4	1	7	67	689	1
273	6	9	10	6	5	65	435	1
274	5	5	8	2	4	64	140	1
275	8	4	2	10	8	68	553	1
276	5	5	4	3	2	62	507	1
277	8	10	4	5	6	66	105	1
278	2	4	3	2	2	62	348	1
279	8	10	9	2	8	68	505	1
280	2	4	7	10	7	67	413	1
281	8	1	7	2	1	61	169	1
282	1	6	7	1	7	67	407	1
283	6	2	8	6	4	64	550	1
284	8	7	4	7	4	64	28	1
285	2	1	4	1	2	62	601	1
286	4	6	8	8	4	64	568	1
287	3	7	5	5	2	62	513	1
288	9	1	10	4	3	63	621	1
289	7	4	9	2	2	62	453	1
290	3	6	8	6	5	65	562	1
291	7	1	3	6	6	66	392	1
292	8	6	4	7	4	64	100	1
293	4	7	8	2	6	66	47	1
294	1	3	8	10	9	69	355	1
295	4	6	3	7	1	61	197	1
296	4	7	2	1	6	66	43	1
297	5	9	9	7	4	64	351	1
298	6	1	7	4	3	63	185	1
299	8	10	9	3	7	67	352	1
300	5	5	7	1	4	64	694	1
301	6	2	3	6	5	65	698	1
302	1	1	10	4	9	69	139	1
303	9	9	5	3	7	67	107	1
304	1	2	7	2	6	66	609	1
305	4	6	7	3	4	64	260	1
306	3	4	3	6	2	62	68	1
307	2	6	6	9	5	65	213	1
308	6	3	6	3	0	60	63	1
309	9	3	10	5	2	62	50	1
310	2	3	1	4	1	61	32	1
311	5	2	7	3	2	62	63	1
312	7	8	5	1	7	67	589	1
313	2	4	6	7	5	65	534	1
314	9	9	3	6	6	66	444	1
315	1	4	6	5	5	65	309	1
316	6	4	4	10	6	66	674	1
317	3	2	7	2	4	64	642	1
318	4	2	6	9	7	67	637	1
319	6	6	3	8	3	63	560	1
320	6	7	9	5	3	63	514	1
321	10	7	7	9	3	63	549	1
322	3	1	9	9	10	70	646	1
323	1	9	7	5	7	67	203	1
324	10	7	1	8	9	69	487	1
325	1	6	4	2	5	65	263	1
326	2	9	10	10	8	68	691	1
327	9	10	5	8	4	64	446	1
328	8	2	10	10	8	68	517	1
329	10	6	1	1	10	70	603	1
330	10	3	5	2	5	65	318	1
331	1	8	4	9	3	63	261	1
332	2	2	3	7	5	65	326	1
333	6	1	8	8	7	67	127	1
334	5	4	10	10	7	67	430	1
335	8	6	7	9	3	63	418	1
336	5	9	8	4	5	65	662	1
337	6	4	9	2	3	63	202	1
338	6	6	5	1	5	65	189	1
339	7	4	6	3	1	61	552	1
340	9	8	10	7	1	61	626	1
341	2	7	7	9	5	65	327	1
342	4	7	10	6	6	66	609	1
343	2	10	4	2	8	68	45	1
344	7	2	10	2	3	63	70	1
345	5	9	2	3	6	66	83	1
346	1	10	10	7	9	69	172	1
347	7	6	7	4	2	62	547	1
348	1	3	10	4	9	69	410	1
349	2	5	9	5	7	67	596	1
350	3	6	5	7	2	62	686	1
351	1	8	1	10	2	62	122	1
352	3	3	5	5	2	62	259	1
353	2	9	3	7	2	62	365	1
354	3	2	5	7	5	65	210	1
355	6	5	10	7	4	64	136	1
356	7	9	7	6	3	63	352	1
357	7	8	5	3	5	65	241	1
358	7	10	4	1	9	69	293	1
359	9	4	5	4	4	64	38	1
360	3	1	8	6	7	67	531	1
361	9	5	8	6	1	61	166	1
362	3	6	1	8	2	62	551	1
363	7	10	9	2	8	68	138	1
364	8	3	8	4	1	61	228	1
365	7	3	2	10	8	68	227	1
366	9	6	9	9	3	63	460	1
367	7	8	6	9	1	61	112	1
368	10	9	1	7	9	69	625	1
369	7	3	8	3	1	61	47	1
370	2	7	1	8	1	61	380	1
371	9	1	4	9	9	69	96	1
372	5	5	9	6	4	64	180	1
373	4	8	6	5	3	63	568	1
374	2	4	6	9	6	66	38	1
375	5	2	7	7	5	65	58	1
376	10	7	1	7	9	69	217	1
377	9	8	7	7	2	62	325	1
378	5	2	3	2	2	62	611	1
379	7	1	2	6	7	67	635	1
380	8	7	6	10	3	63	490	1
381	10	1	4	8	9	69	717	1
382	6	2	9	4	3	63	378	1
383	7	1	3	9	8	68	392	1
384	3	4	4	6	2	62	160	1
385	9	1	8	2	1	61	561	1
386	5	4	6	4	1	61	364	1
387	7	4	6	8	4	64	355	1
388	8	6	9	2	4	64	485	1
389	2	6	1	2	4	64	396	1
390	4	3	6	9	6	66	639	1
391	3	3	1	4	2	62	335	1
392	4	8	8	9	4	64	342	1
393	1	1	5	9	8	68	170	1
394	5	3	9	4	4	64	175	1
395	4	6	8	8	4	64	452	1
396	6	2	9	6	5	65	118	1
397	8	4	9	10	6	66	171	1
398	2	8	9	4	8	68	76	1
399	2	5	7	2	5	65	561	1
400	4	10	3	7	3	63	612	1
401	6	7	7	5	2	62	525	1
402	9	3	6	3	3	63	715	1
403	3	10	5	1	9	69	524	1
404	9	9	2	6	7	67	428	1
405	7	10	3	3	8	68	498	1
406	6	4	5	7	3	63	143	1
407	4	2	2	10	8	68	192	1
408	1	8	10	6	9	69	538	1
409	7	6	5	2	4	64	469	1
410	1	4	2	5	1	61	619	1
411	7	3	8	6	3	63	408	1
412	7	3	6	10	7	67	666	1
413	6	1	5	4	3	63	521	1
414	8	6	1	8	7	67	178	1
415	5	10	6	2	8	68	502	1
416	3	9	1	1	8	68	308	1
417	8	7	2	10	6	66	617	1
418	10	7	2	4	8	68	261	1
419	9	2	4	4	5	65	177	1
420	9	10	3	8	6	66	546	1
421	10	7	2	5	8	68	214	1
422	7	8	2	9	5	65	94	1
423	4	9	1	1	8	68	184	1
424	1	10	4	3	7	67	450	1
425	5	1	1	9	8	68	313	1
426	10	4	7	9	5	65	489	1
427	6	1	8	5	4	64	180	1
428	9	6	1	1	9	69	316	1
429	3	9	10	1	10	70	468	1
430	6	4	3	10	6	66	103	1
431	7	1	1	7	8	68	142	1
432	1	7	4	3	5	65	410	1
433	10	3	4	2	6	66	430	1
434	1	1	10	2	9	69	261	1
435	9	5	5	9	5	65	214	1
436	1	2	1	8	6	66	179	1
437	5	3	5	2	1	61	421	1
438	9	2	4	8	7	67	302	1
439	5	1	4	3	2	62	610	1
440	2	9	9	8	7	67	65	1
441	5	6	4	8	2	62	231	1
442	2	2	9	10	10	70	103	1
443	7	2	3	5	5	65	308	1
444	3	10	7	1	9	69	155	1
445	10	2	9	1	1	61	656	1
446	2	7	8	8	6	66	160	1
447	8	5	1	10	8	68	697	1
448	8	3	6	1	2	62	134	1
449	2	7	5	7	3	63	226	1
450	2	3	10	4	8	68	114	1
451	7	5	6	7	2	62	691	1
452	10	9	8	9	2	62	467	1
453	1	3	3	4	2	62	38	1
454	3	8	7	3	6	66	351	1
455	10	1	3	7	9	69	11	1
456	6	7	10	1	7	67	452	1
457	4	3	1	1	3	63	224	1
458	8	10	1	1	11	71	262	1
459	8	4	5	8	5	65	429	1
460	3	8	10	8	7	67	488	1
461	2	7	5	7	3	63	319	1
462	10	10	8	5	5	65	160	1
463	1	5	5	1	5	65	449	1
464	10	1	7	6	5	65	545	1
465	7	3	5	5	2	62	478	1
466	1	9	6	8	5	65	89	1
467	6	3	8	7	4	64	427	1
468	8	8	6	7	2	62	103	1
469	5	9	4	2	7	67	108	1
470	10	2	3	3	7	67	578	1
471	8	3	5	1	3	63	77	1
472	3	8	3	6	2	62	331	1
473	4	2	3	8	6	66	603	1
474	6	1	10	8	8	68	39	1
475	7	2	6	5	3	63	607	1
476	3	6	3	3	3	63	449	1
477	9	3	4	9	7	67	310	1
478	8	10	10	10	2	62	579	1
479	6	10	7	8	2	62	560	1
480	7	9	2	6	5	65	388	1
481	1	10	5	10	4	64	176	1
482	7	3	6	1	2	62	305	1
483	2	8	1	5	3	63	83	1
484	1	1	2	9	8	68	0	1
485	10	10	10	5	5	65	220	1
486	8	9	1	10	7	67	69	1
487	10	6	7	10	5	65	517	1
488	8	7	2	6	6	66	649	1
489	6	2	1	10	9	69	227	1
490	5	10	9	8	4	64	66	1
491	4	1	8	8	8	68	215	1
492	3	1	9	4	6	66	496	1
493	10	9	3	8	7	67	523	1
494	3	6	3	3	3	63	139	1
495	3	6	6	2	5	65	535	1
496	8	1	9	4	3	63	415	1
497	9	3	9	8	5	65	408	1
498	2	2	1	5	3	63	420	1
499	8	2	5	3	3	63	306	1
500	4	3	2	1	2	62	247	1
501	5	10	3	3	7	67	441	1
502	8	1	3	6	7	67	322	1
503	3	3	1	5	2	62	700	1
504	7	6	3	5	4	64	336	1
505	3	2	10	1	7	67	54	1
506	4	9	2	7	2	62	458	1
507	7	2	6	1	1	61	171	1
508	1	8	6	9	5	65	698	1
509	1	10	3	1	9	69	589	1
510	2	8	1	10	2	62	702	1
511	4	2	5	5	3	63	144	1
512	7	2	3	1	4	64	46	1
513	7	1	8	10	9	69	405	1
514	5	2	7	7	5	65	498	1
515	4	10	6	10	2	62	680	1
516	10	5	10	8	3	63	257	1
517	5	6	3	1	5	65	73	1
518	4	1	7	8	7	67	674	1
519	8	4	4	9	6	66	327	1
520	3	7	3	10	3	63	82	1
521	3	4	2	1	3	63	22	1
522	9	9	7	3	6	66	94	1
523	3	9	3	7	2	62	601	1
524	7	7	6	8	1	61	168	1
525	1	1	5	5	5	65	134	1
526	3	2	7	2	4	64	155	1
527	9	3	5	3	4	64	38	1
528	1	8	4	9	3	63	390	1
529	9	8	3	8	6	66	576	1
530	9	10	10	9	1	61	248	1
531	8	8	8	7	1	61	35	1
532	9	4	6	2	3	63	354	1
533	8	10	6	7	3	63	316	1
534	9	10	2	7	7	67	343	1
535	4	7	4	8	1	61	319	1
536	1	1	3	6	5	65	420	1
537	2	3	6	1	4	64	496	1
538	1	4	6	8	6	66	563	1
539	6	9	8	6	3	63	425	1
540	2	4	8	5	6	66	347	1
541	9	5	6	6	3	63	272	1
542	3	6	10	3	7	67	354	1
543	1	9	8	8	7	67	192	1
544	10	5	9	10	5	65	336	1
545	2	2	7	7	7	67	328	1
546	1	5	8	9	8	68	472	1
547	4	1	4	10	9	69	192	1
548	9	7	2	10	7	67	152	1
549	10	8	1	2	10	70	704	1
550	1	3	1	9	6	66	712	1
551	4	4	1	4	3	63	223	1
552	6	9	9	7	3	63	483	1
553	5	2	7	3	2	62	447	1
554	7	8	6	10	2	62	618	1
555	7	8	1	6	6	66	592	1
556	1	10	6	1	10	70	563	1
557	2	7	3	1	6	66	198	1
558	4	2	9	1	5	65	75	1
559	2	6	1	4	2	62	90	1
560	6	8	10	5	5	65	171	1
561	4	10	6	6	4	64	379	1
562	2	2	7	8	7	67	164	1
563	2	5	2	10	5	65	563	1
564	2	5	7	6	5	65	104	1
565	2	9	4	1	8	68	584	1
566	2	2	4	1	2	62	36	1
567	4	9	1	1	8	68	433	1
568	1	6	5	6	4	64	205	1
569	2	4	7	4	5	65	352	1
570	3	2	6	6	5	65	584	1
571	3	8	2	5	3	63	8	1
572	5	8	6	2	6	66	464	1
573	10	5	5	8	5	65	646	1
574	7	5	8	9	4	64	396	1
575	6	6	5	4	2	62	129	1
576	7	5	7	9	4	64	579	1
577	7	5	10	5	3	63	118	1
578	1	10	1	2	8	68	327	1
579	1	10	9	8	8	68	109	1
580	9	9	3	7	6	66	633	1
581	2	6	2	2	4	64	420	1
582	2	8	4	4	4	64	649	1
583	10	7	6	2	6	66	457	1
584	9	10	4	7	5	65	529	1
585	8	4	8	5	1	61	682	1
586	9	8	2	10	7	67	548	1
587	6	5	6	6	1	61	582	1
588	6	9	2	1	8	68	28	1
589	3	6	9	2	7	67	222	1
590	3	10	5	7	3	63	681	1
591	1	3	7	2	6	66	264	1
592	6	8	10	9	4	64	78	1
593	8	6	9	6	1	61	266	1
594	1	8	9	1	10	70	191	1
595	4	5	8	8	5	65	230	1
596	9	7	2	3	8	68	70	1
597	7	8	2	5	5	65	6	1
598	3	8	8	8	5	65	138	1
599	10	2	6	3	4	64	63	1
600	6	10	7	1	9	69	438	1
601	8	5	2	2	6	66	365	1
602	1	8	2	9	1	61	541	1
603	10	8	9	6	2	62	534	1
604	7	2	9	4	2	62	300	1
605	1	2	8	3	7	67	105	1
606	1	10	3	9	2	62	582	1
607	6	5	8	5	2	62	281	1
608	4	6	6	10	4	64	11	1
609	8	6	7	8	2	62	412	1
610	10	8	4	2	8	68	257	1
611	6	9	6	6	3	63	437	1
612	5	4	2	1	4	64	663	1
613	10	3	4	1	6	66	439	1
614	10	3	10	1	2	62	521	1
615	2	5	5	8	4	64	10	1
616	9	4	1	9	9	69	70	1
617	4	9	9	7	5	65	429	1
618	1	7	7	2	7	67	287	1
619	7	9	9	8	2	62	439	1
620	8	1	7	3	2	62	610	1
621	8	1	4	9	8	68	249	1
622	5	5	7	10	5	65	385	1
623	5	5	9	5	4	64	525	1
624	8	3	3	10	8	68	31	1
625	2	3	1	1	2	62	613	1
626	6	6	3	10	5	65	49	1
627	10	7	1	8	9	69	80	1
628	2	3	1	1	2	62	199	1
629	4	5	6	10	5	65	289	1
630	3	9	4	1	8	68	106	1
631	5	7	5	7	0	60	279	1
632	1	8	10	10	9	69	267	1
633	4	1	3	3	2	62	74	1
634	2	3	4	10	7	67	491	1
635	8	4	3	10	7	67	46	1
636	4	4	2	7	3	63	76	1
637	9	8	4	7	5	65	461	1
638	7	4	6	4	1	61	685	1
639	3	10	9	10	6	66	243	1
640	7	7	8	10	3	63	92	1
641	10	10	6	6	5	65	531	1
642	2	8	4	5	3	63	296	1
643	6	5	8	7	2	62	470	1
644	3	8	8	1	8	68	561	1
645	8	1	4	2	4	64	241	1
646	6	6	10	2	5	65	567	1
647	5	9	10	4	7	67	661	1
648	8	10	7	9	1	61	597	1
649	7	9	2	2	8	68	694	1
650	10	9	5	3	7	67	647	1
