222	1	5	10	5	9	69	392	1
223	2	10	7	4	7	67	138	1
224	10	5	2	6	8	68	392	1
225	8	1	2	1	6	66	115	1
226	1	6	10	9	9	69	385	1
227	7	10	2	5	7	67	477	1
228	5	4	10	1	5	65	18	1
229	2	6	9	9	7	67	53	1
230	9	5	7	5	2	62	337	1
231	1	1	6	6	7	67	406	1
232	4	4	7	8	5	65	409	1
233	9	7	7	7	2	62	158	1
234	1	10	5	2	8	68	199	1
235	3	4	9	5	6	66	45	1
236	4	5	10	6	6	66	166	1
237	1	5	10	1	9	69	129	1
238	6	7	4	10	3	63	348	1
239	4	7	4	7	0	60	153	1
240	8	10	1	2	10	70	349	1
241	6	4	2	1	5	65	270	1
242	8	8	3	6	5	65	417	1
243	3	6	1	2	4	64	214	1
244	6	5	6	4	1	61	330	1
245	6	1	2	3	4	64	422	1
246	9	3	5	6	5	65	17	1
247	7	7	10	8	3	63	299	1
248	10	4	6	9	6	66	263	1
249	3	6	7	3	5	65	477	1
250	2	7	6	9	4	64	9	1
251	10	3	10	5	2	62	87	1
252	1	3	4	10	7	67	68	1
253	5	9	4	8	1	61	287	1
254	3	7	1	2	5	65	241	1
255	1	4	5	6	4	64	100	1
256	2	6	9	9	7	67	32	1
257	6	9	2	8	4	64	424	1
258	5	5	7	4	2	62	366	1
259	10	8	5	3	7	67	48	1
260	7	3	1	3	6	66	130	1
261	4	4	6	2	2	62	90	1
262	6	4	2	9	6	66	345	1
263	5	2	1	1	4	64	350	1
264	3	2	5	9	7	67	206	1
265	8	4	6	3	2	62	8	1
266	4	9	8	5	5	65	159	1
267	9	7	3	5	6	66	103	1
268	2	4	5	1	4	64	464	1
269	1	5	2	5	1	61	163	1
270	2	9	9	6	7	67	171	1
271	8	8	9	1	7	67	307	1
272	3	10	2	9	1	61	317	1
273	10	4	3	6	7	67	18	1
274	3	2	9	3	6	66	17	1
275	2	3	3	5	2	62	166	1
276	9	9	9	5	4	64	109	1
277	2	9	9	3	9	69	450	1
278	8	10	4	6	5	65	466	1
279	2	1	1	1	1	61	225	1
280	10	5	10	7	2	62	5	1
281	2	3	1	3	1	61	284	1
282	3	3	8	10	8	68	180	1
283	3	4	4	8	4	64	167	1
284	8	2	5	6	5	65	281	1
285	3	5	9	2	6	66	198	1
286	6	7	8	1	6	66	224	1
287	9	8	9	1	7	67	476	1
288	10	4	1	6	9	69	393	1
289	2	5	10	6	8	68	467	1
290	7	1	9	8	7	67	252	1
291	1	3	10	3	9	69	27	1
292	6	9	9	4	5	65	89	1
293	1	9	2	10	1	61	111	1
294	2	8	10	2	10	70	9	1
295	8	9	5	10	3	63	290	1
296	10	9	9	9	1	61	444	1
297	5	2	9	3	4	64	293	1
298	3	1	6	6	5	65	320	1
299	8	7	4	5	4	64	240	1
300	10	1	7	6	5	65	399	1
301	3	9	9	10	6	66	477	1
302	7	6	7	10	4	64	150	1
303	3	7	9	8	6	66	94	1
304	3	1	9	8	9	69	341	1
305	8	2	2	10	10	70	207	1
306	3	2	9	7	7	67	258	1
307	10	6	9	3	3	63	341	1
308	1	8	10	1	11	71	363	1
309	6	4	3	4	3	63	445	1
310	1	10	8	1	11	71	184	1
311	8	6	3	4	5	65	123	1
312	4	7	2	2	5	65	7	1
313	5	5	2	6	3	63	447	1
314	6	9	6	2	7	67	134	1
315	6	6	8	2	4	64	418	1
316	7	6	1	3	6	66	203	1
317	9	4	7	5	2	62	171	1
318	1	9	1	4	5	65	429	1
319	9	1	6	7	6	66	324	1
320	8	5	1	3	7	67	237	1
321	7	2	8	4	2	62	14	1
322	10	6	7	1	5	65	199	1
323	6	2	10	5	5	65	266	1
324	5	1	1	3	4	64	69	1
325	7	8	9	5	3	63	315	1
326	1	4	5	8	5	65	165	1
327	2	6	10	5	8	68	277	1
328	3	2	10	2	7	67	177	1
329	7	7	9	4	3	63	320	1
330	7	9	5	6	3	63	268	1
331	9	8	9	5	3	63	461	1
332	2	6	7	3	5	65	461	1
333	9	4	3	10	8	68	396	1
334	8	5	8	6	1	61	164	1
335	4	7	3	8	1	61	459	1
336	2	2	8	3	6	66	221	1
337	5	6	3	2	4	64	339	1
338	3	4	4	6	2	62	464	1
339	9	5	3	3	6	66	437	1
340	4	8	10	1	9	69	472	1
341	5	6	10	8	5	65	132	1
342	7	4	5	4	2	62	310	1
343	2	5	4	10	5	65	464	1
344	6	10	1	9	5	65	393	1
345	5	4	9	3	4	64	472	1
346	4	6	8	10	5	65	125	1
347	8	4	7	9	5	65	163	1
348	5	3	7	1	2	62	456	1
349	10	6	4	6	6	66	188	1
350	8	1	10	10	9	69	343	1
351	7	3	5	8	5	65	274	1
352	8	1	3	7	7	67	454	1
353	8	1	4	6	6	66	389	1
354	7	6	5	10	4	64	93	1
355	2	1	7	1	5	65	104	1
356	4	10	8	1	9	69	244	1
357	3	1	10	4	7	67	185	1
358	4	8	3	9	1	61	468	1
359	8	3	6	7	4	64	184	1
360	10	4	2	5	8	68	470	1
361	9	9	2	8	7	67	330	1
362	5	3	4	6	3	63	325	1
363	9	6	10	9	3	63	474	1
364	7	7	6	3	4	64	207	1
365	10	7	3	1	9	69	155	1
366	5	9	9	1	8	68	105	1
367	10	7	10	4	3	63	385	1
368	10	2	4	5	6	66	401	1
369	5	6	4	1	5	65	336	1
370	5	9	6	4	5	65	342	1
371	2	3	10	5	8	68	125	1
372	7	6	4	9	4	64	155	1
373	1	4	4	5	3	63	288	1
374	4	9	7	10	3	63	163	1
375	7	4	8	2	2	62	213	1
376	1	3	5	9	7	67	148	1
377	5	8	3	1	7	67	32	1
378	7	3	1	1	6	66	388	1
379	7	1	4	2	3	63	427	1
380	8	7	4	4	5	65	253	1
381	1	3	3	1	2	62	91	1
382	4	2	9	6	6	66	131	1
383	6	9	2	9	4	64	188	1
384	3	4	9	4	6	66	399	1
385	8	8	7	9	1	61	40	1
386	4	8	7	10	3	63	361	1
387	2	5	5	6	3	63	200	1
388	1	1	4	4	4	64	401	1
389	6	8	4	10	2	62	398	1
390	2	10	6	6	5	65	341	1
391	9	9	9	10	1	61	40	1
392	8	3	9	7	4	64	147	1
393	10	4	6	8	5	65	477	1
394	10	6	8	5	2	62	204	1
395	8	8	1	5	7	67	305	1
396	5	9	6	6	3	63	336	1
397	7	7	4	9	3	63	438	1
398	5	7	2	4	4	64	367	1
399	10	1	7	1	3	63	362	1
400	9	5	3	3	6	66	42	1
401	10	4	3	2	7	67	288	1
402	9	7	6	5	3	63	411	1
403	3	5	7	1	5	65	38	1
404	6	1	3	10	9	69	200	1
405	10	7	6	7	4	64	358	1
406	3	6	6	1	5	65	479	1
407	4	1	4	1	0	60	108	1
408	3	8	8	2	7	67	126	1
409	10	4	9	2	2	62	266	1
410	2	6	7	7	5	65	381	1
411	10	3	1	3	9	69	461	1
412	10	3	9	8	5	65	289	1
413	2	2	1	10	8	68	294	1
414	5	6	2	4	3	63	336	1
415	7	5	2	9	6	66	11	1
416	8	10	10	8	2	62	188	1
417	1	10	9	10	8	68	23	1
418	5	8	7	1	7	67	414	1
419	3	4	5	1	3	63	176	1
420	2	9	3	10	1	61	444	1
421	2	9	2	7	2	62	379	1
422	3	7	6	3	5	65	59	1
423	1	9	9	5	8	68	107	1
424	7	8	2	5	5	65	221	1
425	8	6	10	1	5	65	153	1
426	3	6	8	4	5	65	98	1
427	10	7	2	7	8	68	396	1
428	9	4	7	2	2	62	126	1
429	2	3	1	4	1	61	278	1
430	2	10	7	8	5	65	32	1
431	6	3	9	7	5	65	458	1
432	5	1	3	8	7	67	357	1
433	5	8	6	5	3	63	339	1
434	3	2	8	8	7	67	462	1
435	10	10	1	2	12	72	215	1
436	6	10	3	6	5	65	462	1
437	9	10	8	2	8	68	261	1
438	4	7	9	7	5	65	258	1
439	4	4	9	5	5	65	344	1
440	9	9	8	5	4	64	259	1
441	6	2	3	6	5	65	330	1
442	6	3	3	10	7	67	169	1
443	10	10	6	9	4	64	20	1
444	8	5	5	7	3	63	304	1
445	5	3	8	2	3	63	227	1
446	9	1	3	3	6	66	363	1
447	8	9	6	8	2	62	189	1
448	8	2	10	3	2	62	1	1
449	6	8	6	5	3	63	201	1
450	1	2	5	10	8	68	396	1
451	5	9	6	6	3	63	103	1
452	9	4	8	1	3	63	447	1
453	7	8	4	9	3	63	432	1
454	2	6	8	4	6	66	353	1
455	10	5	5	2	5	65	183	1
456	9	10	3	4	8	68	319	1
457	6	2	6	9	7	67	72	1
458	2	3	10	1	8	68	267	1
459	1	8	8	4	8	68	309	1
460	1	3	7	10	9	69	216	1
461	7	6	7	8	2	62	446	1
462	10	2	6	6	5	65	170	1
463	1	10	8	6	8	68	19	1
464	8	1	4	1	4	64	97	1
465	7	10	6	9	1	61	234	1
466	6	6	6	9	3	63	352	1
467	5	4	3	8	4	64	469	1
468	4	8	4	9	1	61	402	1
469	4	2	1	2	3	63	300	1
470	1	5	2	5	1	61	419	1
471	4	1	7	8	7	67	176	1
472	7	9	9	7	2	62	200	1
473	4	10	4	6	4	64	129	1
474	6	10	1	2	9	69	449	1
475	6	5	10	1	5	65	289	1
476	9	3	8	3	1	61	413	1
477	8	1	1	5	8	68	380	1
478	1	7	10	7	9	69	267	1
479	3	1	2	3	2	62	387	1
480	3	3	10	7	8	68	37	1
481	7	1	10	5	5	65	375	1
482	9	7	6	6	3	63	386	1
483	8	3	10	6	3	63	286	1
484	5	2	6	10	8	68	210	1
485	1	6	8	8	7	67	118	1
486	4	3	7	4	3	63	51	1
487	8	4	3	9	7	67	314	1
488	1	1	3	3	2	62	458	1
489	3	2	7	8	7	67	305	1
490	7	4	9	3	2	62	451	1
491	7	3	2	7	6	66	79	1
492	1	2	8	7	8	68	240	1
493	7	4	2	9	7	67	152	1
494	4	7	10	3	7	67	137	1
495	6	9	4	1	8	68	206	1
496	3	2	8	2	5	65	275	1
497	3	7	2	7	1	61	21	1
498	9	8	2	3	8	68	57	1
499	8	8	6	9	2	62	262	1
500	3	3	6	9	6	66	377	1
501	10	9	3	6	7	67	79	1
502	5	8	10	4	6	66	328	1
503	4	3	4	3	0	60	99	1
504	9	5	1	1	8	68	150	1
505	4	4	2	5	2	62	356	1
506	1	9	2	4	5	65	462	1
507	9	5	6	1	5	65	454	1
508	7	1	2	9	9	69	162	1
509	10	10	6	9	4	64	241	1
510	7	5	8	10	5	65	278	1
511	5	6	4	8	2	62	288	1
512	5	1	6	10	9	69	217	1
513	7	9	6	9	1	61	84	1
514	3	5	4	5	1	61	129	1
515	5	1	4	1	1	61	162	1
516	8	2	7	2	1	61	340	1
517	2	1	6	9	8	68	295	1
518	4	4	6	5	2	62	197	1
519	1	3	3	4	2	62	473	1
520	3	5	4	4	1	61	208	1
521	7	8	6	5	3	63	111	1
522	5	9	5	10	1	61	384	1
523	7	6	3	7	4	64	8	1
524	2	6	10	10	8	68	10	1
525	4	10	6	2	8	68	317	1
526	2	7	3	5	2	62	151	1
527	3	2	4	7	5	65	377	1
528	10	10	4	5	7	67	479	1
529	1	6	3	7	2	62	376	1
530	4	5	8	8	5	65	57	1
531	6	9	6	10	1	61	248	1
532	8	7	1	4	7	67	281	1
533	4	3	4	8	5	65	136	1
534	8	8	8	10	2	62	136	1
535	7	9	3	8	4	64	21	1
536	9	2	8	4	2	62	154	1
537	3	1	7	9	8	68	104	1
538	8	9	10	5	4	64	232	1
539	5	8	9	1	8	68	206	1
540	5	1	8	1	3	63	180	1
541	10	6	4	3	6	66	305	1
542	7	10	8	9	1	61	150	1
543	2	10	7	5	7	67	467	1
544	2	4	7	8	6	66	213	1
545	5	7	2	1	6	66	197	1
546	7	5	2	10	7	67	128	1
547	5	5	2	3	3	63	140	1
548	7	2	8	10	8	68	40	1
549	6	5	9	9	5	65	432	1
550	10	8	9	10	2	62	105	1
551	9	5	1	8	8	68	162	1
552	2	10	2	1	9	69	337	1
553	1	9	2	4	5	65	187	1
554	6	9	2	5	5	65	423	1
555	10	7	4	8	6	66	77	1
556	5	4	6	7	3	63	314	1
557	3	10	5	6	4	64	266	1
558	1	2	6	1	5	65	146	1
559	3	1	4	2	1	61	424	1
560	10	2	5	2	5	65	18	1
561	4	3	8	3	4	64	121	1
562	8	7	5	3	5	65	450	1
563	5	6	1	9	5	65	241	1
564	3	10	3	9	1	61	210	1
565	3	10	1	3	7	67	298	1
566	6	9	5	9	1	61	202	1
567	3	9	9	4	7	67	425	1
568	9	8	2	7	7	67	460	1
569	1	6	10	4	9	69	21	1
570	10	10	1	4	10	70	60	1
571	4	1	1	7	6	66	417	1
572	9	4	9	7	3	63	363	1
573	6	7	4	6	2	62	326	1
574	6	5	2	4	4	64	385	1
575	1	8	6	6	5	65	22	1
576	8	3	8	6	3	63	430	1
577	9	4	1	6	8	68	360	1
578	3	7	7	2	6	66	331	1
579	10	1	10	8	7	67	443	1
580	5	8	3	8	2	62	64	1
581	1	6	10	5	9	69	413	1
582	10	2	10	4	2	62	140	1
583	5	9	2	1	8	68	174	1
584	9	7	10	5	2	62	233	1
585	8	2	3	8	7	67	145	1
586	1	8	7	3	7	67	66	1
587	1	10	2	1	9	69	117	1
588	2	3	2	6	3	63	366	1
589	9	7	8	10	3	63	163	1
590	6	3	8	4	2	62	152	1
591	7	7	6	6	1	61	450	1
592	3	8	7	1	8	68	54	1
593	2	1	1	1	1	61	190	1
594	4	9	10	3	8	68	478	1
595	9	6	2	8	7	67	394	1
596	5	3	5	2	1	61	111	1
597	1	6	3	9	3	63	456	1
598	10	10	1	3	11	71	432	1
599	7	4	1	1	6	66	30	1
600	2	9	6	7	4	64	307	1
601	1	10	10	1	12	72	196	1
602	4	9	9	3	7	67	206	1
603	2	2	3	7	5	65	167	1
604	5	5	7	2	3	63	441	1
605	9	1	7	6	5	65	240	1
606	4	5	3	2	3	63	210	1
607	10	2	3	6	8	68	332	1
608	9	8	4	4	6	66	405	1
609	4	1	9	8	8	68	140	1
610	4	3	5	1	2	62	304	1
611	5	5	9	6	4	64	396	1
612	5	3	7	8	5	65	97	1
613	4	9	7	1	8	68	147	1
614	9	7	4	9	5	65	217	1
615	4	4	7	2	3	63	149	1
616	7	8	2	7	5	65	409	1
617	3	9	6	6	4	64	239	1
618	9	7	3	1	8	68	453	1
619	1	8	4	9	3	63	325	1
620	8	9	9	7	2	62	123	1
621	5	7	6	4	3	63	226	1
622	8	4	5	8	5	65	434	1
623	3	2	2	9	7	67	24	1
624	8	3	10	7	4	64	248	1
625	5	6	6	9	3	63	415	1
626	9	3	7	6	3	63	223	1
627	2	5	8	3	6	66	321	1
628	6	4	9	10	6	66	195	1
629	10	2	1	4	9	69	151	1
630	2	7	5	2	5	65	112	1
631	4	6	5	1	5	65	142	1
632	6	3	6	1	2	62	66	1
633	9	8	4	1	8	68	0	1
634	9	10	6	6	5	65	217	1
635	3	9	7	1	8	68	13	1
636	2	4	2	6	2	62	344	1
637	10	5	6	4	4	64	275	1
638	5	8	5	6	2	62	329	1
639	8	4	5	8	5	65	361	1
640	7	3	6	9	6	66	197	1
641	8	6	4	9	5	65	72	1
642	9	2	7	9	7	67	228	1
643	4	9	7	3	6	66	422	1
644	8	5	10	4	2	62	290	1
645	2	7	5	4	4	64	10	1
646	10	2	8	1	2	62	298	1
647	9	10	8	5	5	65	363	1
648	10	10	3	1	11	71	259	1
649	1	3	1	8	5	65	376	1
650	9	9	8	1	8	68	402	1
