73	3	2	3	5	3	63	325	1
74	1	3	5	0	5	65	328	1
75	0	4	4	0	5	65	186	1
76	3	2	4	3	1	61	276	1
77	3	1	5	5	4	64	269	1
78	1	5	0	3	2	62	221	1
79	1	3	2	4	1	61	24	1
80	1	3	3	0	3	63	190	1
81	0	0	3	5	5	65	455	1
82	2	5	3	2	3	63	94	1
83	5	4	3	5	2	62	309	1
84	3	0	2	3	3	63	212	1
85	1	1	4	0	3	63	215	1
86	3	4	2	5	1	61	448	1
87	1	1	2	2	1	61	401	1
88	4	4	2	2	2	62	265	1
89	0	3	2	3	2	62	310	1
90	4	0	1	2	3	63	289	1
91	4	4	1	4	3	63	47	1
92	3	5	5	5	2	62	189	1
93	0	3	4	2	4	64	350	1
94	2	4	3	4	1	61	297	1
95	5	3	4	1	2	62	30	1
96	3	1	3	1	0	60	221	1
97	4	0	5	5	5	65	315	1
98	4	5	5	1	4	64	149	1
99	4	1	2	1	2	62	57	1
100	4	0	2	1	2	62	17	1
101	1	3	5	1	4	64	366	1
102	2	0	4	5	5	65	198	1
103	4	0	0	4	5	65	72	1
104	5	5	0	1	6	66	184	1
105	2	5	2	3	2	62	104	1
106	5	4	2	2	3	63	182	1
107	5	1	2	5	5	65	361	1
108	5	3	2	0	4	64	125	1
109	3	1	5	5	4	64	276	1
110	4	4	1	4	3	63	316	1
111	5	4	1	1	5	65	165	1
112	2	2	5	0	3	63	349	1
113	2	0	0	2	2	62	216	1
114	0	2	3	1	3	63	55	1
115	1	4	0	2	2	62	332	1
116	3	4	0	2	3	63	240	1
117	1	4	3	4	2	62	230	1
118	5	0	0	5	7	67	79	1
119	5	2	5	2	0	60	46	1
120	2	4	4	1	3	63	430	1
121	0	2	1	0	2	62	99	1
122	3	0	2	2	2	62	416	1
123	0	2	3	3	3	63	246	1
124	5	4	5	2	2	62	47	1
125	2	4	1	4	1	61	81	1
126	2	0	1	0	1	61	386	1
127	4	2	4	3	1	61	448	1
128	1	0	3	2	2	62	81	1
129	3	0	2	4	4	64	202	1
130	1	2	3	2	2	62	93	1
131	1	2	0	1	1	61	15	1
132	0	1	3	2	3	63	437	1
133	0	0	3	0	3	63	455	1
134	0	1	3	5	5	65	93	1
135	0	1	1	3	2	62	430	1
136	1	5	2	4	1	61	333	1
137	1	0	3	4	4	64	201	1
138	2	2	4	2	2	62	282	1
139	2	3	5	4	3	63	42	1
140	0	1	5	0	5	65	455	1
141	3	3	0	0	4	64	385	1
142	2	0	3	3	3	63	68	1
143	2	3	0	4	2	62	289	1
144	3	3	3	0	3	63	456	1
145	4	4	4	2	2	62	100	1
146	0	5	5	0	7	67	373	1
147	3	3	0	4	3	63	369	1
148	4	2	3	5	3	63	438	1
149	2	2	3	5	3	63	242	1
150	5	2	0	2	5	65	294	1
151	3	4	2	1	3	63	204	1
152	3	1	4	0	1	61	237	1
153	2	2	0	1	2	62	375	1
154	1	1	5	5	5	65	48	1
155	4	1	2	1	2	62	113	1
156	4	1	5	2	1	61	263	1
157	5	0	3	5	5	65	9	1
158	4	3	4	3	0	60	380	1
159	5	5	1	3	4	64	439	1
160	5	3	1	4	4	64	452	1
161	1	1	3	1	2	62	90	1
162	1	4	0	5	1	61	215	1
163	1	4	3	1	3	63	146	1
164	1	3	2	1	2	62	433	1
165	1	1	2	5	4	64	249	1
166	5	4	4	0	4	64	437	1
167	2	4	0	2	2	62	86	1
168	4	3	0	2	4	64	46	1
169	5	0	1	5	6	66	161	1
170	1	5	5	5	4	64	112	1
171	4	3	3	3	1	61	218	1
172	3	0	4	5	5	65	146	1
173	5	4	4	5	1	61	127	1
174	3	2	3	0	2	62	29	1
175	4	1	1	3	3	63	423	1
176	5	4	3	1	3	63	382	1
177	1	0	1	3	3	63	432	1
178	0	2	3	2	3	63	142	1
179	5	2	2	1	3	63	306	1
180	0	1	4	2	4	64	374	1
181	0	0	0	2	2	62	231	1
182	2	0	1	2	2	62	51	1
183	0	0	1	3	3	63	58	1
184	2	5	0	5	2	62	72	1
185	2	4	2	3	1	61	434	1
186	5	5	5	4	1	61	456	1
187	5	3	3	5	2	62	346	1
188	3	0	2	2	2	62	460	1
189	4	2	3	1	1	61	169	1
190	2	4	1	3	1	61	425	1
191	2	2	3	0	2	62	19	1
192	2	4	4	4	2	62	72	1
193	2	2	3	0	2	62	258	1
194	3	4	2	3	1	61	346	1
195	5	2	4	5	3	63	126	1
196	5	5	4	4	1	61	221	1
197	5	1	5	4	3	63	154	1
198	5	4	0	4	5	65	213	1
199	1	1	4	5	5	65	71	1
200	5	4	0	4	5	65	410	1
201	4	1	3	5	4	64	460	1
202	2	1	3	3	2	62	144	1
203	4	0	5	1	1	61	323	1
204	2	4	4	2	2	62	107	1
205	3	1	3	4	3	63	26	1
206	0	3	5	3	5	65	325	1
207	3	0	3	3	3	63	59	1
208	3	2	0	2	3	63	125	1
209	3	5	2	3	2	62	221	1
210	0	3	3	5	3	63	194	1
211	0	3	4	4	4	64	271	1
212	1	4	0	0	4	64	399	1
213	1	1	4	1	3	63	344	1
214	1	0	2	2	2	62	289	1
215	2	0	2	4	4	64	80	1
216	0	3	1	1	2	62	129	1
217	4	3	2	3	2	62	275	1
218	3	3	3	0	3	63	76	1
219	3	0	2	2	2	62	33	1
220	4	2	0	5	5	65	329	1
221	5	2	4	1	1	61	0	1
222	4	0	2	2	2	62	405	1
223	1	5	1	5	0	60	333	1
224	3	3	4	1	2	62	170	1
225	1	0	4	5	5	65	26	1
226	4	0	4	0	0	60	198	1
227	1	0	2	4	4	64	182	1
228	1	3	4	2	3	63	101	1
229	0	2	5	4	5	65	78	1
230	2	4	1	5	1	61	39	1
231	0	1	3	5	5	65	280	1
232	2	0	4	1	2	62	456	1
233	2	3	1	5	2	62	467	1
234	0	3	0	3	0	60	439	1
235	4	0	5	1	1	61	359	1
236	3	1	5	1	2	62	204	1
237	5	2	5	3	1	61	81	1
238	4	5	2	5	2	62	334	1
239	4	3	5	5	2	62	379	1
240	1	1	5	2	4	64	193	1
241	4	1	2	2	2	62	51	1
242	2	1	2	2	1	61	349	1
243	1	3	4	2	3	63	134	1
244	0	0	4	2	4	64	216	1
245	5	2	0	0	5	65	433	1
246	2	3	0	3	2	62	375	1
247	2	5	5	1	5	65	70	1
248	5	3	4	3	1	61	97	1
249	4	0	2	3	3	63	415	1
250	3	4	4	4	1	61	385	1
251	5	0	4	3	3	63	219	1
252	4	0	4	1	1	61	375	1
253	5	5	5	5	0	60	191	1
254	0	5	4	5	4	64	108	1
255	2	1	2	5	4	64	353	1
256	2	4	1	2	2	62	261	1
257	4	0	3	4	4	64	160	1
258	3	0	4	4	4	64	254	1
259	4	0	4	1	1	61	418	1
260	3	5	1	2	3	63	404	1
261	2	5	0	2	3	63	382	1
262	0	1	4	0	4	64	191	1
263	3	3	3	3	0	60	425	1
264	4	1	2	1	2	62	415	1
265	3	0	1	2	2	62	356	1
266	3	4	5	2	2	62	65	1
267	0	3	3	2	3	63	296	1
268	2	3	1	4	1	61	462	1
269	3	5	4	1	4	64	324	1
270	1	0	2	4	4	64	210	1
271	0	0	1	5	5	65	281	1
272	1	3	2	5	2	62	242	1
273	5	0	4	2	2	62	343	1
274	0	2	2	0	2	62	116	1
275	2	4	2	3	1	61	441	1
276	2	0	5	3	4	64	140	1
277	3	0	3	0	0	60	74	1
278	1	4	2	5	1	61	56	1
279	2	3	5	0	4	64	311	1
280	3	4	3	1	3	63	85	1
281	3	0	0	5	5	65	177	1
282	0	3	3	5	3	63	332	1
283	2	3	2	4	1	61	459	1
284	2	1	0	4	3	63	17	1
285	0	2	1	1	1	61	221	1
286	5	1	0	1	5	65	125	1
287	1	5	0	5	1	61	465	1
288	4	3	3	5	2	62	118	1
289	3	3	0	2	3	63	258	1
290	1	0	4	0	3	63	473	1
291	4	3	5	3	1	61	199	1
292	1	4	3	1	3	63	129	1
293	3	3	2	2	1	61	290	1
294	4	2	0	1	4	64	282	1
295	2	5	5	2	4	64	467	1
296	1	5	0	4	1	61	304	1
297	3	0	1	4	4	64	95	1
298	5	1	3	4	3	63	126	1
299	5	2	3	2	2	62	333	1
300	1	1	1	2	1	61	379	1
301	2	1	4	4	3	63	58	1
302	5	3	1	4	4	64	162	1
303	1	2	1	2	0	60	22	1
304	1	5	3	1	4	64	96	1
305	0	1	5	3	5	65	362	1
306	1	0	1	3	3	63	182	1
307	5	3	0	3	5	65	204	1
308	1	5	0	4	1	61	345	1
309	1	1	3	5	4	64	308	1
310	5	3	5	1	2	62	307	1
311	5	4	5	4	0	60	222	1
312	5	2	0	2	5	65	221	1
313	5	1	0	5	6	66	429	1
314	5	4	1	3	4	64	353	1
315	4	0	2	4	4	64	13	1
316	1	4	4	3	3	63	47	1
317	1	4	0	0	4	64	24	1
318	1	1	1	2	1	61	188	1
319	2	5	3	2	3	63	415	1
320	1	3	5	3	4	64	409	1
321	0	0	3	0	3	63	258	1
322	0	0	4	3	5	65	314	1
323	1	4	4	4	3	63	424	1
324	1	0	1	1	1	61	398	1
325	2	5	2	0	5	65	351	1
326	2	3	5	0	4	64	364	1
327	4	2	2	4	2	62	335	1
328	5	4	3	5	2	62	168	1
329	0	0	0	4	4	64	244	1
330	5	4	3	4	2	62	98	1
331	5	1	2	5	5	65	478	1
332	5	2	1	0	4	64	336	1
333	0	4	4	0	5	65	323	1
334	4	1	4	3	2	62	371	1
335	2	1	5	0	3	63	179	1
336	0	2	4	0	4	64	87	1
337	5	3	2	3	3	63	280	1
338	5	4	4	4	1	61	290	1
339	3	4	0	2	3	63	25	1
340	1	4	0	3	1	61	266	1
341	2	4	2	0	4	64	264	1
342	2	5	0	0	5	65	20	1
343	2	3	2	4	1	61	352	1
344	4	3	4	3	0	60	463	1
345	2	2	0	5	3	63	207	1
346	2	2	2	5	3	63	103	1
347	4	0	3	5	5	65	396	1
348	2	1	2	5	4	64	191	1
349	5	3	1	2	4	64	456	1
350	1	4	4	0	5	65	434	1
351	4	5	3	1	4	64	413	1
352	3	0	2	5	5	65	448	1
353	2	2	5	5	4	64	3	1
354	2	1	4	3	2	62	58	1
355	0	1	2	0	2	62	473	1
356	5	1	2	5	5	65	436	1
357	5	5	3	1	4	64	233	1
358	5	1	1	2	4	64	262	1
359	5	5	1	1	5	65	27	1
360	5	5	3	0	5	65	251	1
361	2	3	2	5	2	62	363	1
362	2	4	5	2	3	63	264	1
363	0	4	0	2	2	62	326	1
364	1	1	2	5	4	64	221	1
365	3	1	3	0	1	61	248	1
366	3	1	5	5	4	64	304	1
367	4	1	5	4	3	63	460	1
368	3	0	2	2	2	62	470	1
369	3	1	5	0	2	62	147	1
370	1	0	1	4	4	64	268	1
371	5	0	3	4	4	64	341	1
372	1	1	0	4	3	63	312	1
373	1	3	1	3	0	60	418	1
374	2	0	2	5	5	65	417	1
375	3	1	0	2	3	63	246	1
376	0	1	4	5	5	65	97	1
377	2	4	1	5	1	61	184	1
378	1	4	5	1	5	65	159	1
379	0	0	0	0	0	60	376	1
380	4	5	5	3	2	62	35	1
381	0	5	2	5	2	62	138	1
382	1	4	3	4	2	62	78	1
383	0	2	4	3	4	64	450	1
384	2	1	0	3	2	62	175	1
385	4	5	4	0	5	65	431	1
386	4	3	5	1	2	62	235	1
387	2	3	4	4	2	62	303	1
388	0	2	3	5	4	64	13	1
389	3	3	0	4	3	63	429	1
390	3	3	0	5	3	63	286	1
391	4	0	1	1	3	63	226	1
392	3	3	1	0	3	63	89	1
393	1	5	1	3	2	62	312	1
394	1	0	4	1	3	63	260	1
395	2	3	5	4	3	63	194	1
396	3	1	1	3	2	62	236	1
397	3	0	1	1	2	62	455	1
398	1	5	1	2	3	63	41	1
399	4	4	2	4	2	62	114	1
400	3	0	2	5	5	65	236	1
401	5	5	4	1	4	64	428	1
402	3	3	5	3	2	62	222	1
403	2	2	2	1	1	61	95	1
404	5	3	3	4	2	62	395	1
405	2	4	0	0	4	64	108	1
406	1	1	2	4	3	63	378	1
407	3	2	2	3	1	61	30	1
408	2	2	1	1	1	61	143	1
409	1	3	4	3	3	63	134	1
410	1	4	4	3	3	63	169	1
411	0	3	0	1	2	62	474	1
412	5	2	3	0	2	62	391	1
413	5	2	2	1	3	63	362	1
414	1	1	5	1	4	64	34	1
415	2	1	4	0	2	62	23	1
416	0	4	0	4	0	60	411	1
417	2	3	1	3	1	61	177	1
418	0	1	2	4	3	63	443	1
419	3	0	5	1	2	62	232	1
420	0	3	1	3	1	61	386	1
421	5	5	5	5	0	60	416	1
422	2	4	5	1	4	64	455	1
423	2	5	1	1	4	64	175	1
424	5	0	5	0	0	60	224	1
425	5	4	4	4	1	61	187	1
426	5	2	0	2	5	65	53	1
427	0	0	0	4	4	64	319	1
428	1	3	3	5	2	62	147	1
429	1	3	3	3	2	62	217	1
430	2	5	1	0	5	65	290	1
431	4	0	4	3	3	63	427	1
432	1	2	4	3	3	63	326	1
433	2	5	1	4	1	61	458	1
434	5	3	4	2	1	61	130	1
435	0	2	5	0	5	65	88	1
436	5	5	3	4	2	62	263	1
437	1	0	4	2	3	63	253	1
438	4	5	2	5	2	62	98	1
439	1	5	3	5	2	62	400	1
440	2	1	4	5	4	64	296	1
441	3	1	4	2	1	61	290	1
442	2	1	2	2	1	61	269	1
443	2	1	0	3	2	62	52	1
444	1	5	3	5	2	62	53	1
445	2	1	1	3	2	62	67	1
446	4	3	1	5	3	63	386	1
447	4	5	5	1	4	64	326	1
448	4	0	1	3	4	64	261	1
449	5	5	1	4	4	64	12	1
450	2	0	1	5	5	65	58	1
451	5	2	3	1	2	62	193	1
452	4	3	2	0	3	63	53	1
453	1	1	3	2	2	62	470	1
454	5	4	4	1	3	63	6	1
455	2	5	3	4	1	61	242	1
456	1	5	4	5	3	63	476	1
457	1	5	2	2	3	63	56	1
458	3	1	1	5	4	64	120	1
459	4	1	5	3	2	62	141	1
460	5	1	1	3	4	64	111	1
461	4	0	0	0	4	64	298	1
462	2	3	2	0	3	63	147	1
463	0	4	3	4	3	63	42	1
464	2	2	0	2	2	62	90	1
465	4	1	0	5	5	65	56	1
466	1	4	3	3	2	62	109	1
467	4	1	5	4	3	63	122	1
468	2	4	1	4	1	61	31	1
469	4	3	3	0	3	63	313	1
470	0	0	1	3	3	63	82	1
471	2	4	4	3	2	62	374	1
472	5	4	0	2	5	65	362	1
473	5	2	1	4	4	64	278	1
474	1	5	1	0	5	65	346	1
475	1	3	4	3	3	63	349	1
476	2	0	5	1	3	63	458	1
477	1	5	3	4	2	62	324	1
478	4	4	5	3	1	61	66	1
479	4	3	2	5	2	62	239	1
480	0	2	3	3	3	63	383	1
481	2	0	2	2	2	62	296	1
482	5	5	4	3	2	62	283	1
483	3	0	3	3	3	63	109	1
484	2	0	3	0	1	61	426	1
485	4	5	1	5	3	63	442	1
486	1	4	4	2	3	63	52	1
487	4	4	0	4	4	64	55	1
488	4	1	3	3	2	62	382	1
489	3	5	3	5	0	60	85	1
490	1	0	4	1	3	63	199	1
491	1	1	0	3	2	62	139	1
492	1	3	1	2	1	61	200	1
493	5	2	2	5	4	64	446	1
494	2	0	1	1	1	61	314	1
495	2	1	2	3	2	62	365	1
496	0	1	3	4	4	64	14	1
497	2	2	0	2	2	62	473	1
498	0	0	1	5	5	65	358	1
499	5	3	4	2	1	61	462	1
500	1	3	2	3	1	61	392	1
501	4	3	2	5	2	62	211	1
502	3	5	4	2	3	63	150	1
503	3	0	2	2	2	62	353	1
504	0	4	1	3	1	61	79	1
505	5	3	1	3	4	64	31	1
506	5	4	4	5	1	61	376	1
507	4	5	0	1	5	65	342	1
508	4	1	3	5	4	64	36	1
509	0	5	0	2	3	63	383	1
510	1	1	2	0	1	61	98	1
511	1	3	5	1	4	64	367	1
512	1	1	0	0	1	61	248	1
513	2	3	5	4	3	63	64	1
514	1	3	2	1	2	62	424	1
515	4	1	5	2	1	61	207	1
516	5	1	1	3	4	64	58	1
517	4	4	4	0	4	64	6	1
518	4	4	2	0	4	64	113	1
519	0	1	0	2	1	61	292	1
520	0	4	5	3	5	65	254	1
521	4	3	3	4	1	61	283	1
522	5	2	0	5	5	65	441	1
523	1	2	2	1	1	61	330	1
524	3	1	2	4	3	63	316	1
525	1	5	5	4	4	64	258	1
526	3	3	5	0	3	63	79	1
527	5	1	4	1	1	61	159	1
528	4	5	1	5	3	63	106	1
529	0	2	4	5	5	65	137	1
530	4	5	5	3	2	62	283	1
531	4	5	2	5	2	62	347	1
532	0	4	1	1	3	63	211	1
533	3	3	4	1	2	62	164	1
534	2	5	5	4	3	63	479	1
535	4	1	5	0	1	61	97	1
536	2	2	2	5	3	63	371	1
537	4	4	0	2	4	64	259	1
538	2	2	3	0	2	62	124	1
539	0	1	5	5	6	66	361	1
540	4	2	3	3	1	61	341	1
541	2	4	3	0	4	64	436	1
542	0	3	0	5	2	62	444	1
543	3	3	5	5	2	62	209	1
544	1	3	5	2	4	64	404	1
545	4	4	1	3	3	63	46	1
546	5	4	4	0	4	64	442	1
547	1	0	1	1	1	61	82	1
548	1	4	2	4	1	61	85	1
549	0	5	4	3	4	64	97	1
550	3	3	2	3	1	61	180	1
551	1	3	0	2	1	61	175	1
552	0	5	3	3	3	63	366	1
553	5	4	2	2	3	63	265	1
554	0	3	5	2	5	65	53	1
555	3	3	3	2	1	61	267	1
556	0	5	0	1	4	64	234	1
557	3	0	4	1	1	61	286	1
558	0	2	5	3	5	65	370	1
559	3	4	0	4	3	63	181	1
560	4	1	2	5	4	64	420	1
561	4	5	1	3	3	63	169	1
562	1	0	4	2	3	63	315	1
563	4	3	5	2	1	61	271	1
564	2	3	5	2	3	63	152	1
565	3	0	2	0	1	61	96	1
566	1	4	1	0	4	64	131	1
567	5	5	3	5	2	62	398	1
568	5	0	4	4	4	64	18	1
569	0	1	3	3	3	63	103	1
570	3	2	0	1	3	63	346	1
571	1	0	0	5	5	65	395	1
572	1	4	0	5	1	61	124	1
573	0	5	3	3	3	63	355	1
574	2	5	1	3	2	62	15	1
575	3	4	3	5	1	61	320	1
576	0	2	2	0	2	62	113	1
577	2	5	3	0	5	65	452	1
578	5	5	4	0	5	65	455	1
579	1	3	0	4	1	61	26	1
580	1	0	2	5	5	65	97	1
581	4	3	5	0	3	63	140	1
582	2	4	5	2	3	63	170	1
583	5	1	4	5	4	64	445	1
584	3	4	2	4	1	61	155	1
585	3	2	1	4	2	62	135	1
586	1	4	5	0	5	65	444	1
587	1	0	5	5	6	66	294	1
588	0	4	3	3	3	63	306	1
589	3	0	5	5	5	65	252	1
590	0	3	1	0	3	63	38	1
591	2	0	5	4	5	65	247	1
592	4	2	0	5	5	65	317	1
593	4	1	2	5	4	64	472	1
594	2	2	5	2	3	63	240	1
595	0	5	1	3	2	62	270	1
596	1	2	5	2	4	64	434	1
597	3	3	2	5	2	62	451	1
598	0	5	5	0	7	67	69	1
599	3	2	2	1	1	61	410	1
600	3	4	5	1	3	63	448	1
601	2	0	3	2	2	62	450	1
602	1	1	2	2	1	61	124	1
603	4	5	1	0	5	65	356	1
604	3	4	2	4	1	61	217	1
605	2	0	0	3	3	63	147	1
606	2	4	3	0	4	64	16	1
607	1	5	2	1	4	64	118	1
608	5	1	2	0	3	63	479	1
609	0	3	1	4	1	61	456	1
610	5	0	5	0	0	60	443	1
611	2	2	1	3	1	61	271	1
612	5	5	1	4	4	64	57	1
613	0	0	4	3	5	65	203	1
614	2	1	0	1	2	62	336	1
615	3	2	0	4	3	63	302	1
616	0	5	5	0	7	67	242	1
617	3	0	5	3	3	63	164	1
618	5	4	1	0	5	65	44	1
619	3	1	5	3	2	62	42	1
620	4	4	2	4	2	62	393	1
621	3	2	4	0	2	62	286	1
622	5	4	1	2	4	64	328	1
623	5	2	5	5	3	63	342	1
624	4	5	5	2	3	63	232	1
625	0	2	4	3	4	64	400	1
626	1	2	4	0	3	63	209	1
627	2	1	1	1	1	61	284	1
628	3	0	4	4	4	64	122	1
629	3	0	0	0	3	63	431	1
630	1	2	4	3	3	63	111	1
631	1	5	3	3	2	62	250	1
632	2	1	0	4	3	63	313	1
633	5	3	3	3	2	62	170	1
634	4	3	5	5	2	62	157	1
635	1	1	2	0	1	61	144	1
636	3	5	0	1	5	65	121	1
637	0	0	2	3	3	63	306	1
638	0	3	5	3	5	65	325	1
639	4	0	0	0	4	64	222	1
640	1	2	0	4	2	62	441	1
641	1	3	0	2	1	61	271	1
642	3	1	0	4	4	64	456	1
643	2	1	2	5	4	64	370	1
644	2	1	1	5	4	64	381	1
645	2	1	4	1	2	62	396	1
646	5	4	5	5	1	61	252	1
647	2	2	1	5	3	63	446	1
648	2	5	0	0	5	65	439	1
649	3	2	2	4	2	62	443	1
650	1	2	1	2	0	60	176	1
651	1	0	2	4	4	64	101	1
652	1	5	0	1	4	64	157	1
653	2	3	1	4	1	61	165	1
654	3	4	4	5	1	61	53	1
655	4	3	4	0	3	63	39	1
656	5	2	0	0	5	65	133	1
657	4	1	0	3	4	64	119	1
658	0	5	0	2	3	63	124	1
659	5	3	2	0	4	64	279	1
660	0	2	0	4	2	62	477	1
661	2	4	2	3	1	61	356	1
662	2	1	2	1	0	60	309	1
663	0	0	4	3	5	65	222	1
664	4	3	2	5	2	62	102	1
665	1	0	1	2	2	62	303	1
666	4	2	3	0	2	62	376	1
667	5	1	0	2	5	65	177	1
668	3	4	4	2	2	62	111	1
669	0	5	2	4	2	62	272	1
670	2	5	5	5	3	63	430	1
671	4	5	5	0	5	65	365	1
672	4	0	0	4	5	65	470	1
673	3	0	3	1	1	61	319	1
674	1	2	2	5	3	63	49	1
675	3	2	4	2	1	61	167	1
676	0	4	1	4	1	61	478	1
677	2	4	3	4	1	61	441	1
678	1	1	0	0	1	61	242	1
679	3	2	5	5	3	63	258	1
680	1	1	3	2	2	62	167	1
681	2	4	2	2	2	62	290	1
682	5	3	5	0	3	63	357	1
683	0	4	1	0	4	64	292	1
684	3	0	3	0	0	60	340	1
685	0	3	2	0	3	63	295	1
686	3	4	1	5	2	62	72	1
687	4	2	4	1	1	61	276	1
688	4	5	2	0	5	65	341	1
689	4	1	2	4	3	63	156	1
690	1	5	1	4	1	61	340	1
691	4	0	2	2	2	62	66	1
692	2	2	5	4	3	63	39	1
693	5	5	4	1	4	64	438	1
694	2	1	3	1	1	61	401	1
695	4	4	0	5	4	64	209	1
696	0	2	3	3	3	63	325	1
697	3	1	1	3	2	62	167	1
698	5	2	2	4	3	63	128	1
699	2	5	4	0	5	65	407	1
700	0	2	5	5	5	65	296	1
701	5	0	0	4	6	66	462	1
702	3	4	1	3	2	62	308	1
703	0	2	4	1	4	64	83	1
704	5	1	2	5	5	65	203	1
705	1	1	5	5	5	65	14	1
706	3	5	2	2	3	63	403	1
707	1	1	0	5	4	64	107	1
708	4	4	4	0	4	64	471	1
709	1	5	4	1	5	65	3	1
710	2	1	2	4	3	63	165	1
711	1	3	0	1	2	62	294	1
712	5	4	5	3	1	61	163	1
713	4	3	2	3	2	62	354	1
714	0	3	1	4	1	61	260	1
715	4	4	0	4	4	64	210	1
716	0	5	4	5	4	64	376	1
717	1	5	5	3	4	64	454	1
718	0	5	1	3	2	62	3	1
719	2	2	5	4	3	63	307	1
720	5	1	2	4	4	64	154	1
721	2	1	3	5	4	64	231	1
722	1	5	3	5	2	62	281	1
723	3	2	5	2	2	62	13	1
724	5	3	0	0	5	65	156	1
725	0	0	2	0	2	62	159	1
726	5	1	2	0	3	63	319	1
727	5	4	2	4	3	63	84	1
728	1	3	1	5	2	62	65	1
729	0	1	0	5	4	64	440	1
730	4	2	4	4	2	62	271	1
731	3	3	0	5	3	63	437	1
732	5	1	1	3	4	64	246	1
733	2	2	1	1	1	61	278	1
734	1	1	5	3	4	64	437	1
735	2	4	1	4	1	61	195	1
736	1	1	5	2	4	64	293	1
737	1	1	3	3	2	62	386	1
738	4	1	3	0	1	61	158	1
739	0	1	0	3	2	62	185	1
740	1	2	0	2	1	61	376	1
741	2	3	0	5	2	62	373	1
742	0	1	0	5	4	64	263	1
743	2	4	3	5	1	61	309	1
744	1	5	2	2	3	63	257	1
745	3	4	5	4	2	62	107	1
746	4	0	5	1	1	61	292	1
747	2	0	0	5	5	65	132	1
748	0	2	3	0	3	63	442	1
749	1	3	0	3	1	61	159	1
750	3	1	4	2	1	61	276	1
751	0	5	2	0	5	65	470	1
752	4	5	1	1	5	65	214	1
753	5	0	5	2	2	62	73	1
754	1	1	1	0	1	61	48	1
755	3	3	4	1	2	62	253	1
756	0	3	3	3	3	63	143	1
757	4	4	2	3	2	62	254	1
758	4	3	0	4	4	64	393	1
759	2	5	0	2	3	63	25	1
760	1	0	1	4	4	64	160	1
761	0	4	1	2	2	62	272	1
762	5	4	5	2	2	62	272	1
763	4	1	4	4	3	63	310	1
764	1	1	2	4	3	63	19	1
765	5	4	3	4	2	62	77	1
766	2	2	0	4	2	62	95	1
767	3	0	4	4	4	64	288	1
768	1	0	1	2	2	62	72	1
769	3	0	3	3	3	63	378	1
770	4	0	4	2	2	62	460	1
771	1	1	2	2	1	61	163	1
772	5	2	3	3	2	62	42	1
773	4	0	4	0	0	60	182	1
774	3	1	1	5	4	64	212	1
775	3	5	1	0	5	65	156	1
776	0	4	0	4	0	60	469	1
