258	7	13	3	14	4	64	480	1
259	12	20	9	3	17	77	314	1
260	9	6	2	5	7	67	399	1
261	11	17	18	9	10	70	97	1
262	12	9	1	11	11	71	385	1
263	6	0	2	7	8	68	128	1
264	0	20	11	10	14	74	354	1
265	18	9	1	10	17	77	401	1
266	0	19	6	16	6	66	445	1
267	3	3	10	3	7	67	376	1
268	0	0	11	15	18	78	410	1
269	6	13	9	9	5	65	181	1
270	4	7	4	4	3	63	105	1
271	14	9	7	8	7	67	169	1
272	0	20	3	7	13	73	338	1
273	15	13	18	19	6	66	395	1
274	2	13	15	18	13	73	417	1
275	10	6	11	19	13	73	72	1
276	5	10	18	9	13	73	3	1
277	11	12	0	11	11	71	175	1
278	7	17	19	0	20	80	420	1
279	1	11	4	1	10	70	360	1
280	6	0	18	12	16	76	321	1
281	6	10	4	1	9	69	279	1
282	1	4	13	10	13	73	27	1
283	16	10	10	3	9	69	467	1
284	7	7	12	6	5	65	59	1
285	9	4	15	7	6	66	176	1
286	0	9	3	9	3	63	22	1
287	16	10	15	2	8	68	448	1
288	6	7	10	10	5	65	350	1
289	4	15	17	20	13	73	382	1
290	20	0	0	11	22	82	14	1
291	3	13	4	15	2	62	248	1
292	2	4	6	10	7	67	141	1
293	1	10	16	8	15	75	356	1
294	9	1	16	12	13	73	432	1
295	8	17	0	15	8	68	129	1
296	18	7	20	17	10	70	292	1
297	0	15	5	5	11	71	217	1
298	12	13	1	9	11	71	171	1
299	11	19	1	10	13	73	478	1
300	5	11	1	8	5	65	235	1
301	7	8	15	12	8	68	52	1
302	20	7	11	13	10	70	73	1
303	15	5	11	13	8	68	250	1
304	17	7	6	19	16	76	388	1
305	11	0	4	19	20	80	164	1
306	2	0	2	14	14	74	205	1
307	14	1	1	9	15	75	145	1
308	4	11	0	5	7	67	124	1
309	2	14	17	15	15	75	334	1
310	20	9	5	19	18	78	85	1
311	2	13	4	9	4	64	376	1
312	18	2	6	1	12	72	44	1
313	2	3	3	14	11	71	100	1
314	13	9	15	3	6	66	128	1
315	20	18	4	1	23	83	418	1
316	8	10	11	15	5	65	427	1
317	13	0	10	16	16	76	465	1
318	13	1	1	10	15	75	162	1
319	19	12	13	19	9	69	43	1
320	11	20	17	11	10	70	330	1
321	20	1	1	19	26	86	118	1
322	19	19	8	20	11	71	161	1
323	6	10	8	18	8	68	217	1
324	4	2	12	2	8	68	307	1
325	8	10	11	14	5	65	428	1
326	18	7	6	13	13	73	319	1
327	16	9	7	1	12	72	295	1
328	11	20	17	11	10	70	47	1
329	8	7	11	8	3	63	451	1
330	2	6	6	2	5	65	431	1
331	19	9	0	3	19	79	395	1
332	10	6	5	12	7	67	21	1
333	6	13	19	0	18	78	19	1
334	12	14	17	16	5	65	340	1
335	1	9	14	6	13	73	369	1
336	20	12	10	14	10	70	22	1
337	16	4	1	6	15	75	149	1
338	18	9	8	4	11	71	136	1
339	4	4	3	5	1	61	298	1
340	13	4	12	3	1	61	378	1
341	8	17	3	12	7	67	74	1
342	19	8	16	10	3	63	451	1
343	17	0	9	4	8	68	307	1
344	18	19	2	5	21	81	173	1
345	19	20	6	6	19	79	420	1
346	1	2	12	17	18	78	263	1
347	18	17	7	13	11	71	207	1
348	9	3	18	0	9	69	301	1
349	6	0	5	14	14	74	478	1
350	14	7	11	4	4	64	216	1
351	13	1	5	12	13	73	329	1
352	18	17	14	19	4	64	396	1
353	7	18	3	19	4	64	265	1
354	14	13	8	15	6	66	240	1
355	10	4	16	15	12	72	404	1
356	4	3	3	20	17	77	298	1
357	2	13	9	0	14	74	107	1
358	2	6	14	19	17	77	59	1
359	0	11	9	0	14	74	16	1
360	12	0	17	4	6	66	357	1
361	13	9	16	15	6	66	238	1
362	7	2	5	2	2	62	388	1
363	16	17	12	5	12	72	438	1
364	17	5	4	6	13	73	447	1
365	10	16	20	5	14	74	478	1
366	2	19	14	16	12	72	190	1
367	19	20	12	15	8	68	349	1
368	2	15	2	18	3	63	39	1
369	8	15	16	10	9	69	224	1
370	2	0	5	3	4	64	93	1
371	2	3	9	0	7	67	236	1
372	6	17	4	17	2	62	78	1
373	4	18	14	4	17	77	115	1
374	0	13	11	1	16	76	167	1
375	15	2	2	15	18	78	154	1
376	11	12	12	15	3	63	234	1
377	12	5	4	0	9	69	29	1
378	1	16	7	13	6	66	281	1
379	10	16	0	0	18	78	117	1
380	10	13	10	9	4	64	466	1
381	13	5	10	12	7	67	171	1
382	15	18	18	12	6	66	124	1
383	15	10	3	10	12	72	401	1
384	15	10	15	3	7	67	132	1
385	16	10	15	11	1	61	111	1
386	1	20	2	15	5	65	142	1
387	16	12	15	1	11	71	184	1
388	13	7	8	10	5	65	12	1
389	11	8	13	1	7	67	180	1
390	13	4	7	12	10	70	41	1
391	9	13	10	19	6	66	34	1
392	19	13	1	7	18	78	206	1
393	20	0	13	13	14	74	268	1
394	3	15	2	16	1	61	245	1
395	6	8	12	17	10	70	57	1
396	0	17	8	8	12	72	266	1
397	18	11	20	1	10	70	347	1
398	1	12	7	9	6	66	323	1
399	16	19	10	3	17	77	117	1
400	10	13	4	17	7	67	462	1
401	4	17	8	6	11	71	444	1
402	11	3	6	5	5	65	202	1
403	15	2	2	15	18	78	94	1
404	13	1	5	18	18	78	357	1
405	1	17	4	17	3	63	396	1
406	6	1	5	2	1	61	27	1
407	7	9	17	12	10	70	26	1
408	9	15	8	4	11	71	412	1
409	5	6	12	2	8	68	390	1
410	1	15	7	12	6	66	6	1
411	6	2	8	6	4	64	277	1
412	15	18	16	5	13	73	200	1
413	6	0	13	18	19	79	436	1
414	12	11	5	3	10	70	468	1
415	7	6	8	17	11	71	409	1
416	9	8	7	8	2	62	356	1
417	9	4	16	8	8	68	144	1
418	1	12	13	9	12	72	309	1
419	15	1	19	12	11	71	131	1
420	18	20	0	15	18	78	44	1
421	11	7	9	9	2	62	120	1
422	8	7	19	12	12	72	261	1
423	7	18	19	18	12	72	114	1
424	9	1	9	2	1	61	310	1
425	6	7	9	17	10	70	440	1
426	3	10	13	19	13	73	375	1
427	5	15	3	8	7	67	460	1
428	8	10	19	17	13	73	175	1
429	7	15	20	4	17	77	305	1
430	4	7	13	19	15	75	20	1
431	10	12	0	16	10	70	435	1
432	0	7	11	12	12	72	272	1
433	11	0	8	3	4	64	271	1
434	6	19	6	11	8	68	281	1
435	0	8	14	9	14	74	455	1
436	10	0	17	10	12	72	204	1
437	14	5	6	14	12	72	280	1
438	2	10	5	20	10	70	472	1
439	17	11	17	0	11	71	207	1
440	12	16	19	13	7	67	219	1
441	15	2	10	16	14	74	124	1
442	11	13	14	12	3	63	356	1
443	12	20	6	4	17	77	10	1
444	16	7	3	18	17	77	341	1
445	3	15	17	5	17	77	182	1
446	16	18	16	7	11	71	43	1
447	20	9	15	11	5	65	33	1
448	9	19	5	14	6	66	471	1
449	11	1	4	13	13	73	315	1
450	3	11	18	2	17	77	379	1
451	15	20	3	15	13	73	238	1
452	6	11	0	10	6	66	406	1
453	11	9	7	20	11	71	204	1
454	6	14	12	14	6	66	453	1
455	5	13	2	2	11	71	190	1
456	6	3	13	11	10	70	442	1
457	9	14	10	6	8	68	462	1
458	5	12	6	8	4	64	237	1
459	19	17	7	4	17	77	197	1
460	16	16	6	6	14	74	219	1
461	4	17	0	9	8	68	425	1
462	2	14	10	0	16	76	165	1
463	12	19	9	5	14	74	434	1
464	8	7	15	17	12	72	365	1
465	8	12	17	18	10	70	237	1
466	8	18	18	6	15	75	61	1
467	2	16	13	11	12	72	433	1
468	19	20	15	20	4	64	381	1
469	9	16	4	19	5	65	287	1
470	15	8	13	15	7	67	259	1
471	1	18	1	18	0	60	10	1
472	17	1	8	5	9	69	352	1
473	7	1	19	9	14	74	61	1
474	12	14	0	10	12	72	45	1
475	15	1	3	18	20	80	188	1
476	2	2	1	4	2	62	90	1
477	1	16	15	12	14	74	296	1
478	16	5	8	13	11	71	272	1
479	10	3	10	4	1	61	126	1
480	14	4	13	13	9	69	451	1
481	20	14	1	17	19	79	472	1
482	10	7	5	11	6	66	161	1
483	3	1	11	16	17	77	208	1
484	13	0	16	10	10	70	155	1
485	11	3	3	11	11	71	119	1
486	6	18	16	12	11	71	109	1
487	16	7	11	14	8	68	156	1
488	17	11	4	3	15	75	138	1
489	18	1	11	3	7	67	93	1
490	16	19	8	20	8	68	146	1
491	3	3	10	17	15	75	275	1
492	12	6	16	14	8	68	81	1
493	11	4	13	9	5	65	447	1
494	17	0	10	8	10	70	254	1
495	2	6	9	1	8	68	161	1
496	1	5	6	10	7	67	477	1
497	10	10	7	16	6	66	433	1
498	0	8	1	12	4	64	11	1
499	17	19	11	16	6	66	327	1
500	17	18	1	20	16	76	207	1
501	18	6	0	8	18	78	112	1
502	14	0	1	15	19	79	355	1
503	16	9	4	16	13	73	188	1
504	17	19	3	1	22	82	341	1
505	16	1	19	18	17	77	0	1
506	12	2	2	0	10	70	207	1
507	5	19	15	19	10	70	455	1
508	4	0	0	16	16	76	286	1
509	13	4	8	13	10	70	354	1
510	8	14	15	16	7	67	456	1
511	8	3	6	17	14	74	75	1
512	4	13	1	16	4	64	247	1
513	11	10	5	5	7	67	308	1
514	4	12	6	19	7	67	376	1
515	11	0	13	11	11	71	29	1
516	4	13	8	19	7	67	464	1
517	2	3	16	1	14	74	291	1
518	14	12	7	20	10	70	49	1
519	18	15	10	7	11	71	246	1
520	15	14	15	17	3	63	12	1
521	10	0	7	0	3	63	422	1
522	18	15	4	9	15	75	143	1
523	17	19	18	13	6	66	171	1
524	12	4	11	17	13	73	170	1
525	12	19	17	4	15	75	299	1
526	3	1	1	11	10	70	132	1
527	14	15	2	3	16	76	60	1
528	19	8	3	9	16	76	174	1
529	13	4	3	0	10	70	55	1
530	14	11	16	3	8	68	204	1
531	0	11	0	4	7	67	342	1
532	19	0	7	5	13	73	41	1
533	6	13	6	17	4	64	282	1
534	1	1	16	12	18	78	317	1
535	4	12	1	6	6	66	202	1
536	11	6	19	6	8	68	472	1
537	20	11	8	3	14	74	222	1
538	10	17	12	2	15	75	246	1
539	8	10	1	4	9	69	246	1
540	5	13	8	18	5	65	357	1
541	17	14	17	12	2	62	424	1
542	4	2	9	3	5	65	69	1
543	11	14	4	18	8	68	101	1
544	11	20	12	12	8	68	392	1
545	4	10	10	12	6	66	75	1
546	6	18	18	13	13	73	82	1
547	19	5	18	17	12	72	124	1
548	5	19	5	7	12	72	87	1
549	13	17	10	9	8	68	47	1
550	5	3	13	4	8	68	53	1
551	12	11	1	0	15	75	311	1
552	15	10	4	3	13	73	137	1
553	19	13	17	10	3	63	310	1
554	19	20	12	12	10	70	118	1
555	4	10	1	9	3	63	256	1
556	18	15	0	5	20	80	89	1
557	10	18	0	4	17	77	16	1
558	15	3	8	1	7	67	262	1
559	17	11	2	10	15	75	207	1
560	15	8	17	3	5	65	123	1
561	0	9	14	9	14	74	155	1
562	11	7	11	2	5	65	18	1
563	3	12	2	5	7	67	139	1
564	15	18	3	20	12	72	7	1
565	9	15	15	12	6	66	115	1
566	6	18	12	2	17	77	472	1
567	8	15	18	3	15	75	290	1
568	1	19	9	16	8	68	376	1
569	4	7	4	3	4	64	364	1
570	20	1	12	8	10	70	330	1
571	9	3	15	4	6	66	376	1
572	10	2	5	8	7	67	325	1
573	12	19	1	2	20	80	303	1
574	12	3	6	4	6	66	416	1
575	0	7	17	3	17	77	414	1
576	18	14	1	15	17	77	352	1
577	16	13	3	16	13	73	189	1
578	6	3	12	13	11	71	88	1
579	10	18	7	17	3	63	338	1
580	7	10	7	12	2	62	200	1
581	0	9	0	5	4	64	478	1
582	3	1	6	4	4	64	348	1
583	18	20	10	12	11	71	306	1
584	6	14	2	6	8	68	458	1
585	1	1	18	2	17	77	451	1
586	6	3	19	11	15	75	355	1
587	17	1	18	15	14	74	388	1
588	11	14	19	10	8	68	202	1
589	18	2	13	0	5	65	9	1
590	0	20	11	1	21	81	311	1
591	2	16	12	12	10	70	212	1
592	2	12	1	15	3	63	420	1
593	7	7	0	10	7	67	385	1
594	3	10	3	6	4	64	427	1
595	0	20	8	3	18	78	352	1
596	10	12	20	15	10	70	128	1
597	12	9	5	12	7	67	475	1
598	3	9	2	16	7	67	104	1
599	13	14	13	18	4	64	273	1
600	20	20	13	14	9	69	447	1
601	8	0	15	17	18	78	404	1
602	6	13	12	10	6	66	41	1
603	5	17	8	13	5	65	66	1
604	13	17	12	6	11	71	115	1
605	2	16	6	17	4	64	459	1
606	7	13	0	9	8	68	157	1
607	20	4	8	0	12	72	189	1
608	17	13	8	5	12	72	10	1
609	12	13	13	13	1	61	399	1
610	4	15	20	1	21	81	126	1
611	13	19	7	1	18	78	183	1
612	18	20	7	5	18	78	26	1
613	19	7	11	14	10	70	168	1
614	9	3	7	3	2	62	426	1
615	10	15	6	10	6	66	427	1
616	16	1	13	3	3	63	139	1
617	12	9	18	16	9	69	171	1
618	6	11	18	9	12	72	118	1
619	18	5	1	4	17	77	303	1
620	17	20	8	16	9	69	428	1
621	3	16	15	4	16	76	63	1
622	14	1	4	20	21	81	370	1
623	15	14	3	13	12	72	210	1
624	18	4	20	10	6	66	227	1
625	1	2	14	10	15	75	420	1
626	3	2	15	2	12	72	408	1
627	18	18	10	15	8	68	271	1
628	13	20	8	8	13	73	273	1
629	10	4	0	2	10	70	165	1
630	1	15	0	4	11	71	98	1
631	6	3	14	2	8	68	400	1
632	17	4	15	16	12	72	389	1
633	12	6	2	10	10	70	303	1
634	8	9	2	18	10	70	81	1
635	8	12	20	19	13	73	240	1
636	3	10	0	10	3	63	413	1
637	16	9	13	7	3	63	57	1
638	2	18	11	4	16	76	384	1
639	2	5	17	0	15	75	337	1
640	16	19	6	13	11	71	12	1
641	8	16	18	15	10	70	64	1
642	20	12	4	15	16	76	249	1
643	11	7	7	11	5	65	160	1
644	20	18	8	3	19	79	115	1
645	4	5	6	7	2	62	232	1
646	7	3	1	9	8	68	173	1
647	5	20	7	19	2	62	370	1
648	6	10	19	10	13	73	16	1
649	19	1	9	5	10	70	351	1
650	4	8	6	7	2	62	41	1
