224	32	45	30	48	3	63	78	1
225	47	2	42	45	43	103	94	1
226	27	58	59	42	35	95	7	1
227	0	19	55	1	57	117	249	1
228	37	21	16	32	23	83	405	1
229	45	14	2	37	48	108	312	1
230	31	42	25	20	22	82	273	1
231	19	42	15	50	8	68	420	1
232	46	38	57	27	15	75	257	1
233	21	11	10	29	21	81	479	1
234	57	29	22	47	39	99	48	1
235	36	11	11	57	52	112	301	1
236	47	30	4	41	44	104	136	1
237	44	40	39	12	28	88	414	1
238	19	23	14	13	11	71	194	1
239	33	5	39	9	7	67	236	1
240	5	54	23	39	23	83	177	1
241	4	27	52	28	48	108	443	1
242	1	50	6	51	5	65	179	1
243	1	19	49	23	48	108	163	1
244	45	51	4	18	52	112	341	1
245	17	28	19	33	5	65	207	1
246	22	22	23	33	11	71	193	1
247	50	55	2	1	72	132	421	1
248	59	26	3	47	59	119	163	1
249	53	34	34	7	33	93	107	1
250	22	22	33	31	14	74	316	1
251	60	52	43	44	18	78	211	1
252	43	9	15	57	55	115	187	1
253	9	13	35	53	47	107	306	1
254	40	29	1	13	42	102	304	1
255	48	21	27	36	25	85	392	1
256	8	34	40	4	43	103	405	1
257	33	60	4	52	30	90	285	1
258	47	46	13	21	42	102	122	1
259	28	46	21	41	8	68	64	1
260	2	29	36	24	34	94	139	1
261	46	10	49	53	43	103	167	1
262	55	36	30	49	28	88	213	1
263	52	50	27	31	31	91	398	1
264	55	29	6	7	53	113	422	1
265	6	45	44	35	39	99	379	1
266	21	20	20	32	12	72	47	1
267	50	58	26	43	28	88	154	1
268	1	8	0	6	2	62	111	1
269	58	28	47	14	17	77	449	1
270	12	7	33	32	32	92	225	1
271	46	16	49	10	6	66	277	1
272	34	55	49	47	17	77	385	1
273	27	30	60	47	37	97	163	1
274	14	36	55	3	52	112	227	1
275	35	31	30	38	8	68	265	1
276	54	18	49	18	5	65	176	1
277	60	47	9	30	53	113	398	1
278	32	2	8	34	40	100	118	1
279	31	43	27	49	7	67	16	1
280	7	10	1	54	44	104	462	1
281	56	50	60	5	45	105	375	1
282	43	8	56	56	49	109	15	1
283	1	4	33	5	32	92	303	1
284	51	52	24	15	45	105	128	1
285	37	57	4	18	51	111	327	1
286	27	17	25	50	33	93	169	1
287	42	14	18	49	42	102	358	1
288	14	43	51	2	55	115	447	1
289	28	27	12	3	28	88	326	1
290	43	43	0	18	49	109	12	1
291	44	30	28	43	20	80	462	1
292	12	8	13	10	2	62	178	1
293	19	38	37	24	22	82	69	1
294	47	56	16	33	38	98	115	1
295	16	56	8	57	8	68	421	1
296	45	4	34	49	46	106	151	1
297	10	20	47	55	50	110	86	1
298	46	25	18	12	30	90	229	1
299	57	45	18	53	39	99	381	1
300	48	23	6	17	42	102	98	1
301	28	36	49	7	35	95	363	1
302	20	11	37	29	24	84	126	1
303	39	31	50	38	13	73	388	1
304	14	8	32	36	33	93	114	1
305	59	55	56	54	3	63	118	1
306	14	54	26	44	15	75	175	1
307	35	15	51	58	45	105	108	1
308	44	46	1	28	46	106	271	1
309	51	30	16	4	43	103	138	1
310	49	48	56	1	47	107	456	1
311	33	21	30	41	20	80	163	1
312	26	44	0	48	26	86	2	1
313	39	1	39	16	15	75	59	1
314	43	44	43	16	28	88	8	1
315	36	9	18	3	18	78	434	1
316	21	4	41	6	20	80	301	1
317	45	32	49	33	4	64	38	1
318	37	19	33	6	13	73	107	1
319	2	4	53	10	51	111	61	1
320	26	8	33	48	40	100	423	1
321	39	58	30	13	45	105	34	1
322	12	0	9	58	58	118	367	1
323	30	33	57	27	27	87	67	1
324	28	49	57	1	56	116	204	1
325	58	26	1	38	58	118	271	1
326	23	23	30	60	37	97	117	1
327	58	15	5	3	54	114	444	1
328	58	51	2	54	56	116	354	1
329	34	58	48	9	50	110	309	1
330	43	26	28	51	29	89	32	1
331	1	60	14	51	15	75	73	1
332	40	59	52	50	15	75	291	1
333	39	4	9	2	30	90	334	1
334	52	50	28	54	24	84	203	1
335	8	54	23	35	24	84	256	1
336	4	19	48	58	58	118	477	1
337	23	19	5	21	18	78	447	1
338	19	14	42	29	27	87	398	1
339	2	50	50	22	55	115	9	1
340	0	32	33	30	33	93	86	1
341	37	14	7	17	30	90	400	1
342	13	18	5	10	11	71	0	1
343	35	18	56	55	42	102	263	1
344	8	60	50	34	49	109	166	1
345	51	60	52	30	30	90	344	1
346	38	22	51	27	13	73	111	1
347	43	30	44	35	5	65	186	1
348	1	58	31	17	50	110	411	1
349	5	45	55	39	50	110	163	1
350	9	5	18	5	9	69	237	1
351	38	40	12	57	31	91	13	1
352	7	13	2	16	5	65	459	1
353	53	18	10	5	44	104	400	1
354	10	42	45	36	35	95	358	1
355	35	18	7	2	32	92	370	1
356	16	38	3	28	16	76	122	1
357	34	16	6	4	30	90	270	1
358	6	5	38	35	43	103	406	1
359	51	59	45	11	48	108	26	1
360	26	51	41	21	33	93	292	1
361	60	33	10	51	53	113	432	1
362	37	48	27	7	42	102	317	1
363	31	5	12	3	19	79	84	1
364	2	10	33	18	32	92	117	1
365	47	45	58	20	27	87	119	1
366	17	57	6	42	18	78	320	1
367	52	52	25	35	31	91	239	1
368	56	48	54	14	34	94	377	1
369	59	40	49	40	10	70	249	1
370	7	41	0	3	38	98	236	1
371	6	54	41	3	61	121	352	1
372	51	40	14	45	37	97	206	1
373	24	31	7	1	34	94	286	1
374	1	48	3	44	4	64	83	1
375	36	13	15	58	49	109	425	1
376	55	46	24	11	46	106	193	1
377	16	44	18	4	40	100	443	1
378	59	14	54	43	29	89	82	1
379	9	23	49	9	42	102	54	1
380	25	36	52	34	27	87	77	1
381	22	12	15	53	41	101	390	1
382	45	50	54	9	41	101	188	1
383	18	23	16	18	5	65	221	1
384	59	21	6	47	59	119	108	1
385	54	11	1	29	55	115	134	1
386	9	35	42	11	40	100	293	1
387	59	30	18	40	42	102	183	1
388	3	42	16	28	19	79	287	1
389	6	26	53	59	57	117	341	1
390	0	31	0	5	26	86	295	1
391	2	18	46	37	47	107	376	1
392	41	45	36	13	32	92	19	1
393	45	55	33	44	16	76	35	1
394	14	45	21	28	18	78	144	1
395	34	14	38	20	7	67	415	1
396	53	59	19	42	38	98	229	1
397	43	32	4	41	40	100	320	1
398	7	1	38	38	48	108	387	1
399	24	12	37	31	23	83	260	1
400	23	36	57	28	34	94	330	1
401	4	29	7	59	30	90	354	1
402	58	25	32	46	33	93	163	1
403	37	17	24	19	13	73	379	1
404	58	11	31	2	28	88	345	1
405	23	57	10	15	43	103	394	1
406	21	32	22	29	3	63	40	1
407	19	57	5	42	20	80	181	1
408	2	59	38	49	37	97	206	1
409	3	11	1	11	2	62	243	1
410	38	7	27	33	28	88	351	1
411	33	9	49	0	18	78	475	1
412	34	15	51	32	24	84	374	1
413	41	34	33	4	31	91	409	1
414	39	34	57	0	38	98	259	1
415	15	49	56	8	57	117	143	1
416	41	53	0	17	54	114	413	1
417	20	22	48	51	40	100	50	1
418	11	14	14	5	9	69	370	1
419	32	11	6	48	45	105	364	1
420	45	33	25	36	20	80	366	1
421	35	8	7	19	30	90	332	1
422	45	19	60	32	19	79	360	1
423	59	60	28	2	65	125	476	1
424	59	42	55	31	11	71	153	1
425	39	56	15	55	24	84	338	1
426	23	52	44	40	24	84	202	1
427	5	27	49	53	51	111	402	1
428	19	9	16	0	9	69	192	1
429	5	22	52	2	51	111	60	1
430	43	34	15	33	28	88	9	1
431	5	18	16	8	14	74	174	1
432	16	13	12	51	38	98	317	1
433	18	59	20	49	10	70	124	1
434	13	60	25	59	12	72	11	1
435	12	53	16	42	11	71	327	1
436	4	8	9	18	11	71	321	1
437	28	33	26	29	4	64	240	1
438	28	2	15	31	31	91	323	1
439	29	22	57	39	32	92	6	1
440	8	37	35	52	30	90	32	1
441	19	13	18	53	40	100	130	1
442	45	4	58	34	32	92	248	1
443	22	41	29	2	39	99	299	1
444	36	18	6	21	30	90	273	1
445	45	6	0	33	52	112	281	1
446	58	47	55	1	46	106	357	1
447	24	17	0	18	24	84	257	1
448	8	49	42	45	34	94	385	1
449	31	22	1	13	31	91	73	1
450	36	1	53	20	25	85	170	1
451	38	2	30	11	12	72	373	1
452	22	43	36	53	17	77	470	1
453	42	46	12	49	30	90	163	1
454	32	31	23	17	16	76	142	1
455	43	4	40	45	41	101	435	1
456	15	50	43	52	28	88	387	1
457	50	27	54	42	15	75	89	1
458	1	43	26	22	32	92	398	1
459	48	1	18	58	64	124	428	1
460	42	60	10	36	40	100	439	1
461	29	59	17	35	26	86	390	1
462	24	22	44	4	26	86	132	1
463	31	24	55	59	42	102	388	1
464	56	14	46	2	15	75	380	1
465	26	9	24	12	3	63	295	1
466	12	32	37	3	38	98	257	1
467	54	37	54	20	17	77	455	1
468	23	22	17	11	12	72	156	1
469	16	52	42	39	29	89	128	1
470	29	28	50	0	35	95	183	1
471	28	17	6	41	32	92	190	1
472	42	6	35	41	35	95	380	1
473	48	34	39	20	16	76	476	1
474	24	38	34	9	30	90	112	1
475	4	3	60	53	75	135	282	1
476	23	2	23	38	36	96	354	1
477	52	53	15	60	37	97	225	1
478	48	10	24	27	29	89	173	1
479	20	20	29	54	35	95	268	1
480	50	3	46	42	39	99	276	1
481	35	57	51	11	48	108	188	1
482	46	27	44	20	7	67	132	1
483	29	26	35	55	29	89	276	1
484	25	55	19	17	38	98	82	1
485	58	53	32	47	26	86	377	1
486	27	15	18	54	40	100	57	1
487	12	50	6	15	35	95	69	1
488	35	6	49	38	34	94	405	1
489	47	0	45	45	45	105	436	1
490	46	49	26	11	42	102	270	1
491	4	24	60	57	65	125	445	1
492	43	26	42	43	17	77	56	1
493	39	8	18	27	28	88	378	1
494	30	17	25	35	18	78	38	1
495	18	14	43	23	26	86	182	1
496	17	46	44	46	27	87	128	1
497	54	11	34	36	32	92	101	1
498	48	22	17	5	35	95	248	1
499	47	4	25	5	22	82	312	1
500	49	33	59	56	25	85	459	1
501	34	51	50	4	49	109	464	1
502	3	14	51	56	63	123	447	1
503	50	35	38	30	13	73	71	1
504	5	45	36	41	31	91	106	1
505	40	8	45	0	9	69	55	1
506	56	4	10	0	46	106	390	1
507	40	3	44	0	5	65	296	1
508	11	22	48	54	48	108	168	1
509	27	26	1	14	28	88	117	1
510	14	47	42	12	44	104	129	1
511	20	2	32	52	51	111	44	1
512	49	37	32	60	28	88	445	1
513	1	6	0	13	7	67	190	1
514	34	60	23	56	11	71	100	1
515	45	42	56	8	35	95	20	1
516	7	13	40	4	34	94	340	1
517	48	45	29	3	46	106	290	1
518	49	16	31	5	21	81	332	1
519	47	24	58	22	11	71	138	1
520	34	19	13	30	23	83	40	1
521	53	4	13	29	47	107	242	1
522	40	42	59	48	19	79	466	1
523	21	49	46	38	27	87	351	1
524	59	19	23	1	40	100	382	1
525	5	33	40	29	35	95	145	1
526	26	48	58	34	34	94	480	1
527	43	11	11	36	40	100	414	1
528	25	38	9	20	24	84	214	1
529	30	8	40	57	50	110	338	1
530	18	57	40	15	47	107	95	1
531	52	30	44	19	13	73	1	1
532	38	38	3	43	35	95	168	1
533	54	42	39	45	15	75	252	1
534	24	45	37	57	17	77	427	1
535	11	7	45	55	58	118	43	1
536	56	45	33	3	47	107	104	1
537	50	42	41	1	41	101	290	1
538	10	20	60	28	50	110	425	1
539	58	7	12	5	46	106	253	1
540	28	57	35	16	41	101	145	1
541	19	13	29	60	48	108	223	1
542	26	40	42	38	16	76	367	1
543	36	5	11	6	25	85	441	1
544	13	24	10	0	24	84	11	1
545	34	5	21	55	51	111	213	1
546	19	38	11	45	10	70	136	1
547	33	58	21	26	34	94	199	1
548	52	33	19	43	34	94	32	1
549	47	37	34	39	13	73	219	1
550	21	9	3	9	18	78	172	1
551	52	54	9	55	43	103	121	1
552	53	39	12	44	41	101	11	1
553	33	49	42	39	13	73	476	1
554	47	7	8	38	49	109	164	1
555	19	20	35	7	20	80	436	1
556	8	10	35	42	41	101	249	1
557	38	22	44	0	22	82	436	1
558	43	15	1	60	61	121	213	1
559	36	56	34	0	56	116	455	1
560	39	19	25	5	19	79	205	1
561	47	44	25	30	26	86	216	1
562	28	12	4	41	37	97	250	1
563	9	0	58	25	55	115	280	1
564	46	15	7	37	44	104	186	1
565	30	60	38	16	44	104	220	1
566	10	39	10	49	10	70	76	1
567	57	12	12	45	55	115	313	1
568	18	57	50	52	32	92	479	1
569	0	24	9	52	29	89	57	1
570	26	35	3	3	39	99	265	1
571	39	20	27	36	20	80	211	1
572	58	25	53	26	5	65	65	1
573	23	16	40	7	19	79	381	1
574	42	42	1	12	50	110	25	1
575	27	51	52	32	31	91	65	1
576	35	43	58	55	25	85	273	1
577	35	27	14	10	27	87	25	1
578	2	25	54	34	52	112	284	1
579	45	23	56	22	11	71	410	1
580	15	45	35	7	42	102	99	1
581	23	53	47	45	25	85	378	1
582	21	5	28	14	11	71	346	1
583	10	4	45	44	53	113	456	1
584	48	9	50	58	49	109	144	1
585	13	3	21	19	17	77	162	1
586	2	34	19	0	38	98	400	1
587	19	53	34	30	27	87	11	1
588	53	21	42	60	40	100	164	1
589	17	59	31	35	27	87	355	1
590	34	60	32	0	60	120	461	1
591	16	48	59	55	43	103	293	1
592	47	26	20	7	33	93	225	1
593	1	33	52	42	51	111	303	1
594	46	36	45	47	11	71	201	1
595	3	52	34	34	35	95	106	1
596	48	16	4	20	44	104	314	1
597	24	51	7	7	47	107	13	1
598	48	3	14	17	36	96	426	1
599	50	48	60	48	10	70	7	1
600	50	42	13	7	50	110	2	1
601	2	57	1	41	16	76	439	1
602	2	24	32	41	34	94	303	1
603	51	21	5	42	50	110	6	1
604	49	60	43	8	52	112	10	1
605	40	42	3	16	45	105	75	1
606	3	17	26	22	23	83	356	1
607	51	47	42	60	15	75	244	1
608	30	17	35	18	5	65	185	1
609	53	11	29	29	30	90	236	1
610	46	3	18	39	45	105	162	1
611	60	51	12	42	48	108	224	1
612	41	26	2	47	44	104	199	1
613	13	44	39	27	31	91	473	1
614	18	11	33	28	22	82	184	1
615	41	60	18	19	47	107	423	1
616	35	5	56	57	56	116	373	1
617	49	30	54	8	22	82	224	1
618	20	17	59	28	40	100	458	1
619	48	35	29	5	35	95	222	1
620	29	12	3	17	26	86	142	1
621	38	45	51	51	14	74	323	1
622	32	13	38	49	36	96	100	1
623	52	55	44	40	17	77	360	1
624	48	2	33	49	49	109	25	1
625	6	29	9	42	13	73	34	1
626	59	39	16	14	49	109	51	1
627	21	31	20	18	13	73	149	1
628	8	39	44	20	40	100	71	1
629	58	58	59	2	56	116	92	1
630	50	40	4	15	52	112	199	1
631	14	16	12	32	16	76	287	1
632	49	5	22	31	37	97	264	1
633	45	55	22	44	25	85	255	1
634	28	26	42	21	14	74	67	1
635	1	23	23	49	34	94	16	1
636	31	24	31	57	33	93	104	1
637	53	37	33	21	25	85	137	1
638	47	10	27	33	30	90	86	1
639	42	25	32	34	13	73	134	1
640	50	51	36	25	29	89	49	1
641	33	59	41	42	18	78	326	1
642	42	30	17	52	33	93	447	1
643	35	32	8	16	31	91	84	1
644	24	43	9	46	15	75	253	1
645	3	21	26	21	23	83	220	1
646	21	31	2	33	19	79	375	1
647	52	22	6	0	50	110	369	1
648	36	36	12	41	24	84	319	1
649	35	51	48	40	17	77	351	1
650	39	11	13	33	34	94	469	1
